0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.4648714065551758,0.7855573892593384,3.4711359830907895e-07,0.4162977635860443,0.7823463678359985,-0.033768847584724426,0.3711685836315155,0.7054247260093689,-0.048319343477487564,0.3667263984680176,0.6200032234191895,-0.05909247323870659,0.3933647871017456,0.5659238696098328,-0.06839737296104431,0.3793019950389862,0.611782968044281,-0.03182845190167427,0.36430415511131287,0.5405797958374023,-0.06345169246196747,0.3579953908920288,0.48605096340179443,-0.08764166384935379,0.3534087538719177,0.43833494186401367,-0.10508248209953308,0.4274462163448334,0.588433027267456,-0.03253078833222389,0.4116339385509491,0.5229178071022034,-0.07221655547618866,0.40300196409225464,0.5102939605712891,-0.09239443391561508,0.39462733268737793,0.4933093190193176,-0.09905071556568146,0.47797268629074097,0.5911471247673035,-0.03654409572482109,0.46283164620399475,0.555815577507019,-0.08278954029083252,0.45329365134239197,0.6334866881370544,-0.07970663160085678,0.4484619200229645,0.6806670427322388,-0.06504447013139725,0.5274856686592102,0.6111331582069397,-0.04318744316697121,0.5064960718154907,0.6129397749900818,-0.0814768373966217,0.4929923415184021,0.6738572716712952,-0.0778508260846138,0.4883551001548767,0.7077500820159912,-0.0654042661190033
0.48249727487564087,0.7881231307983398,2.9118592692611855e-07,0.43117308616638184,0.7832819223403931,-0.02656993456184864,0.3812498152256012,0.7130919694900513,-0.041398786008358,0.370550274848938,0.6320320963859558,-0.055297017097473145,0.39963436126708984,0.5786529779434204,-0.0685131624341011,0.38582009077072144,0.5966945290565491,-0.024059487506747246,0.3629818260669708,0.5058441758155823,-0.05665663257241249,0.3535745441913605,0.43403881788253784,-0.08246394246816635,0.3428853452205658,0.3745051622390747,-0.10091950744390488,0.4344020187854767,0.5754375457763672,-0.02915741689503193,0.4160729646682739,0.5032134652137756,-0.0682532787322998,0.4042034149169922,0.507781982421875,-0.08531181514263153,0.38956397771835327,0.5144235491752625,-0.08767682313919067,0.4862328767776489,0.5816207528114319,-0.037390172481536865,0.4703114926815033,0.5565962791442871,-0.07684709876775742,0.4615626335144043,0.6272594928741455,-0.07164506614208221,0.4567689895629883,0.6709794402122498,-0.05625438690185547,0.5368063449859619,0.6095556020736694,-0.048307858407497406,0.513859748840332,0.6130915284156799,-0.07804986834526062,0.5022774934768677,0.6719878315925598,-0.0704006627202034,0.5003098845481873,0.705072283744812,-0.055919140577316284
0.48927587270736694,0.7827437520027161,1.1031590219090504e-07,0.4430665969848633,0.7689632773399353,-0.029835227876901627,0.39159321784973145,0.6986473798751831,-0.04907078668475151,0.37689733505249023,0.6214216947555542,-0.06789639592170715,0.40913379192352295,0.5681043863296509,-0.08545288443565369,0.3863319158554077,0.5643995404243469,-0.028902659192681313,0.3605695366859436,0.4523266553878784,-0.07047179341316223,0.349408358335495,0.3776533603668213,-0.09712637960910797,0.3395211100578308,0.31083944439888,-0.11504533886909485,0.43885713815689087,0.54871666431427,-0.0359795019030571,0.417336106300354,0.4691987633705139,-0.09376859664916992,0.4136391580104828,0.5579512119293213,-0.1054501011967659,0.41411978006362915,0.6137481331825256,-0.09587068855762482,0.4919513463973999,0.5607542395591736,-0.04753213748335838,0.4731278121471405,0.5525925755500793,-0.09752938151359558,0.4664131700992584,0.6418086886405945,-0.0827871784567833,0.4687111973762512,0.668940007686615,-0.056514862924814224,0.5428383350372314,0.5916317701339722,-0.06230653449892998,0.5208162069320679,0.5937716960906982,-0.0900764986872673,0.5085566639900208,0.6615936756134033,-0.07328268885612488,0.5060427188873291,0.6817397475242615,-0.051203303039073944
0.4976063370704651,0.7904924154281616,-1.4897917566258911e-08,0.44517117738723755,0.7690988183021545,-0.03541760891675949,0.3923777937889099,0.7024043202400208,-0.06213514879345894,0.38044583797454834,0.6250688433647156,-0.08842607587575912,0.40995725989341736,0.5681774616241455,-0.11270944774150848,0.38784855604171753,0.5551096200942993,-0.03958156704902649,0.3560549318790436,0.43342867493629456,-0.0831269696354866,0.34120768308639526,0.3567219376564026,-0.10730559378862381,0.331229031085968,0.28823980689048767,-0.1232655942440033,0.44174349308013916,0.5481729507446289,-0.046525485813617706,0.41931962966918945,0.47524505853652954,-0.10719691216945648,0.4182727634906769,0.5779605507850647,-0.11323852092027664,0.4226348400115967,0.6283127069473267,-0.10029665380716324,0.49569007754325867,0.5639359354972839,-0.05883435159921646,0.4767161011695862,0.5509986877441406,-0.11113884299993515,0.46785682439804077,0.643839418888092,-0.09044993668794632,0.4684983491897583,0.6681740283966064,-0.06142524629831314,0.5481326580047607,0.5957474708557129,-0.07517797499895096,0.5265065431594849,0.5913483500480652,-0.10283423960208893,0.5143632888793945,0.6578391194343567,-0.0832907110452652,0.5126336812973022,0.6737411618232727,-0.06046421825885773
0.5002288222312927,0.7998893857002258,-6.531880103466392e-08,0.4440973997116089,0.7721349000930786,-0.03673283010721207,0.3883221447467804,0.7038770914077759,-0.06261143088340759,0.3744325339794159,0.6238545775413513,-0.08833904564380646,0.40680256485939026,0.5660250186920166,-0.11168348044157028,0.38814786076545715,0.5536012053489685,-0.03798740357160568,0.3568945527076721,0.42780131101608276,-0.07990118116140366,0.3415888249874115,0.35256487131118774,-0.10317004472017288,0.3307502865791321,0.2818925678730011,-0.11895466595888138,0.44318053126335144,0.5483636260032654,-0.044737499207258224,0.4210485816001892,0.4722319543361664,-0.10902894288301468,0.4174090623855591,0.5691683292388916,-0.11986135691404343,0.42035892605781555,0.6251620054244995,-0.10946852713823318,0.4968869686126709,0.5642011165618896,-0.056643228977918625,0.4779819846153259,0.5497590899467468,-0.11203131824731827,0.46840643882751465,0.6402137875556946,-0.09617525339126587,0.46749192476272583,0.671160876750946,-0.06918278336524963,0.5489280223846436,0.5947680473327637,-0.07263944298028946,0.5290482044219971,0.5873097777366638,-0.10078973323106766,0.5147261619567871,0.6509932279586792,-0.08400357514619827,0.5107288956642151,0.672903835773468,-0.0628923550248146
0.51762455701828,0.7920053005218506,-1.168698986475647e-07,0.46061861515045166,0.7635070085525513,-0.038582272827625275,0.40141457319259644,0.6992362141609192,-0.06397807598114014,0.38549476861953735,0.6190953254699707,-0.08887998014688492,0.41675153374671936,0.562518298625946,-0.11077439785003662,0.3909039795398712,0.5473841428756714,-0.037024740129709244,0.35474568605422974,0.42582422494888306,-0.07530280202627182,0.33600127696990967,0.35679394006729126,-0.09538625925779343,0.3229280710220337,0.2896042764186859,-0.10945193469524384,0.4468820095062256,0.5367411375045776,-0.04174705594778061,0.4253524839878082,0.46678513288497925,-0.10401488095521927,0.4279303550720215,0.5575249791145325,-0.11552361398935318,0.4330221712589264,0.6131694912910461,-0.10626624524593353,0.5018366575241089,0.5469094514846802,-0.05154261738061905,0.4860491454601288,0.5383365750312805,-0.10723012685775757,0.48023080825805664,0.6307973265647888,-0.09481999278068542,0.4767107665538788,0.6670284271240234,-0.07020881026983261,0.5543980002403259,0.5720831155776978,-0.06534439325332642,0.5376254320144653,0.5768333077430725,-0.09475520998239517,0.5261930227279663,0.6426888108253479,-0.08197608590126038,0.519830584526062,0.667197585105896,-0.06387657672166824
0.5324843525886536,0.7854931354522705,-1.9605710122050368e-07,0.4733258783817291,0.7613933086395264,-0.037409305572509766,0.4114687144756317,0.704047441482544,-0.06458896398544312,0.3963816165924072,0.6269893050193787,-0.09151311963796616,0.4236032962799072,0.566115140914917,-0.11541689187288284,0.3923478126525879,0.5575082898139954,-0.04034283012151718,0.3421516418457031,0.4415418803691864,-0.08372756093740463,0.3151296377182007,0.3777425289154053,-0.10590630769729614,0.29582834243774414,0.3121822476387024,-0.120843306183815,0.44811251759529114,0.5357842445373535,-0.046098027378320694,0.41929537057876587,0.47614744305610657,-0.1118326261639595,0.4282236695289612,0.576657235622406,-0.1213357225060463,0.44029590487480164,0.6272310614585876,-0.11001487076282501,0.5034593343734741,0.5383802652359009,-0.0572703592479229,0.48454898595809937,0.5451405048370361,-0.11287188529968262,0.4854949712753296,0.6385688185691833,-0.09605970978736877,0.4903520345687866,0.6634359359741211,-0.06901861727237701,0.5571399331092834,0.5582929849624634,-0.07289066165685654,0.5373759269714355,0.5821636915206909,-0.09987419843673706,0.5325014591217041,0.6481545567512512,-0.08456160128116608,0.5348048806190491,0.6602663993835449,-0.06533535569906235
0.5550997853279114,0.7633580565452576,-4.414810561570448e-08,0.49463921785354614,0.7470875978469849,-0.03296646103262901,0.4412231147289276,0.7069998383522034,-0.059367965906858444,0.4261629283428192,0.6544663310050964,-0.08660992234945297,0.42330214381217957,0.6137480735778809,-0.11198946833610535,0.42272794246673584,0.5437976121902466,-0.043169114738702774,0.3768305778503418,0.42688077688217163,-0.08333004266023636,0.3529931604862213,0.35621362924575806,-0.10567411035299301,0.3317171335220337,0.2906184792518616,-0.12027345597743988,0.4743538200855255,0.5290880799293518,-0.05201808363199234,0.4526473879814148,0.4510790705680847,-0.11258585005998611,0.4580422639846802,0.5261977314949036,-0.12623846530914307,0.46238359808921814,0.582700252532959,-0.1201242059469223,0.527502715587616,0.5329762697219849,-0.06463408470153809,0.5180918574333191,0.5259115099906921,-0.11606737226247787,0.5181934833526611,0.6087994575500488,-0.10424813628196716,0.5153756141662598,0.6490114331245422,-0.08242802321910858,0.5804664492607117,0.550740659236908,-0.08103753626346588,0.5733174085617065,0.5497525334358215,-0.10602499544620514,0.5642289519309998,0.6169053316116333,-0.09029858559370041,0.5572693347930908,0.6503904461860657,-0.07173021137714386
0.5636805295944214,0.7518670558929443,-3.760978017908201e-08,0.507021963596344,0.7266302108764648,-0.03295004740357399,0.45586663484573364,0.6636021733283997,-0.05737558379769325,0.45689818263053894,0.5870222449302673,-0.08236625045537949,0.4885408282279968,0.5308691263198853,-0.10534652322530746,0.44179269671440125,0.5246475338935852,-0.03834903612732887,0.4029003977775574,0.40289974212646484,-0.07871387898921967,0.3848942518234253,0.32851195335388184,-0.10147278755903244,0.3692837655544281,0.2602500319480896,-0.11697512120008469,0.4944915473461151,0.5117791891098022,-0.04657911881804466,0.47727182507514954,0.43784576654434204,-0.10977097600698471,0.48377206921577454,0.5216548442840576,-0.12285897135734558,0.4887579679489136,0.5774067044258118,-0.11510404199361801,0.5464684367179871,0.5178955793380737,-0.058919548988342285,0.538220226764679,0.512167751789093,-0.11118914186954498,0.5376427173614502,0.5976146459579468,-0.09753816574811935,0.5352611541748047,0.6317417025566101,-0.07370647042989731,0.597830057144165,0.5371482372283936,-0.0752972811460495,0.5895729660987854,0.5407178997993469,-0.10008129477500916,0.5806264877319336,0.6071149110794067,-0.08414210379123688,0.5737918019294739,0.6331460475921631,-0.06524038314819336
0.579392671585083,0.7487808465957642,4.016605004153462e-08,0.5235857963562012,0.7222488522529602,-0.038574326783418655,0.4836571216583252,0.6616718173027039,-0.06814008951187134,0.5016108155250549,0.5960631966590881,-0.09734180569648743,0.537312924861908,0.548200249671936,-0.12508615851402283,0.474988728761673,0.5066823959350586,-0.0515197291970253,0.46162259578704834,0.3763704001903534,-0.09371364116668701,0.462480366230011,0.29668518900871277,-0.12033627927303314,0.4624662697315216,0.22531777620315552,-0.13866755366325378,0.5261778831481934,0.5000749230384827,-0.05578431114554405,0.5336733460426331,0.4567820429801941,-0.11656893789768219,0.5329601168632507,0.5261714458465576,-0.13432538509368896,0.525547206401825,0.5670201182365417,-0.13388967514038086,0.5753694176673889,0.5109784603118896,-0.06373267620801926,0.587246298789978,0.518631637096405,-0.11337599903345108,0.5820055603981018,0.5911824703216553,-0.10535600781440735,0.569856584072113,0.6183225512504578,-0.08862219005823135,0.6215773224830627,0.5356025695800781,-0.07621148973703384,0.6290451884269714,0.5488469004631042,-0.10356579720973969,0.6185784935951233,0.6089040637016296,-0.09301333129405975,0.6050434708595276,0.6320420503616333,-0.07805149257183075
