0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5304122567176819,0.9217012524604797,-1.1567661317712918e-07,0.465194433927536,0.8838354349136353,-0.03998103737831116,0.4027835726737976,0.7901771068572998,-0.06588435918092728,0.34390491247177124,0.7216861844062805,-0.09193749725818634,0.28605425357818604,0.6869580745697021,-0.11701571941375732,0.4554390013217926,0.6412426233291626,-0.036255866289138794,0.4565889537334442,0.5245319604873657,-0.07312112301588058,0.45774659514427185,0.45161157846450806,-0.09037398546934128,0.4601679742336273,0.38658657670021057,-0.10218807309865952,0.5090236067771912,0.6497678756713867,-0.03889687731862068,0.5156413912773132,0.6076457500457764,-0.09061624109745026,0.5051037073135376,0.7047576904296875,-0.09218704700469971,0.5005340576171875,0.722446620464325,-0.08084889501333237,0.5618480443954468,0.677416980266571,-0.04769919440150261,0.568885087966919,0.6610745787620544,-0.09844890981912613,0.5511226058006287,0.7467279434204102,-0.07718229293823242,0.5436635613441467,0.7541012763977051,-0.05081064999103546,0.6073539853096008,0.7171412706375122,-0.060475580394268036,0.6115670204162598,0.7009474635124207,-0.08894981443881989,0.5929532051086426,0.7646148204803467,-0.06990794837474823,0.5862929821014404,0.7790445685386658,-0.04874963313341141,l
0.5581322908401489,0.8728389143943787,-7.219720288276221e-08,0.4906075596809387,0.8371608257293701,-0.046862777322530746,0.4180057942867279,0.7620876431465149,-0.07965420931577682,0.34723982214927673,0.7135161757469177,-0.11154850572347641,0.2834128439426422,0.6956588625907898,-0.14200063049793243,0.4684777557849884,0.5979456901550293,-0.04349030554294586,0.4616893231868744,0.48081061244010925,-0.08493296056985855,0.459522545337677,0.4057711958885193,-0.10319001227617264,0.45987915992736816,0.3373645842075348,-0.11413680762052536,0.5241132378578186,0.6054353713989258,-0.04385238513350487,0.5318629145622253,0.5535833835601807,-0.09621728211641312,0.5301060676574707,0.6575639843940735,-0.09331945329904556,0.524773895740509,0.669443666934967,-0.0776539295911789,0.5806899666786194,0.6293953061103821,-0.0516684390604496,0.5898469686508179,0.5986385345458984,-0.10471043735742569,0.5778211355209351,0.687206506729126,-0.0816761702299118,0.5670961737632751,0.6890814304351807,-0.0532536543905735,0.6309713125228882,0.6631763577461243,-0.06376642733812332,0.6367162466049194,0.6350892782211304,-0.09205014258623123,0.6203716993331909,0.7018687129020691,-0.0704924613237381,0.6091597676277161,0.7173224687576294,-0.0473899282515049,l
0.5524976253509521,0.817993700504303,-1.75443428673816e-08,0.48330506682395935,0.7814082503318787,-0.038791097700595856,0.4151180684566498,0.7029898166656494,-0.06570075452327728,0.34728676080703735,0.6472926735877991,-0.09316328912973404,0.28849393129348755,0.6230977773666382,-0.12040124833583832,0.46397697925567627,0.5459698438644409,-0.034258611500263214,0.4607458710670471,0.4237966537475586,-0.07054125517606735,0.45836779475212097,0.34582793712615967,-0.0890737995505333,0.4556030333042145,0.2777169644832611,-0.10232500731945038,0.5188174247741699,0.5502230525016785,-0.03903878107666969,0.5261975526809692,0.4833565354347229,-0.09435945004224777,0.526894211769104,0.5876114964485168,-0.0990680679678917,0.52424156665802,0.6254870891571045,-0.08778409659862518,0.5746038556098938,0.5739774703979492,-0.049348823726177216,0.582123339176178,0.536343514919281,-0.10276814550161362,0.5724135637283325,0.6314647793769836,-0.08296532183885574,0.5627081990242004,0.6585632562637329,-0.0555068664252758,0.6239231824874878,0.6115512847900391,-0.06309028714895248,0.6269643306732178,0.5769609212875366,-0.0920010656118393,0.6108143925666809,0.6455268263816833,-0.072034552693367,0.6003535389900208,0.6699645519256592,-0.04976074770092964,l
0.5241012573242188,0.8492159843444824,-1.2499307366908852e-08,0.451572984457016,0.8203413486480713,-0.047384947538375854,0.3789371848106384,0.7447781562805176,-0.07958365976810455,0.3109666705131531,0.6859869360923767,-0.11150528490543365,0.24804677069187164,0.6628938317298889,-0.14207398891448975,0.4232875108718872,0.5780670046806335,-0.041137516498565674,0.41699284315109253,0.45738762617111206,-0.08022838085889816,0.4127894341945648,0.3794744312763214,-0.09637538343667984,0.40941691398620605,0.3111608624458313,-0.10664329677820206,0.47751039266586304,0.5811944603919983,-0.042020101100206375,0.48617079854011536,0.5251103043556213,-0.09577389806509018,0.48556387424468994,0.6327815651893616,-0.09377434104681015,0.47732001543045044,0.6502456665039062,-0.0781714916229248,0.5337564945220947,0.5999693274497986,-0.05005582049489021,0.5445239543914795,0.5704628825187683,-0.10442929714918137,0.5343884825706482,0.6665542721748352,-0.08021888136863708,0.5213871002197266,0.6780558228492737,-0.05041113495826721,0.5839072465896606,0.6311456561088562,-0.06272687762975693,0.5910956859588623,0.6100238561630249,-0.09342002123594284,0.5772479176521301,0.6808973550796509,-0.07290194928646088,0.566216766834259,0.7001996040344238,-0.04988672211766243,l
0.5604804754257202,0.8704557418823242,-7.377133215413778e-08,0.49558237195014954,0.8361101746559143,-0.043383073061704636,0.4304015040397644,0.7517739534378052,-0.07400795072317123,0.3647368252277374,0.6888284683227539,-0.1045679822564125,0.3022195100784302,0.6617448329925537,-0.1345278024673462,0.4760623276233673,0.5995985269546509,-0.042500030249357224,0.4728754162788391,0.4791898727416992,-0.08459898084402084,0.47190332412719727,0.4019029438495636,-0.10508402436971664,0.4722651243209839,0.3323710560798645,-0.1185147687792778,0.5309253931045532,0.605021059513092,-0.04422825574874878,0.5394622683525085,0.5486257076263428,-0.09911009669303894,0.5353471040725708,0.6521215438842773,-0.09995313733816147,0.5298463106155396,0.6711193919181824,-0.08699341863393784,0.5869007706642151,0.6278138756752014,-0.05233924835920334,0.5932231545448303,0.5973015427589417,-0.10680032521486282,0.5806873440742493,0.6883841753005981,-0.0839594304561615,0.5714796185493469,0.697649359703064,-0.05508766695857048,0.635220468044281,0.6625198125839233,-0.06430947035551071,0.6389596462249756,0.6274124383926392,-0.09383640438318253,0.6223877668380737,0.6960512399673462,-0.07179375737905502,0.6131464242935181,0.715234637260437,-0.048007529228925705,l
0.4887816905975342,0.8130425214767456,4.667689168513789e-08,0.41164910793304443,0.768018364906311,-0.040918704122304916,0.34213149547576904,0.6821311116218567,-0.06714525818824768,0.2730923891067505,0.6204836964607239,-0.09319937974214554,0.21068397164344788,0.5915252566337585,-0.11857570707798004,0.38685816526412964,0.5201887488365173,-0.03046659752726555,0.37964242696762085,0.39710843563079834,-0.06387615948915482,0.37735670804977417,0.3215467631816864,-0.08193700015544891,0.3751011788845062,0.2528730630874634,-0.09561169147491455,0.4440985918045044,0.5226038098335266,-0.03632008284330368,0.4456641674041748,0.41366642713546753,-0.09096191823482513,0.444075345993042,0.5145759582519531,-0.09920787811279297,0.4420209527015686,0.5645933151245117,-0.0890466496348381,0.5023863315582275,0.5510160326957703,-0.04756803438067436,0.5075103044509888,0.4863613247871399,-0.10189884901046753,0.497127890586853,0.5819412469863892,-0.08678615838289261,0.48989832401275635,0.617139995098114,-0.06120673939585686,0.5553619861602783,0.5949518084526062,-0.06213612109422684,0.5521180629730225,0.5468131899833679,-0.09256841987371445,0.5372373461723328,0.6142209768295288,-0.07474533468484879,0.5318593978881836,0.643860399723053,-0.053759071975946426,l
0.5296340584754944,0.8558237552642822,1.1056933146846859e-07,0.4556118845939636,0.8113549947738647,-0.04126423969864845,0.3940628170967102,0.7270037531852722,-0.06767107546329498,0.3320924639701843,0.6666992902755737,-0.09331943094730377,0.2725180387496948,0.6359426975250244,-0.11860502511262894,0.44304606318473816,0.5717802047729492,-0.03343026712536812,0.4435884654521942,0.44965195655822754,-0.06684137135744095,0.4455018937587738,0.37239888310432434,-0.08894480764865875,0.44584596157073975,0.3028183877468109,-0.10697861760854721,0.49889498949050903,0.5704517364501953,-0.03929441049695015,0.5085166096687317,0.46430444717407227,-0.08892928063869476,0.5101171135902405,0.5487894415855408,-0.10160466283559799,0.5028083324432373,0.5969384908676147,-0.09953902661800385,0.5558441877365112,0.5968886613845825,-0.05020963028073311,0.5762425065040588,0.5005238056182861,-0.09937386959791183,0.5685494542121887,0.5787787437438965,-0.08798962831497192,0.5530725121498108,0.6213688850402832,-0.06991057842969894,0.6060615181922913,0.6455329060554504,-0.06481047719717026,0.6207298040390015,0.5907551050186157,-0.09948700666427612,0.606467068195343,0.6478071212768555,-0.08903380483388901,0.5897050499916077,0.6834032535552979,-0.0749599039554596,l
0.5305621027946472,0.883133053779602,7.526143264158236e-08,0.46408504247665405,0.8366252779960632,-0.04291590675711632,0.4047509729862213,0.7487825155258179,-0.07000108808279037,0.34597286581993103,0.6845303773880005,-0.09595130383968353,0.28976643085479736,0.6524413824081421,-0.12096288800239563,0.4525388181209564,0.5921353101730347,-0.035810209810733795,0.4562515616416931,0.47383755445480347,-0.07087460905313492,0.45893386006355286,0.4001860022544861,-0.08994080871343613,0.4622156023979187,0.3326279819011688,-0.10447986423969269,0.5092517137527466,0.5986410975456238,-0.040003299713134766,0.525449275970459,0.5011708736419678,-0.09235336631536484,0.5197133421897888,0.6028426885604858,-0.09814268350601196,0.5130800604820251,0.6431074142456055,-0.08822933584451675,0.5652973055839539,0.6306046843528748,-0.0499328151345253,0.5844012498855591,0.5653984546661377,-0.10046294331550598,0.5689517259597778,0.6552954912185669,-0.08214771002531052,0.5564557313919067,0.6823256015777588,-0.05705666542053223,0.6136143207550049,0.6791640520095825,-0.06386900693178177,0.6238812208175659,0.635579526424408,-0.09313594549894333,0.6046074628829956,0.6972564458847046,-0.07574503123760223,0.5924562215805054,0.7204739451408386,-0.05636601150035858,l
0.5498930215835571,0.9035516977310181,4.636613937236689e-08,0.485084593296051,0.8605465888977051,-0.04191969707608223,0.42963263392448425,0.7755086421966553,-0.06926697492599487,0.3739824891090393,0.7128577828407288,-0.0961792841553688,0.3201404809951782,0.6802311539649963,-0.1219477578997612,0.47596389055252075,0.6188361644744873,-0.03509236127138138,0.47861042618751526,0.5029684901237488,-0.07317214459180832,0.48207521438598633,0.42987847328186035,-0.09402415156364441,0.4884558916091919,0.36317622661590576,-0.10883104056119919,0.5327228903770447,0.6244907975196838,-0.03870629891753197,0.5509291887283325,0.5386416912078857,-0.08892098814249039,0.5434901714324951,0.6388771533966064,-0.09188123792409897,0.5360613465309143,0.6698078513145447,-0.08111818879842758,0.5888988375663757,0.6527007818222046,-0.048892147839069366,0.6128981113433838,0.589786946773529,-0.09892850369215012,0.5956568717956543,0.6765007376670837,-0.0792013481259346,0.5814124345779419,0.6974329352378845,-0.05381612107157707,0.6364537477493286,0.6975749135017395,-0.06327569484710693,0.6583874821662903,0.6496358513832092,-0.09414094686508179,0.6363288760185242,0.7099689841270447,-0.07749772071838379,0.6186859011650085,0.7337386608123779,-0.0585307739675045,l
0.5541445016860962,0.8961327075958252,5.378205258921298e-08,0.4847813546657562,0.8562541604042053,-0.0495792031288147,0.4266114830970764,0.7793310880661011,-0.08301157504320145,0.37085574865341187,0.7127656936645508,-0.11518286913633347,0.313885360956192,0.6767272353172302,-0.14477939903736115,0.4698731005191803,0.6139910817146301,-0.03836282715201378,0.4710145592689514,0.5040581822395325,-0.07622924447059631,0.47369468212127686,0.43189918994903564,-0.09524606168270111,0.4782507121562958,0.3666410446166992,-0.10812728106975555,0.5280176401138306,0.6138087511062622,-0.03704241290688515,0.5432857275009155,0.5388298034667969,-0.08157969266176224,0.5386841893196106,0.6418527364730835,-0.0789928287267685,0.5279082655906677,0.6615551114082336,-0.06605888903141022,0.5873112678527832,0.631066083908081,-0.04363332316279411,0.6103782653808594,0.5657446384429932,-0.09119371324777603,0.5972869992256165,0.6533012390136719,-0.06859831511974335,0.5791151523590088,0.6711633205413818,-0.04226104915142059,0.6384646892547607,0.6637236475944519,-0.05536452308297157,0.6646702289581299,0.6059386134147644,-0.08635841310024261,0.645927906036377,0.6652900576591492,-0.06990174204111099,0.6234580874443054,0.6905102729797363,-0.05073395371437073,l
