0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5559374094009399,0.36606770753860474,3.252583837820566e-07,0.5212100744247437,0.290607213973999,0.005671231541782618,0.45505717396736145,0.2591612637042999,0.003808534238487482,0.40526145696640015,0.27770909667015076,-0.000278395222267136,0.3747033476829529,0.30925828218460083,-0.0054891579784452915,0.43697822093963623,0.23351436853408813,-0.009135439991950989,0.36088302731513977,0.24221362173557281,-0.01920233853161335,0.31530457735061646,0.24800387024879456,-0.02503201551735401,0.27944034337997437,0.253853976726532,-0.027950270101428032,0.4255804121494293,0.2824310064315796,-0.020709140226244926,0.3410194516181946,0.28354915976524353,-0.02958405576646328,0.2878360152244568,0.28509244322776794,-0.03421396389603615,0.24791206419467926,0.2873440384864807,-0.037127863615751266,0.4197109341621399,0.3387121558189392,-0.03062046319246292,0.34730976819992065,0.36358505487442017,-0.04020686447620392,0.3664042055606842,0.3708975613117218,-0.03449813649058342,0.39148470759391785,0.3692593574523926,-0.027082961052656174,0.4198002517223358,0.3981940746307373,-0.04006927087903023,0.3645824193954468,0.4097045660018921,-0.04434409737586975,0.38130587339401245,0.4108237326145172,-0.03370078653097153,0.40468382835388184,0.4060184359550476,-0.023358920589089394
0.5538287162780762,0.36583471298217773,2.651468093972653e-07,0.5095036029815674,0.2895268499851227,0.016300728544592857,0.4444316625595093,0.2634437084197998,0.01839800551533699,0.3928757905960083,0.2847135365009308,0.015820149332284927,0.36500513553619385,0.32197070121765137,0.01208222284913063,0.4181250035762787,0.2358732372522354,0.0029308528173714876,0.3426735997200012,0.2514992654323578,-0.0024190484546124935,0.2998362183570862,0.2596479654312134,-0.0073797497898340225,0.26477035880088806,0.2667207717895508,-0.010998000390827656,0.4085548520088196,0.28557705879211426,-0.01206934917718172,0.3264690339565277,0.2941912114620209,-0.016705568879842758,0.27464646100997925,0.29621422290802,-0.02131740003824234,0.23656843602657318,0.2969267666339874,-0.025963470339775085,0.4060320258140564,0.34330078959465027,-0.0244472473859787,0.3342611789703369,0.36651611328125,-0.027339203283190727,0.3580206632614136,0.37172192335128784,-0.01825154572725296,0.38570651412010193,0.368769109249115,-0.010667115449905396,0.4111226201057434,0.40170198678970337,-0.035944290459156036,0.35679173469543457,0.40966641902923584,-0.03452577814459801,0.37503087520599365,0.40872377157211304,-0.021541591733694077,0.39748257398605347,0.4027676284313202,-0.010845583863556385
0.5570786595344543,0.36842113733291626,2.53122550475382e-07,0.5102707743644714,0.29128414392471313,0.014903117902576923,0.44449806213378906,0.2656768560409546,0.01766612008213997,0.3943938910961151,0.28945446014404297,0.016004012897610664,0.36600208282470703,0.32658475637435913,0.01339359488338232,0.4154355227947235,0.23539072275161743,0.006765096448361874,0.34223225712776184,0.2541477084159851,0.002869861666113138,0.3004875183105469,0.2631921172142029,-0.001479397644288838,0.26539283990859985,0.26949235796928406,-0.0049416976980865,0.40625298023223877,0.2850305438041687,-0.007153417449444532,0.32682672142982483,0.29246124625205994,-0.010154792107641697,0.2780912518501282,0.29391783475875854,-0.013798085041344166,0.24042388796806335,0.2937451899051666,-0.017668120563030243,0.4044664204120636,0.34251004457473755,-0.019082773476839066,0.33438098430633545,0.36733052134513855,-0.022718455642461777,0.358388215303421,0.3735068440437317,-0.015597758814692497,0.38547468185424805,0.370376855134964,-0.009084930643439293,0.40989044308662415,0.4013839364051819,-0.030237454921007156,0.35830414295196533,0.4098065197467804,-0.030477400869131088,0.37654244899749756,0.41070109605789185,-0.01943022944033146,0.3985082507133484,0.4059697389602661,-0.009939048439264297
0.5568214654922485,0.3703557252883911,2.371759393327011e-07,0.5089384317398071,0.2917700409889221,0.01836487278342247,0.4441288411617279,0.2665131688117981,0.022247804328799248,0.39362871646881104,0.28779321908950806,0.02105950377881527,0.36452049016952515,0.3239589333534241,0.01856228895485401,0.41455379128456116,0.2364484667778015,0.008900257758796215,0.34135159850120544,0.25308847427368164,0.006016738712787628,0.2994503080844879,0.26105570793151855,0.0019706031307578087,0.2640262544155121,0.26631587743759155,-0.001373870181851089,0.40610530972480774,0.28513187170028687,-0.006140587385743856,0.32631754875183105,0.2917633056640625,-0.007537051569670439,0.2772199511528015,0.29276034235954285,-0.010540200397372246,0.23975612223148346,0.2926388084888458,-0.014374383725225925,0.4050219655036926,0.3419245481491089,-0.01877260021865368,0.3341772258281708,0.36721882224082947,-0.020146701484918594,0.3573994040489197,0.37331756949424744,-0.012198295444250107,0.384702205657959,0.3707718551158905,-0.005766758695244789,0.41095852851867676,0.40008336305618286,-0.030367957428097725,0.35690838098526,0.40862780809402466,-0.028677986934781075,0.3738996386528015,0.40883731842041016,-0.016631770879030228,0.3956528902053833,0.40408143401145935,-0.006752576678991318
0.5562658905982971,0.3715742826461792,2.332209874111868e-07,0.5084287524223328,0.2921457290649414,0.01694057509303093,0.44344842433929443,0.2657420337200165,0.020506469532847404,0.39228200912475586,0.28571414947509766,0.019253913313150406,0.36260491609573364,0.32134929299354553,0.016772929579019547,0.41436702013015747,0.23591583967208862,0.008409975096583366,0.3415794372558594,0.25225088000297546,0.005300313699990511,0.3000110983848572,0.2606205940246582,0.0012939032167196274,0.26479190587997437,0.2665846049785614,-0.0019403448095545173,0.40487492084503174,0.2846798002719879,-0.006001855246722698,0.3256116509437561,0.29146963357925415,-0.008051266893744469,0.27684032917022705,0.29329586029052734,-0.0112252002581954,0.23964823782444,0.29420870542526245,-0.014821160584688187,0.4031558632850647,0.34157902002334595,-0.01818970777094364,0.3344677984714508,0.36775797605514526,-0.020512549206614494,0.3576974868774414,0.37378349900245667,-0.013320733793079853,0.3848119080066681,0.3712455928325653,-0.007039726246148348,0.40845054388046265,0.39999887347221375,-0.029425913468003273,0.3566098213195801,0.40864190459251404,-0.02833450771868229,0.37419429421424866,0.4089890718460083,-0.016814958304166794,0.3962385356426239,0.40436768531799316,-0.007128001656383276
0.558162271976471,0.37128937244415283,2.362541522415995e-07,0.5105194449424744,0.2927694320678711,0.018635446205735207,0.44588467478752136,0.2664381265640259,0.02257070317864418,0.3954700529575348,0.2852206230163574,0.02130432240664959,0.3657299876213074,0.3202747404575348,0.018851453438401222,0.41469043493270874,0.23586168885231018,0.00937990564852953,0.3416634202003479,0.25184330344200134,0.006375753320753574,0.3004229664802551,0.25979286432266235,0.0022875501308590174,0.26581206917762756,0.2651834785938263,-0.0009708086145110428,0.404781699180603,0.2849881947040558,-0.005967581644654274,0.32501518726348877,0.2909279763698578,-0.007656591944396496,0.27572548389434814,0.29188281297683716,-0.01082201674580574,0.23849743604660034,0.2921138107776642,-0.014532087370753288,0.4030759036540985,0.34255364537239075,-0.01889570616185665,0.3340969383716583,0.36736902594566345,-0.02011982351541519,0.3573572635650635,0.37309789657592773,-0.012041018344461918,0.3845081329345703,0.3707311749458313,-0.0054768226109445095,0.4090219736099243,0.4014579653739929,-0.03085513971745968,0.35691529512405396,0.4091750383377075,-0.02868661843240261,0.3742597699165344,0.409756064414978,-0.016318248584866524,0.39597460627555847,0.40553635358810425,-0.006174965295940638
0.5577373504638672,0.373798668384552,2.3591655917698517e-07,0.5096807479858398,0.2936517298221588,0.018744591623544693,0.4454480707645416,0.2663038969039917,0.022603923454880714,0.3955276906490326,0.2841130793094635,0.021285109221935272,0.3657195270061493,0.31908106803894043,0.01865803636610508,0.4147050678730011,0.23599568009376526,0.008943685330450535,0.34201690554618835,0.25099265575408936,0.006082417909055948,0.30116739869117737,0.2590319514274597,0.002095941687002778,0.26668214797973633,0.2640647888183594,-0.0011016937205567956,0.4047859311103821,0.2856746017932892,-0.00640873285010457,0.3249201476573944,0.2912556529045105,-0.007707905489951372,0.2758558392524719,0.29202359914779663,-0.010539946146309376,0.23882652819156647,0.291970431804657,-0.014102665707468987,0.40322035551071167,0.3433035612106323,-0.019313499331474304,0.3342131972312927,0.3668658137321472,-0.020385613664984703,0.3571799397468567,0.3719184696674347,-0.012514651753008366,0.38437432050704956,0.3697066605091095,-0.006167212035506964,0.40927645564079285,0.4020354747772217,-0.031194670125842094,0.356804758310318,0.40857625007629395,-0.028911834582686424,0.37372446060180664,0.408382773399353,-0.01654156669974327,0.3953861892223358,0.40404438972473145,-0.006449445150792599
0.5570408701896667,0.37562036514282227,2.3661368686589412e-07,0.5088392496109009,0.2959180176258087,0.01779615320265293,0.44502726197242737,0.2673081159591675,0.02140296995639801,0.3946390450000763,0.28489458560943604,0.019943149760365486,0.36494868993759155,0.32015079259872437,0.01730223372578621,0.4133942127227783,0.23757565021514893,0.009598412550985813,0.3409557342529297,0.2537633180618286,0.006422450300306082,0.2998400330543518,0.2623738646507263,0.0020530088804662228,0.2651013731956482,0.26808157563209534,-0.0014667717041447759,0.4035055637359619,0.2866116464138031,-0.005577419884502888,0.3238174617290497,0.2919548451900482,-0.007518490310758352,0.2749471068382263,0.2929193675518036,-0.010899994522333145,0.2376396656036377,0.29280099272727966,-0.014700972475111485,0.4019843637943268,0.34384241700172424,-0.0185223501175642,0.3336775600910187,0.3671972453594208,-0.020620837807655334,0.3576056659221649,0.3734802007675171,-0.01311726775020361,0.3850392699241638,0.3714136481285095,-0.006677250377833843,0.40809619426727295,0.4026763439178467,-0.030518660321831703,0.3566127419471741,0.409736692905426,-0.028947509825229645,0.37432408332824707,0.41039299964904785,-0.016917003318667412,0.39620500802993774,0.4062821865081787,-0.0069198403507471085
0.5590457320213318,0.37560227513313293,2.275839392495982e-07,0.5105165243148804,0.2954598069190979,0.018632424995303154,0.4462551176548004,0.2676244080066681,0.022741345688700676,0.3959288001060486,0.2850974202156067,0.021632101386785507,0.3657100796699524,0.319870263338089,0.01934419758617878,0.4153246283531189,0.23724529147148132,0.010591764003038406,0.3423648178577423,0.2529556453227997,0.00782287959009409,0.30122649669647217,0.2615334391593933,0.0037643732503056526,0.26656004786491394,0.26737484335899353,0.0005223603802733123,0.4046746492385864,0.28676262497901917,-0.00475439103320241,0.32450181245803833,0.29182738065719604,-0.006220023613423109,0.27524590492248535,0.2928217053413391,-0.009231338277459145,0.23813721537590027,0.29340019822120667,-0.01271652802824974,0.4026511609554291,0.34440141916275024,-0.017832985147833824,0.3338056206703186,0.3676382303237915,-0.019387755542993546,0.35714754462242126,0.372795969247818,-0.011859375052154064,0.38458946347236633,0.3706510365009308,-0.0054461536929011345,0.4085904061794281,0.40340882539749146,-0.02990485168993473,0.35628241300582886,0.4098900556564331,-0.02801334857940674,0.3734094500541687,0.4098358154296875,-0.015921521931886673,0.395203560590744,0.4054073989391327,-0.005870536435395479
0.561689019203186,0.37473979592323303,2.1577491793323134e-07,0.5138541460037231,0.2955423593521118,0.018163803964853287,0.45090097188949585,0.26757726073265076,0.02127722091972828,0.4019259214401245,0.283130019903183,0.01934974640607834,0.37101754546165466,0.3159087896347046,0.016000928357243538,0.42157724499702454,0.2378135770559311,0.005885822232812643,0.3474206030368805,0.25228896737098694,0.0012710688170045614,0.3056863844394684,0.2610020339488983,-0.0033464126754552126,0.2707940340042114,0.266298770904541,-0.006571850273758173,0.41192588210105896,0.2878933250904083,-0.009619668126106262,0.3300691246986389,0.29217150807380676,-0.012328121811151505,0.2800027132034302,0.29243993759155273,-0.015190734528005123,0.24223676323890686,0.29175665974617004,-0.018651416525244713,0.40972843766212463,0.34560757875442505,-0.022690359503030777,0.3381834924221039,0.3661319613456726,-0.025635099038481712,0.36012181639671326,0.37220603227615356,-0.018106849864125252,0.3877604603767395,0.3712390661239624,-0.011523987166583538,0.4143295884132385,0.4048214256763458,-0.03463878482580185,0.3588775396347046,0.40955930948257446,-0.033869970589876175,0.3743717670440674,0.4092462360858917,-0.021721510216593742,0.3961288332939148,0.4053284227848053,-0.011484812013804913
0.5636863112449646,0.37516260147094727,2.0753520857397234e-07,0.5170355439186096,0.2955492436885834,0.01946929283440113,0.45578327775001526,0.26628750562667847,0.022963987663388252,0.4063272774219513,0.27914440631866455,0.021258017048239708,0.3750568926334381,0.3098142445087433,0.017996739596128464,0.42732349038124084,0.23578819632530212,0.006495696492493153,0.35242071747779846,0.24890689551830292,0.002306685084477067,0.3104897439479828,0.25560617446899414,-0.0015608122339472175,0.27550625801086426,0.25957536697387695,-0.004141312092542648,0.41716083884239197,0.2837514281272888,-0.00940938014537096,0.33431920409202576,0.28724250197410583,-0.011505787260830402,0.28547701239585876,0.28860238194465637,-0.013386618345975876,0.2488545924425125,0.2886149287223816,-0.01582273282110691,0.4143794775009155,0.3409186899662018,-0.022671842947602272,0.3411932587623596,0.3651232123374939,-0.02495088241994381,0.36293596029281616,0.37458184361457825,-0.01636752113699913,0.3904663622379303,0.37408316135406494,-0.009087391197681427,0.4185848534107208,0.40104052424430847,-0.03465717285871506,0.3621159791946411,0.40884095430374146,-0.03357292711734772,0.3789878785610199,0.41091281175613403,-0.020533941686153412,0.4020686149597168,0.407153457403183,-0.00948857981711626
0.57308429479599,0.37270110845565796,1.617938494291593e-07,0.5271338224411011,0.2915527820587158,0.022898439317941666,0.4669595956802368,0.26279133558273315,0.028444627299904823,0.4187529385089874,0.2758426368236542,0.028121335431933403,0.3886508345603943,0.30726158618927,0.025958839803934097,0.43773752450942993,0.23513954877853394,0.010696345940232277,0.36293739080429077,0.24763277173042297,0.007187251001596451,0.3202867805957794,0.256155401468277,0.003449208801612258,0.28570669889450073,0.26150697469711304,0.0009948533261194825,0.4265558123588562,0.2842632234096527,-0.006226259749382734,0.3446439504623413,0.28847649693489075,-0.007546082139015198,0.2952551245689392,0.28983554244041443,-0.009878476150333881,0.2588607668876648,0.2886924147605896,-0.012881645932793617,0.42298707365989685,0.3418385684490204,-0.020316481590270996,0.3514486253261566,0.3611323833465576,-0.021986164152622223,0.37042415142059326,0.3738733232021332,-0.01482144370675087,0.3968921899795532,0.37693315744400024,-0.008703348226845264,0.426788866519928,0.40161848068237305,-0.03274928405880928,0.3724762499332428,0.4076326787471771,-0.03099791519343853,0.3865683972835541,0.4115069508552551,-0.01880696602165699,0.4082946181297302,0.4097900092601776,-0.008489931933581829
