0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.650010347366333,0.5979183316230774,5.390330670707044e-07,0.6103671789169312,0.5253397226333618,-0.0036766924895346165,0.5342565774917603,0.5014398097991943,-0.01789378747344017,0.4754500687122345,0.536956250667572,-0.03093373216688633,0.4416998028755188,0.5818241834640503,-0.04642925783991814,0.5263926982879639,0.4850499629974365,-0.05637027695775032,0.4268971383571625,0.4980071485042572,-0.07790239155292511,0.3736443519592285,0.5078686475753784,-0.0867639034986496,0.3303039073944092,0.5159100294113159,-0.09045267850160599,0.5285199284553528,0.5520838499069214,-0.06663070619106293,0.41825681924819946,0.5579788088798523,-0.08479134738445282,0.35359615087509155,0.5616434812545776,-0.08988403528928757,0.3050770163536072,0.5670350193977356,-0.09388125687837601,0.534792959690094,0.6226627230644226,-0.0723814070224762,0.43829697370529175,0.6359483003616333,-0.08770662546157837,0.4629788398742676,0.6275598406791687,-0.07318484783172607,0.4944959580898285,0.6229966282844543,-0.05915701389312744,0.5452840924263,0.688542366027832,-0.07752522826194763,0.4655560553073883,0.6836230158805847,-0.08489762991666794,0.48453769087791443,0.6728876829147339,-0.06594235450029373,0.51237553358078,0.6705203056335449,-0.04899916425347328
0.6618151068687439,0.6017498970031738,4.2682634671109554e-07,0.6147062182426453,0.5271214842796326,0.0007315542316064239,0.5381379723548889,0.5029441714286804,-0.01056525856256485,0.48108455538749695,0.535110354423523,-0.021518327295780182,0.4472389221191406,0.5825150609016418,-0.0349108912050724,0.5221164226531982,0.4816246032714844,-0.04936354234814644,0.4253394603729248,0.4989038109779358,-0.06843753904104233,0.3744829297065735,0.5090043544769287,-0.07596871256828308,0.3310093879699707,0.516828715801239,-0.07908861339092255,0.5261874198913574,0.5454965233802795,-0.06067577004432678,0.41664400696754456,0.5546940565109253,-0.07739382237195969,0.35424885153770447,0.5562508702278137,-0.08041489124298096,0.3053969740867615,0.5596707463264465,-0.08309917151927948,0.533079206943512,0.6154125332832336,-0.06776244193315506,0.43457216024398804,0.6319504380226135,-0.08401718735694885,0.46010756492614746,0.6230612993240356,-0.07051530480384827,0.49234074354171753,0.6173383593559265,-0.056999050080776215,0.5429598093032837,0.6831884980201721,-0.0737343356013298,0.46103978157043457,0.6791958808898926,-0.0818888321518898,0.4806663990020752,0.6692717671394348,-0.0642106831073761,0.5086029171943665,0.6665520071983337,-0.04845302924513817
0.6639446020126343,0.60261070728302,4.0209590679296525e-07,0.6136146783828735,0.5273880958557129,0.0017272434197366238,0.5330392718315125,0.5029069781303406,-0.008906517177820206,0.47348329424858093,0.5379619002342224,-0.0194637980312109,0.43817707896232605,0.5847805142402649,-0.03232112154364586,0.5173554420471191,0.47983065247535706,-0.04795658960938454,0.4197221100330353,0.4955781102180481,-0.06797962635755539,0.3688659071922302,0.5061001777648926,-0.07666261494159698,0.32491087913513184,0.5143358707427979,-0.08076834678649902,0.5216947197914124,0.5445094704627991,-0.05969088897109032,0.41161853075027466,0.5528031587600708,-0.07730332762002945,0.3488478660583496,0.5548632144927979,-0.08091451972723007,0.29812103509902954,0.5586465001106262,-0.08423268795013428,0.5292983651161194,0.6136031150817871,-0.06725388020277023,0.42883002758026123,0.6304579377174377,-0.0840546265244484,0.455173522233963,0.6216400861740112,-0.07016626000404358,0.4879481792449951,0.6160496473312378,-0.05648816004395485,0.5404102206230164,0.6810516715049744,-0.07381203025579453,0.4594528079032898,0.6765199899673462,-0.08233260363340378,0.4786379933357239,0.6658671498298645,-0.06486576795578003,0.5060153007507324,0.6623657941818237,-0.049304232001304626
0.6691844463348389,0.6025065183639526,3.826276895324554e-07,0.6158904433250427,0.5268796682357788,0.006643939297646284,0.5378681421279907,0.5008291602134705,-0.0008134687668643892,0.4789906144142151,0.5285225510597229,-0.009342200122773647,0.44420289993286133,0.5718541741371155,-0.019878553226590157,0.5164514183998108,0.47934019565582275,-0.03799254819750786,0.4187823534011841,0.494751513004303,-0.055485229939222336,0.366618275642395,0.5044690370559692,-0.06354901194572449,0.3227495551109314,0.5124771595001221,-0.06733483821153641,0.5183836817741394,0.5428563356399536,-0.05072716623544693,0.4092927575111389,0.550157904624939,-0.06568517535924911,0.3459726572036743,0.5518825054168701,-0.06955607980489731,0.2963596284389496,0.5556443929672241,-0.07309573888778687,0.5245831608772278,0.6118654012680054,-0.05917561426758766,0.4266813397407532,0.6295897960662842,-0.0722779631614685,0.45197421312332153,0.6209063529968262,-0.059036485850811005,0.48423293232917786,0.614367663860321,-0.04642258211970329,0.5351451635360718,0.6788066029548645,-0.06648674607276917,0.45649397373199463,0.6745364665985107,-0.07213011384010315,0.47598451375961304,0.6644389033317566,-0.05476674437522888,0.5034169554710388,0.6599540710449219,-0.03940504416823387
0.6693522334098816,0.6018269658088684,3.8415359426835494e-07,0.6153098344802856,0.5240854024887085,0.00677117332816124,0.5368761420249939,0.49812406301498413,-0.0009279607911594212,0.4772878587245941,0.52605140209198,-0.00987403653562069,0.4430002272129059,0.5708088278770447,-0.020964816212654114,0.5147722363471985,0.4783269762992859,-0.038272496312856674,0.4174983501434326,0.4943475127220154,-0.055604614317417145,0.3656049370765686,0.5039495229721069,-0.06369223445653915,0.32187002897262573,0.5119594931602478,-0.06760318577289581,0.5177773833274841,0.5425712466239929,-0.051348235458135605,0.40896210074424744,0.5501081943511963,-0.0662185400724411,0.34525370597839355,0.5517396330833435,-0.07021325081586838,0.2952459454536438,0.5560325980186462,-0.07414300739765167,0.5245277285575867,0.612251877784729,-0.06010811775922775,0.4273616373538971,0.6283565163612366,-0.07305211573839188,0.4526483416557312,0.6177605986595154,-0.06010251119732857,0.4849868416786194,0.6112427115440369,-0.04800516366958618,0.5351384878158569,0.679580807685852,-0.06774542480707169,0.45655930042266846,0.6748905181884766,-0.0734509527683258,0.47617390751838684,0.6626664996147156,-0.05630975589156151,0.5038421154022217,0.6577792763710022,-0.04132362827658653
0.6691021919250488,0.6023676991462708,3.7592079138448753e-07,0.615071713924408,0.5247519016265869,0.0069915009662508965,0.5364937782287598,0.4985082149505615,-0.0009855438256636262,0.4763824939727783,0.5259572863578796,-0.01023487001657486,0.44147253036499023,0.5702033638954163,-0.02181214839220047,0.5151930451393127,0.4786085784435272,-0.03985124081373215,0.41709765791893005,0.4945922791957855,-0.057415179908275604,0.36553657054901123,0.503670334815979,-0.06545410305261612,0.3217739462852478,0.5112037062644958,-0.0693870261311531,0.5189167261123657,0.5426720380783081,-0.05327274277806282,0.4090401530265808,0.5496869683265686,-0.06837613880634308,0.3453425467014313,0.5507305860519409,-0.0722898542881012,0.29503685235977173,0.5548005104064941,-0.07634543627500534,0.5261552929878235,0.612396240234375,-0.06222580745816231,0.426550030708313,0.6295932531356812,-0.07542098313570023,0.4517965018749237,0.6186857223510742,-0.062140099704265594,0.4844246804714203,0.6118685007095337,-0.049976807087659836,0.5368543267250061,0.6797055006027222,-0.06999383866786957,0.45603588223457336,0.6762980818748474,-0.07626223564147949,0.4757041335105896,0.6638616323471069,-0.0590495765209198,0.504113495349884,0.6589275598526001,-0.044072456657886505
0.6700162291526794,0.6031633019447327,3.7568040056612517e-07,0.616041362285614,0.5253851413726807,0.006137091666460037,0.5371344089508057,0.4980527460575104,-0.0021647948306053877,0.47679242491722107,0.5238646864891052,-0.011667335405945778,0.44152382016181946,0.5672751665115356,-0.023394068703055382,0.5159022212028503,0.4793667793273926,-0.04034777730703354,0.4176669418811798,0.49525171518325806,-0.05834473296999931,0.3658279776573181,0.503909170627594,-0.06653030216693878,0.3219043016433716,0.5109835267066956,-0.07049231976270676,0.5193379521369934,0.5434727072715759,-0.05358371511101723,0.4094003438949585,0.5504236817359924,-0.06908604502677917,0.34562164545059204,0.5507239103317261,-0.07311518490314484,0.29511481523513794,0.5542455911636353,-0.07714784145355225,0.526374340057373,0.6131433844566345,-0.06249542906880379,0.4267137348651886,0.6294325590133667,-0.07640652358531952,0.4518684446811676,0.6179118156433105,-0.06355098634958267,0.48457831144332886,0.6110909581184387,-0.05142947658896446,0.5367581844329834,0.6802225708961487,-0.07029121369123459,0.4558772146701813,0.6763481497764587,-0.07718780636787415,0.4749651253223419,0.6633221507072449,-0.06048545241355896,0.5033119320869446,0.6583718657493591,-0.045729860663414
0.6734001636505127,0.6041947603225708,3.970403383846133e-07,0.6187998056411743,0.5257270336151123,0.006017853040248156,0.539258599281311,0.49954620003700256,-0.0018848319305106997,0.480066180229187,0.5280137658119202,-0.011161294765770435,0.4459000825881958,0.5733808875083923,-0.022557998076081276,0.5172482132911682,0.47752076387405396,-0.03737015277147293,0.41920775175094604,0.49253976345062256,-0.054789572954177856,0.3672669231891632,0.5010303854942322,-0.06278922408819199,0.32332485914230347,0.5083574056625366,-0.06666352599859238,0.5190584063529968,0.541554868221283,-0.050642624497413635,0.40965986251831055,0.5477303266525269,-0.06582266837358475,0.3456748127937317,0.5482981204986572,-0.07001098990440369,0.29532507061958313,0.5522688031196594,-0.073975570499897,0.5251156091690063,0.6117019653320312,-0.059872157871723175,0.425536185503006,0.6295973062515259,-0.07379728555679321,0.4506411850452423,0.6195806264877319,-0.061672698706388474,0.4836196005344391,0.6129329800605774,-0.049924928694963455,0.5352197885513306,0.6796929836273193,-0.0680646300315857,0.4554117023944855,0.6757582426071167,-0.07519751042127609,0.47512000799179077,0.6640159487724304,-0.05904832109808922,0.5041016340255737,0.6590717434883118,-0.044575292617082596
0.6757354736328125,0.6034280061721802,3.668848762572452e-07,0.6208879947662354,0.5229651927947998,0.00857060868293047,0.5426763892173767,0.49647554755210876,0.0008171523222699761,0.4817883372306824,0.521574854850769,-0.008384141139686108,0.4464574456214905,0.5644254684448242,-0.019724423065781593,0.5224090218544006,0.47682294249534607,-0.03954187035560608,0.4233511686325073,0.49124252796173096,-0.05737610533833504,0.3706884980201721,0.4995464086532593,-0.0655556172132492,0.32615602016448975,0.5068902373313904,-0.06949953734874725,0.5247991681098938,0.5415980815887451,-0.05333096534013748,0.41334155201911926,0.5474023818969727,-0.06839118152856827,0.3482641875743866,0.5471324920654297,-0.07194280624389648,0.29715779423713684,0.5504775047302246,-0.07582744210958481,0.5307196378707886,0.6115487217903137,-0.06246165558695793,0.42961838841438293,0.6242703795433044,-0.07414578646421432,0.4522339999675751,0.6120452284812927,-0.06065591052174568,0.48499664664268494,0.6054672002792358,-0.04877454787492752,0.5399282574653625,0.6781295537948608,-0.07039586454629898,0.45937857031822205,0.6724204421043396,-0.0746198296546936,0.47635018825531006,0.6585810780525208,-0.057307902723550797,0.5041570067405701,0.6525253653526306,-0.042628396302461624
0.6772339344024658,0.6024247407913208,3.683416878175194e-07,0.6228100061416626,0.5224719643592834,0.006760694086551666,0.5457229614257812,0.4963078796863556,-0.002515852451324463,0.4854765832424164,0.5194059014320374,-0.013242579065263271,0.44904592633247375,0.5607619881629944,-0.026332007721066475,0.5260514616966248,0.47412246465682983,-0.04119240865111351,0.4286283850669861,0.4901239573955536,-0.05972963199019432,0.3771786689758301,0.4981231093406677,-0.06834444403648376,0.33278942108154297,0.504068911075592,-0.0723760649561882,0.5286184549331665,0.5394309759140015,-0.055114224553108215,0.41830480098724365,0.5458077788352966,-0.07041085511445999,0.35398024320602417,0.5450544357299805,-0.07394896447658539,0.30329427123069763,0.546909749507904,-0.07764243334531784,0.5345104932785034,0.6098589897155762,-0.06467387825250626,0.4379633367061615,0.6219357252120972,-0.07838016748428345,0.46280285716056824,0.6124935746192932,-0.06595541536808014,0.495981365442276,0.6074401140213013,-0.05422699451446533,0.5434286594390869,0.6774874925613403,-0.07303261756896973,0.46446892619132996,0.6703556776046753,-0.07887951284646988,0.48380547761917114,0.6584304571151733,-0.061637602746486664,0.512589693069458,0.6540234088897705,-0.04673425853252411
