0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.23692627251148224,0.8269287347793579,-4.875078047916759e-07,0.212199866771698,0.7097148299217224,0.012974594719707966,0.24123987555503845,0.61993008852005,0.017672870308160782,0.28614771366119385,0.5766327977180481,0.021440565586090088,0.32691240310668945,0.576080322265625,0.029590293765068054,0.2742859423160553,0.554110050201416,-0.010102636180818081,0.3196268081665039,0.46816062927246094,-0.010410606861114502,0.3141040503978729,0.5000190138816833,0.002664692932739854,0.3005731403827667,0.536553680896759,0.014032796025276184,0.32587170600891113,0.5924838781356812,-0.01609763316810131,0.35815194249153137,0.5136973261833191,-0.01416618563234806,0.3433513641357422,0.5469523668289185,0.00014790287241339684,0.3300798535346985,0.5781657695770264,0.009754465892910957,0.36837413907051086,0.6388871073722839,-0.01961582712829113,0.4016225039958954,0.5533237457275391,-0.022206274792551994,0.38285350799560547,0.579703688621521,-0.007853972725570202,0.36390891671180725,0.610342264175415,0.002616031328216195,0.39720743894577026,0.6833487749099731,-0.0210258848965168,0.449531614780426,0.6130337119102478,-0.030261196196079254,0.4822736978530884,0.5755403637886047,-0.02996050752699375,0.5097489356994629,0.5405387878417969,-0.02726428396999836
0.2367975413799286,0.8276419639587402,-4.969901397089416e-07,0.21297043561935425,0.7105717658996582,0.013427802361547947,0.24222427606582642,0.6196312308311462,0.017952492460608482,0.28553247451782227,0.5720064043998718,0.021199246868491173,0.3240034580230713,0.5672283172607422,0.028622271493077278,0.27518996596336365,0.5544363856315613,-0.009770764969289303,0.32091987133026123,0.46930667757987976,-0.010230178944766521,0.3137319087982178,0.5029643774032593,0.0018715509213507175,0.3001488447189331,0.5366407632827759,0.012289930135011673,0.32606241106987,0.5928893685340881,-0.01658283919095993,0.36002233624458313,0.514369010925293,-0.014753413386642933,0.3449247181415558,0.5474563837051392,-0.0009570690453983843,0.3315243422985077,0.5775895118713379,0.008409591391682625,0.36775097250938416,0.6393339037895203,-0.02081434242427349,0.40038999915122986,0.5542590618133545,-0.022922541946172714,0.38227713108062744,0.5804065465927124,-0.008882311172783375,0.36385998129844666,0.6099609732627869,0.0012826069723814726,0.39581239223480225,0.6842654943466187,-0.022955233231186867,0.4487646818161011,0.6127744913101196,-0.0304552149027586,0.48172688484191895,0.5757895112037659,-0.029034461826086044,0.5093644261360168,0.5418356657028198,-0.025784557685256004
0.23610642552375793,0.826535701751709,-4.86487635953381e-07,0.21207012236118317,0.7098923325538635,0.011890964582562447,0.24311380088329315,0.6164251565933228,0.01583971455693245,0.28745579719543457,0.5682083964347839,0.0186848733574152,0.3277971148490906,0.5662897825241089,0.0257928017526865,0.27936333417892456,0.5532761216163635,-0.009027465246617794,0.3240702748298645,0.47139301896095276,-0.010206220671534538,0.313607394695282,0.5036267042160034,0.00023848464479669929,0.29879558086395264,0.5362597703933716,0.009252581745386124,0.3292238116264343,0.5941564440727234,-0.015499972738325596,0.3621615469455719,0.5162048935890198,-0.015063362196087837,0.34469252824783325,0.5465058088302612,-0.0026632824447005987,0.33039575815200806,0.5768065452575684,0.005975862964987755,0.36921608448028564,0.6418027877807617,-0.01968328468501568,0.4011352062225342,0.5576708912849426,-0.022223325446248055,0.3817127048969269,0.5813697576522827,-0.008692141622304916,0.36281222105026245,0.6105656027793884,0.0011181922163814306,0.3957374691963196,0.6864629983901978,-0.022058460861444473,0.4497871696949005,0.6172412633895874,-0.029159290716052055,0.483195424079895,0.5797483325004578,-0.027930662035942078,0.5114978551864624,0.5454332232475281,-0.025114908814430237
0.23149636387825012,0.8219487071037292,-4.55467983329072e-07,0.2127905935049057,0.7069332003593445,0.013043616898357868,0.24523359537124634,0.614782452583313,0.0159598458558321,0.28989478945732117,0.5633555054664612,0.017117079347372055,0.33113259077072144,0.5557648539543152,0.02216370590031147,0.2814413011074066,0.5488846302032471,-0.005886322818696499,0.33075007796287537,0.47712838649749756,-0.005933661479502916,0.3212876617908478,0.5086373686790466,0.003207429312169552,0.3048549294471741,0.5393676161766052,0.010995320975780487,0.3296120762825012,0.5932786464691162,-0.01378084346652031,0.367762953042984,0.5230491161346436,-0.012159133329987526,0.3510986566543579,0.5528343319892883,-0.0022033159621059895,0.33500081300735474,0.5834873914718628,0.0042291139252483845,0.36869728565216064,0.6440704464912415,-0.019118962809443474,0.40552234649658203,0.5679009556770325,-0.020364277064800262,0.38650527596473694,0.590351939201355,-0.007947116158902645,0.3656703233718872,0.6189935207366943,0.0005935375229455531,0.3947972059249878,0.6918769478797913,-0.022559143602848053,0.45006507635116577,0.6241208910942078,-0.026189815253019333,0.48558908700942993,0.5900668501853943,-0.022581566125154495,0.5152374505996704,0.5600966215133667,-0.01869148388504982
0.23171466588974,0.8203232288360596,-4.5692135586250515e-07,0.2134697586297989,0.7050914168357849,0.013330688700079918,0.2465711534023285,0.6143592000007629,0.016354411840438843,0.2919371724128723,0.5657132863998413,0.017494862899184227,0.3323017656803131,0.560693085193634,0.022222885861992836,0.2813261151313782,0.5510449409484863,-0.006423801649361849,0.3311115503311157,0.4775199294090271,-0.006699036806821823,0.3233416676521301,0.5085154175758362,0.0027424688450992107,0.3080735206604004,0.5389629006385803,0.011014334857463837,0.33024558424949646,0.59609454870224,-0.014517285861074924,0.36874285340309143,0.5246655941009521,-0.012973352335393429,0.35272324085235596,0.5543343424797058,-0.0027833380736410618,0.3365056812763214,0.5841870307922363,0.003965223673731089,0.3694804310798645,0.6471331119537354,-0.020020658150315285,0.406493604183197,0.56877601146698,-0.021051006391644478,0.3881976902484894,0.5913680791854858,-0.008469323627650738,0.3676139712333679,0.6195657849311829,0.0002488295140210539,0.3958142101764679,0.6941620111465454,-0.023586468771100044,0.45011070370674133,0.6239937543869019,-0.0265288595110178,0.48554497957229614,0.5885964632034302,-0.022381596267223358,0.5151689052581787,0.5568448305130005,-0.018221132457256317
0.21516257524490356,0.7991311550140381,-3.9862879930296913e-07,0.21068477630615234,0.6899448037147522,0.01734818145632744,0.24540209770202637,0.5997748374938965,0.01831517182290554,0.29283154010772705,0.5525040626525879,0.01593446359038353,0.33359506726264954,0.5468588471412659,0.017405036836862564,0.27551037073135376,0.5250559449195862,-0.007068804930895567,0.3493308424949646,0.4781455993652344,-0.011106451041996479,0.343116819858551,0.5199232697486877,-0.004467176739126444,0.3165854811668396,0.5476053953170776,0.0026449731085449457,0.3160454332828522,0.574196457862854,-0.020201843231916428,0.3819655478000641,0.5283921957015991,-0.01994248293340206,0.3717513084411621,0.5672614574432373,-0.011354940012097359,0.350265234708786,0.592451810836792,-0.0062094214372336864,0.3518168330192566,0.6325087547302246,-0.030490370467305183,0.4141656756401062,0.5761904716491699,-0.03225317597389221,0.4013313055038452,0.6071282029151917,-0.018785817548632622,0.37634512782096863,0.6322123408317566,-0.009599140845239162,0.37963414192199707,0.6897003650665283,-0.03868306800723076,0.44617322087287903,0.6271794438362122,-0.04093217849731445,0.48744481801986694,0.5980069041252136,-0.03465942293405533,0.519925057888031,0.568993091583252,-0.02906884253025055
0.17565955221652985,0.7604718208312988,-3.2450381581838883e-07,0.19930070638656616,0.6601295471191406,0.01836944743990898,0.2528030276298523,0.574432373046875,0.01371944323182106,0.3050525486469269,0.5436425805091858,0.001162576605565846,0.34838801622390747,0.5570796728134155,-0.008336334489285946,0.2737608850002289,0.4977763891220093,0.006440894678235054,0.36698031425476074,0.492251992225647,-0.008246568962931633,0.3557155430316925,0.5341446995735168,-0.017244921997189522,0.3287259340286255,0.5491172671318054,-0.021533744409680367,0.29128751158714294,0.5423319339752197,-0.014994333498179913,0.38486409187316895,0.547526478767395,-0.02659538947045803,0.3702353239059448,0.5833215117454529,-0.03065674938261509,0.34475839138031006,0.5944172143936157,-0.03287724405527115,0.3128949701786041,0.5953422784805298,-0.03519720956683159,0.4021090865135193,0.5930324792861938,-0.0407550185918808,0.38667237758636475,0.6244763731956482,-0.030345473438501358,0.3598959743976593,0.636512279510498,-0.02250620163977146,0.3352327346801758,0.6521463990211487,-0.05510818958282471,0.4182184338569641,0.6135203242301941,-0.050607163459062576,0.4629936218261719,0.5929458141326904,-0.039218880236148834,0.49874573945999146,0.5734757781028748,-0.030882742255926132
0.15897156298160553,0.7082085609436035,-3.68375339121485e-07,0.2182673215866089,0.6456654071807861,0.025014402344822884,0.285660982131958,0.5759879350662231,0.02334766834974289,0.3533037304878235,0.5508581399917603,0.013140588067471981,0.40084171295166016,0.5501789450645447,0.005573362577706575,0.27207067608833313,0.47420263290405273,0.0012863975716754794,0.3688181936740875,0.48681631684303284,-0.014886378310620785,0.3627362847328186,0.5353609919548035,-0.024539250880479813,0.3407876789569855,0.5554943084716797,-0.03082587756216526,0.2696898579597473,0.499860018491745,-0.02419918403029442,0.3738771975040436,0.5262036323547363,-0.039575859904289246,0.36020737886428833,0.575448215007782,-0.042694974690675735,0.33493688702583313,0.5922471880912781,-0.04566051438450813,0.27557069063186646,0.5440587401390076,-0.0477326437830925,0.37543800473213196,0.5660660266876221,-0.0569426566362381,0.3596532940864563,0.6058251261711121,-0.043588828295469284,0.3309442400932312,0.6195246577262878,-0.03576106205582619,0.2859794795513153,0.5974671840667725,-0.07028947025537491,0.3708936274051666,0.5779063105583191,-0.07349514961242676,0.41991961002349854,0.5637787580490112,-0.06492812931537628,0.4596739411354065,0.5469980239868164,-0.059906039386987686
0.1718446910381317,0.6839084029197693,1.9169071663327486e-07,0.26667407155036926,0.661192774772644,0.014198917895555496,0.32640546560287476,0.618514895439148,0.012478824704885483,0.37383219599723816,0.5936400890350342,0.00144557177554816,0.4113360047340393,0.5628202557563782,-0.008320710621774197,0.2883274257183075,0.47402966022491455,0.021330080926418304,0.36610397696495056,0.46240073442459106,0.004761379677802324,0.40880459547042847,0.4786390960216522,-0.010718211531639099,0.4298669695854187,0.49368613958358765,-0.020682061091065407,0.2757675051689148,0.47455474734306335,0.0008723183418624103,0.37093180418014526,0.47651612758636475,-0.019196772947907448,0.3901406526565552,0.5275273323059082,-0.030186418443918228,0.3825053572654724,0.564704418182373,-0.03432876616716385,0.2707515358924866,0.4953736364841461,-0.020568421110510826,0.3625199496746063,0.5028116703033447,-0.037958189845085144,0.3705008327960968,0.5595101118087769,-0.03515489026904106,0.35645344853401184,0.6026440262794495,-0.028849955648183823,0.2728670835494995,0.5334420800209045,-0.04220911115407944,0.34386885166168213,0.5373319983482361,-0.05208864063024521,0.3541358709335327,0.5801624059677124,-0.045873213559389114,0.34712135791778564,0.6194368004798889,-0.038093581795692444
0.17849045991897583,0.6774665117263794,2.0475621909099573e-07,0.26864197850227356,0.6608661413192749,0.010777924209833145,0.3266877233982086,0.6183861494064331,0.007631366606801748,0.3722601532936096,0.5953211784362793,-0.0036510424688458443,0.4074057638645172,0.5644745826721191,-0.013479027897119522,0.28731095790863037,0.47010889649391174,0.016143711283802986,0.36456048488616943,0.46304693818092346,-0.0008366061374545097,0.40763038396835327,0.47627517580986023,-0.016845934092998505,0.4290502369403839,0.4880381226539612,-0.027275798842310905,0.2754822373390198,0.4688568115234375,-0.002325647510588169,0.3698480725288391,0.4708019495010376,-0.020338011905550957,0.3911425769329071,0.5203617811203003,-0.029910754412412643,0.38583892583847046,0.5527722239494324,-0.034081485122442245,0.2717171609401703,0.48821401596069336,-0.02186090685427189,0.3628978133201599,0.49401843547821045,-0.03879127651453018,0.3734082579612732,0.5501558780670166,-0.03555000573396683,0.3607361912727356,0.5907056331634521,-0.02971404604613781,0.275356650352478,0.5240873098373413,-0.041790928691625595,0.34652844071388245,0.5325418710708618,-0.05167683586478233,0.35644635558128357,0.5792312622070312,-0.04507115110754967,0.3478538691997528,0.6197940707206726,-0.0374239981174469
0.20262786746025085,0.6741049289703369,-5.25491714142845e-07,0.2779972553253174,0.6657313108444214,-0.0033670770935714245,0.34589582681655884,0.6239010691642761,-0.00859086960554123,0.3954309821128845,0.5936000943183899,-0.022390088066458702,0.4387025237083435,0.5601398348808289,-0.0324455201625824,0.3456971347332001,0.5070950984954834,0.01872420497238636,0.3967491388320923,0.4854390621185303,-0.014488503336906433,0.3837190270423889,0.5576806664466858,-0.031966350972652435,0.3616662621498108,0.6035040616989136,-0.03334030881524086,0.32232466340065,0.49062579870224,0.005506690125912428,0.37918365001678467,0.4879012405872345,-0.03579599782824516,0.3622300326824188,0.5751702785491943,-0.05083002522587776,0.3359241783618927,0.6232216358184814,-0.047554776072502136,0.2966212332248688,0.48174116015434265,-0.013327207416296005,0.3560682535171509,0.4792022705078125,-0.05363348871469498,0.34815898537635803,0.5631147623062134,-0.05541424825787544,0.33035948872566223,0.614881157875061,-0.040269605815410614,0.2673325538635254,0.479745090007782,-0.032508764415979385,0.3153436779975891,0.41746529936790466,-0.05058575049042702,0.3534534275531769,0.38817983865737915,-0.049736496061086655,0.38824087381362915,0.3630521893501282,-0.041230689734220505
0.2093353271484375,0.6643846035003662,-3.9812664454075275e-07,0.2841760814189911,0.6669664978981018,-0.00785126630216837,0.36380547285079956,0.628339409828186,-0.009345895610749722,0.41773831844329834,0.5916683673858643,-0.017028208822011948,0.45499271154403687,0.5481696724891663,-0.021535145118832588,0.36063945293426514,0.5183061957359314,0.014675157144665718,0.40502896904945374,0.49167075753211975,-0.012538406066596508,0.3894292116165161,0.5596960186958313,-0.026931816712021828,0.36887839436531067,0.6051430106163025,-0.02705189399421215,0.33246511220932007,0.49012577533721924,0.005590781569480896,0.37667328119277954,0.4674620032310486,-0.0311087928712368,0.36115995049476624,0.5483339428901672,-0.047195035964250565,0.33721134066581726,0.6012961864471436,-0.04577748104929924,0.2988029718399048,0.46689003705978394,-0.008534916676580906,0.34589534997940063,0.43400365114212036,-0.04386269301176071,0.3387490510940552,0.5165459513664246,-0.048646751791238785,0.3220982551574707,0.5760212540626526,-0.03764699772000313,0.26158010959625244,0.4487183690071106,-0.02336231805384159,0.3041003942489624,0.37232452630996704,-0.04012621194124222,0.339277446269989,0.3296348452568054,-0.043491754680871964,0.37161707878112793,0.29331082105636597,-0.039690859615802765
0.22600004076957703,0.6534050703048706,-3.940437807159469e-07,0.2944698631763458,0.6652180552482605,-0.01539473608136177,0.3760404586791992,0.6313489675521851,-0.01955665834248066,0.43138718605041504,0.5905941724777222,-0.027736179530620575,0.4605497121810913,0.5319810509681702,-0.03178156539797783,0.3885347843170166,0.5224996209144592,0.002945951884612441,0.4274962544441223,0.48520708084106445,-0.025564011186361313,0.40725550055503845,0.5398329496383667,-0.038712501525878906,0.3852543532848358,0.582892656326294,-0.037932198494672775,0.3561813235282898,0.4859277009963989,-0.001959648448973894,0.39084190130233765,0.4619212746620178,-0.041786760091781616,0.3645480275154114,0.5398398637771606,-0.05653909221291542,0.3390083611011505,0.5925025939941406,-0.05362487956881523,0.3185773491859436,0.4548301100730896,-0.012058123014867306,0.3580767810344696,0.41885820031166077,-0.04858624190092087,0.3385292887687683,0.4992300868034363,-0.05051599442958832,0.31743404269218445,0.5603837966918945,-0.03731406480073929,0.27807483077049255,0.4298180639743805,-0.023608312010765076,0.32075411081314087,0.35204607248306274,-0.043074388056993484,0.3514429032802582,0.30366599559783936,-0.04758472740650177,0.38128653168678284,0.2605550289154053,-0.04375322908163071
0.22497901320457458,0.6514737606048584,-4.214237208088889e-07,0.29466018080711365,0.6645447015762329,-0.013495681807398796,0.37439844012260437,0.6325532793998718,-0.015932099893689156,0.42740148305892944,0.5914385318756104,-0.022681154310703278,0.4580841660499573,0.5328454375267029,-0.026288151741027832,0.3878380358219147,0.524167001247406,0.007581301499158144,0.4254680275917053,0.4830123484134674,-0.019061891362071037,0.4091258943080902,0.532088577747345,-0.03256833553314209,0.3876378536224365,0.575763463973999,-0.03206116706132889,0.35644546151161194,0.4893239140510559,0.002336535369977355,0.3878585696220398,0.4654739499092102,-0.03505069389939308,0.3617641031742096,0.5377891659736633,-0.0508100688457489,0.3345702886581421,0.5884053707122803,-0.04905153810977936,0.31980714201927185,0.4580255448818207,-0.00797758623957634,0.35711947083473206,0.421150267124176,-0.043551646173000336,0.34022200107574463,0.4960003197193146,-0.048253681510686874,0.3202293813228607,0.5545202493667603,-0.03738171607255936,0.2796986997127533,0.4313142001628876,-0.019344905391335487,0.32160794734954834,0.3519315719604492,-0.037274569272994995,0.3521351218223572,0.30304521322250366,-0.04131952300667763,0.3821273744106293,0.2603112757205963,-0.037622928619384766
