0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.8038872659206391,0.6152737021446228,-2.7962617537014013e-07,0.7674986004829407,0.5149314105510712,0.005503904516808688,0.7003063201904297,0.4528830200433731,-0.005745140323415399,0.6321490347385407,0.4459252655506134,-0.018348305486142635,0.5868940472602844,0.46308269202709196,-0.03398506958037615,0.6733122289180755,0.416154807806015,-0.03802715092897415,0.571602338552475,0.42176405489444735,-0.0658098578453064,0.5082631409168243,0.4265407592058182,-0.08255035430192947,0.4583868235349655,0.43167710304260254,-0.09544744491577148,0.6785441756248474,0.4727228194475174,-0.0546156894415617,0.5753412306308746,0.5401754438877105,-0.08276592344045638,0.6074910283088684,0.5566009223461151,-0.08132853358983994,0.6446469485759735,0.5390055537223816,-0.08056010380387306,0.6841101348400116,0.5426945924758911,-0.06958986148238182,0.5881807923316955,0.5995405673980713,-0.09368286803364753,0.6236314654350281,0.6110798358917237,-0.0757103830575943,0.6583373248577118,0.5912104666233062,-0.06329048909246922,0.6910551726818085,0.615512490272522,-0.08401617631316186,0.6193354547023773,0.6554758012294769,-0.10300341323018074,0.649818503856659,0.6587390184402466,-0.09119653478264808,0.6795282244682312,0.6410086750984192,-0.0809676967561245,g
0.6686313211917877,0.6723145246505737,-1.9788249332464148e-07,0.6333296656608581,0.5729540348052978,0.0032963262405246497,0.5622151732444763,0.5163915991783142,-0.0020139881991781293,0.4974564492702484,0.4983851879835129,-0.0064243166656524405,0.45535826981067656,0.49728577136993407,-0.013838396454229952,0.522644168138504,0.5056836158037186,-0.04160771816968918,0.42022088170051575,0.5150004327297211,-0.06394124701619149,0.35559687316417693,0.5240442216396332,-0.07821992412209511,0.3028059840202332,0.5347442924976349,-0.0892869122326374,0.5207568049430847,0.5686447560787201,-0.05133005864918232,0.4384112983942032,0.6186992943286895,-0.07056434825062752,0.46768895983695985,0.6315435290336608,-0.06628902181982994,0.5015289604663848,0.6215414226055145,-0.06374317742884159,0.5247266232967377,0.6407674372196197,-0.05852527692914009,0.4495170325040817,0.6817691802978516,-0.07289265766739846,0.480428022146225,0.6893084287643433,-0.05380583368241787,0.5125171840190887,0.676138573884964,-0.04148181416094303,0.5332772314548493,0.712195760011673,-0.06519463658332825,0.4749245584011078,0.7346553564071655,-0.07692029178142548,0.5035408854484558,0.7374844968318939,-0.0624732993543148,0.5319522380828857,0.7266345620155334,-0.05021383315324783,g
0.6891712069511413,0.6476877450942993,-9.324967837898157e-08,0.6538712680339813,0.5573785662651062,-0.0032561833613726776,0.577054625749588,0.5069352626800537,-0.014237732905894519,0.5026388019323349,0.506356805562973,-0.023089505173265933,0.45298376977443694,0.5173863112926483,-0.03505729082971811,0.5583226621150971,0.47422974109649657,-0.044590309262275696,0.46294061839580536,0.4820317059755325,-0.06619753837585449,0.40285535156726837,0.4875067472457886,-0.07702135220170021,0.35453915894031524,0.49246429204940795,-0.08544726073741912,0.5570527732372283,0.5356586515903473,-0.054725237935781476,0.4526422739028931,0.5854928135871887,-0.07735326439142227,0.47866136729717257,0.6057572722434997,-0.07293307483196258,0.5145874857902527,0.6000980079174042,-0.06832428462803364,0.5608536243438721,0.6080762267112731,-0.0627366203814745,0.4642226189374924,0.6508590042591095,-0.0846062496304512,0.4935254842042923,0.6634272933006287,-0.06578615494072437,0.5277476727962493,0.6542195737361908,-0.05060008056461811,0.5686048686504364,0.681785649061203,-0.07013660967350006,0.4929385155439377,0.708544135093689,-0.08859028592705727,0.5177011966705323,0.7126268744468689,-0.07546969279646873,0.5477623522281647,0.7039595425128937,-0.06266189441084861,g
0.706719434261322,0.6798202693462372,-3.054450928630104e-07,0.6665082931518554,0.5743859112262726,0.00856642290018499,0.592703664302826,0.5108991742134095,0.0027233588276430964,0.5211790382862092,0.49019756019115446,-0.004136518156155944,0.4728150308132172,0.47983627319335936,-0.01412937045097351,0.5672156989574433,0.48846936225891113,-0.03278281074017286,0.46328973174095156,0.4932869017124176,-0.05099188461899758,0.4115003079175949,0.5101279079914093,-0.059022214636206626,0.3739185929298401,0.5256356656551361,-0.06467485949397087,0.5619157493114472,0.5520683586597442,-0.04700873866677284,0.4618699371814728,0.59185631275177,-0.06243823431432247,0.48500668704509736,0.6101803064346314,-0.05601322092115879,0.5169559061527252,0.6049278557300568,-0.05289627648890018,0.5627944886684417,0.6257180452346802,-0.05866319052875042,0.467155721783638,0.6544403731822968,-0.07320323586463928,0.4969108521938324,0.6660963416099548,-0.053168467804789545,0.5295654714107514,0.6584656298160553,-0.0407146405428648,0.5688942551612854,0.6998204827308655,-0.06899852082133293,0.4934143006801605,0.7143250465393066,-0.08189301863312722,0.5190371096134185,0.7189685821533203,-0.0667283408343792,0.5490398406982422,0.7130138158798218,-0.054451809450984004,g
0.7075056195259094,0.6736187756061554,-2.377376659978836e-07,0.666374409198761,0.5686785638332367,0.0009048710147908423,0.5872935652732849,0.5074473261833191,-0.008666194649413228,0.5120215117931366,0.48746448159217837,-0.017391775734722614,0.46469004452228546,0.46918521225452425,-0.029019084759056568,0.5631551504135132,0.4857304632663727,-0.04338874034583569,0.4567101538181305,0.49291845262050626,-0.0667340375483036,0.39333676397800443,0.5018418431282043,-0.07976006865501403,0.339323627948761,0.5099445521831513,-0.09015992283821106,0.561631715297699,0.5492273509502411,-0.05520424619317055,0.4586577445268631,0.5934170186519623,-0.07894936725497245,0.4882276087999344,0.6102479457855224,-0.07460410073399544,0.5245319485664368,0.6024364054203033,-0.07112039253115654,0.564881557226181,0.6229326069355011,-0.0646456778049469,0.46809549629688263,0.6558592736721038,-0.08500424847006798,0.5009472608566284,0.6672369539737701,-0.06343871839344502,0.5365961849689483,0.6576941847801209,-0.047890820726752284,0.5717613220214843,0.6976299524307251,-0.07359615117311477,0.49503204226493835,0.713402259349823,-0.09036776348948479,0.523000568151474,0.7168948590755463,-0.07508733943104744,0.5545872211456299,0.7095475614070892,-0.061431195214390756,g
0.7109823942184448,0.6533555507659912,-1.949018312075168e-07,0.6674477815628052,0.5541480123996735,-0.0030900418059900403,0.5841011703014374,0.503338748216629,-0.012777830008417368,0.5056831538677216,0.5005295693874359,-0.020984616316854953,0.45551460087299345,0.5020597606897355,-0.031293163634836675,0.561311912536621,0.4779826790094376,-0.04406687840819359,0.45638000667095185,0.4923395782709122,-0.06803983971476554,0.3920638769865036,0.5051769852638245,-0.08103427067399024,0.3380548059940338,0.5169781804084778,-0.09125921651721,0.5619745790958405,0.5457784831523895,-0.053950202837586406,0.45935947000980376,0.6019901931285858,-0.08049024119973183,0.49268669784069063,0.6137114465236664,-0.07656256631016731,0.5315268695354461,0.5992978096008301,-0.07172023579478264,0.5676996648311615,0.6195036828517914,-0.06195328831672668,0.4818815618753433,0.6626815378665925,-0.08456012979149818,0.5175873875617981,0.66695317029953,-0.06445564329624176,0.5522823393344879,0.6508883953094482,-0.04870592653751373,0.5772994935512543,0.6910882949829101,-0.07000633776187896,0.519673877954483,0.7085709571838379,-0.08748459368944168,0.5516754508018493,0.7071193099021912,-0.07429058998823165,0.5815804243087769,0.6949233114719391,-0.061833292990922925,g
0.704479205608368,0.6382419228553772,-9.024563638604377e-08,0.6640317261219024,0.5494417190551758,0.000862234691157937,0.585526579618454,0.49936501383781434,-0.010552489876863547,0.5118542432785034,0.5061965107917785,-0.020229213032871486,0.46446482837200165,0.5316802144050599,-0.03327822387218475,0.5746600031852722,0.467095747590065,-0.05111604854464531,0.4781355679035187,0.46998566687107085,-0.0731789968907833,0.4184187114238739,0.4746572881937027,-0.08255432918667793,0.3719134211540222,0.47976069152355194,-0.08914511054754257,0.5743463933467865,0.529869669675827,-0.06252334117889405,0.46191457509994505,0.5793668687343597,-0.08341458290815354,0.4801242142915726,0.6044878840446473,-0.07653320282697677,0.5130724847316742,0.6029472112655639,-0.07104682996869087,0.5781515002250671,0.6056966125965119,-0.0709150716662407,0.46960543990135195,0.6401964604854584,-0.09052355512976647,0.48651151955127714,0.657880824804306,-0.0712036520242691,0.5182926326990127,0.6560233771800995,-0.05595005378127098,0.5844932317733764,0.6826204717159271,-0.07807106822729111,0.49307283759117126,0.6943105459213257,-0.0937440924346447,0.4803035080432892,0.7008428514003754,-0.08248653635382652,0.4834482640028,0.7025958776474,-0.07201779186725617,g
0.7649492740631103,0.6209584534168243,-2.726578941292246e-07,0.7148846030235291,0.5336885213851928,0.0015857790829613804,0.6327221810817718,0.4904786288738251,-0.010538733936846257,0.5561781108379364,0.49862000048160554,-0.021902847103774548,0.5058647692203522,0.5200029730796814,-0.036361207440495494,0.6190883576869964,0.45900866091251374,-0.04888437278568745,0.5134004890918732,0.4924409419298172,-0.07469415664672852,0.4527037262916565,0.5186646103858947,-0.08750384971499443,0.4063752830028534,0.5400719344615936,-0.09701515436172485,0.6295144438743592,0.5244799017906189,-0.06317765638232231,0.5184659659862518,0.598655641078949,-0.08977345824241638,0.5497881591320037,0.6097661137580872,-0.08522121086716652,0.5877324104309082,0.5904051482677459,-0.08155125826597213,0.6423281133174896,0.5982358396053314,-0.07507593482732773,0.5391055941581726,0.6571638524532318,-0.10011143013834953,0.5761038959026337,0.6594138741493225,-0.0799280732870102,0.6135870516300201,0.6370604336261749,-0.06452657505869866,0.656456708908081,0.6716784775257111,-0.08595725372433663,0.5778712689876556,0.7075415194034577,-0.10623361244797706,0.6064476132392883,0.7024660110473633,-0.09261955693364143,0.6369403004646301,0.6840881526470184,-0.08037730902433396,g
0.7575487494468689,0.652041894197464,-2.8529614439776194e-07,0.7125853717327117,0.5584358453750611,-0.002043001924175769,0.6281194686889648,0.49708857834339143,-0.014583229459822178,0.5481622695922852,0.4706488877534866,-0.025374548323452473,0.4929396569728851,0.44073719084262847,-0.039078636467456816,0.6259286344051361,0.4724832117557526,-0.05603574849665165,0.5173613965511322,0.48546290397644043,-0.08566790744662285,0.4522108256816864,0.5019263923168182,-0.09926120638847351,0.4017598867416382,0.5170974135398865,-0.10837136358022689,0.633676677942276,0.5372671604156494,-0.06944991126656533,0.5088254451751709,0.5900855481624603,-0.09956465363502502,0.5402484595775604,0.6074306905269623,-0.09450109899044037,0.5820752620697022,0.5947525918483734,-0.08931833133101463,0.6424043536186218,0.6120122373104095,-0.08071142956614494,0.5269881308078765,0.6546957969665528,-0.110633335262537,0.5638016104698181,0.665437638759613,-0.0891772449016571,0.6041618168354035,0.6495098948478699,-0.07118767872452736,0.6513209879398346,0.68829225897789,-0.09088513925671578,0.5611253201961517,0.7157330870628357,-0.11444695591926575,0.588700395822525,0.715404611825943,-0.10020738169550895,0.622064334154129,0.7013191938400268,-0.08655966520309448,g
0.7710836887359619,0.6626429915428161,-2.9525659783757874e-07,0.7266859650611878,0.5659406244754791,0.0040770572610199455,0.6455958306789398,0.507492619752884,-0.006477686483412981,0.5664684236049652,0.5021059095859528,-0.017023043148219584,0.5134167909622193,0.5078694701194764,-0.030983065254986286,0.6337208390235901,0.4730996012687683,-0.04523308090865612,0.5243256688117981,0.48490928709506986,-0.07156331390142441,0.45962105691432953,0.4996866464614868,-0.08443664908409118,0.4095591217279434,0.5120372891426086,-0.09365593865513802,0.6390265107154847,0.5376162767410279,-0.061174238473176955,0.5173677384853363,0.59013592004776,-0.08975119814276696,0.5479794681072235,0.6103142321109771,-0.08633439987897873,0.5896799564361572,0.5998240172863006,-0.08207421377301216,0.6463344037532807,0.6131904184818268,-0.07448955699801445,0.5336688935756684,0.656224912405014,-0.10119343921542168,0.5700782358646392,0.6682180464267731,-0.08128866776823998,0.6103400945663452,0.652447086572647,-0.06489496305584908,0.6551201045513153,0.6910246789455414,-0.08644891753792763,0.5659511506557464,0.7162234961986542,-0.10709836632013321,0.5940191745758057,0.7175073444843292,-0.09273342043161392,0.6277958929538727,0.7033573627471924,-0.079284156113863,g
