0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.55426065325737,0.7491725981235504,-6.021322519700334e-07,0.48400522768497467,0.6804731488227844,-0.014132042415440083,0.4438799500465393,0.5859343111515045,-0.022523586824536323,0.4165015250444412,0.5068912506103516,-0.03467424511909485,0.38576807677745817,0.4554205298423767,-0.04168669544160366,0.48728087842464446,0.5049647271633149,0.010235827788710595,0.46268782317638396,0.4428329855203629,-0.02133411541581154,0.4657155811786652,0.5185728371143341,-0.03725430890917778,0.4797110497951508,0.5488974392414093,-0.04427359290421009,0.5284724712371827,0.5073872804641724,0.003973820293322205,0.5006306946277619,0.45534331500530245,-0.027288100682199,0.4948368430137634,0.5409576535224915,-0.030946300737559794,0.5127909004688262,0.5537555336952209,-0.02712714858353138,0.5681770801544189,0.5269690990447998,-0.008600329840555787,0.5413311123847961,0.4697490155696869,-0.03958483822643757,0.5279147505760193,0.5517518043518066,-0.022362803854048253,0.5448498606681824,0.5723170757293701,-0.0037154910271055995,0.6034513175487518,0.5543121755123138,-0.023272266797721385,0.5751826167106628,0.5194389462471009,-0.037771425768733026,0.5570430755615234,0.5725801229476929,-0.02294910829514265,0.5699629306793212,0.5916210651397705,-0.008200652874074876,a
0.5672275722026825,0.7350910902023315,-5.885878294975555e-07,0.49540371000766753,0.6704429268836976,-0.012215743772685528,0.4518507272005081,0.5782159030437469,-0.019683117792010308,0.4221119612455368,0.5025307953357696,-0.03130202069878578,0.39160506427288055,0.45168174505233766,-0.03784212507307529,0.4900712877511978,0.49897764027118685,0.011900554411113262,0.46471177935600283,0.43814148008823395,-0.01917004622519016,0.47207106053829195,0.512021267414093,-0.034489306062459944,0.4882877230644226,0.5407135248184204,-0.041048462688922885,0.5302371859550477,0.49816269278526304,0.004441018006764353,0.5035983204841614,0.44540533423423767,-0.02707370389252901,0.502378311753273,0.5310524106025696,-0.030517615377902985,0.520993572473526,0.543523508310318,-0.026048659160733224,0.5701454520225525,0.5138316571712493,-0.009207411203533411,0.5441178381443024,0.4588810235261917,-0.04004249013960361,0.5353714108467102,0.5402463853359223,-0.022809982299804688,0.55287304520607,0.5593302547931671,-0.00384167714510113,0.6062256395816803,0.5372083425521851,-0.024856231361627578,0.5793449819087982,0.5039528369903564,-0.03882529065012932,0.5640820264816284,0.55776806473732,-0.023723486997187137,0.5768322348594666,0.5759536683559418,-0.008733481261879205,a
0.6274532496929168,0.7254396617412567,-5.618609463908797e-07,0.5540184438228607,0.6882152557373047,-0.015242745727300644,0.4963304400444031,0.6117571353912353,-0.0225330900400877,0.4584839165210724,0.5446441411972046,-0.03319469187408686,0.4223280429840088,0.5043877810239792,-0.03868882581591606,0.5190840840339661,0.5265522956848144,0.009995870932471007,0.49203906059265134,0.46238806545734407,-0.022317241691052914,0.5062943726778031,0.5256961524486542,-0.03929256089031696,0.5231275409460068,0.5564622759819031,-0.04603113941848278,0.5589475572109223,0.5143740147352218,0.0033269781095441433,0.5346233487129212,0.45295422077178954,-0.028387456201016903,0.5425911247730255,0.5328462541103363,-0.03382136933505535,0.556721419095993,0.5514798879623413,-0.029647159948945047,0.6009088158607483,0.516239994764328,-0.009799880301579833,0.5788229048252106,0.4533418297767639,-0.04055328480899334,0.5793376326560974,0.5307825863361358,-0.026185346581041814,0.5921330213546753,0.5543788850307465,-0.008297853404656053,0.6430117547512054,0.5263159692287445,-0.02505219653248787,0.6219813525676727,0.4868820488452911,-0.03913540616631508,0.6135489463806152,0.538928109407425,-0.024943550862371922,0.6217510402202606,0.55932497382164,-0.01001098584383726,a
0.6721550226211548,0.7348921358585357,-5.017112329142037e-07,0.6037652969360352,0.691137033700943,-0.015219667181372642,0.5522546827793121,0.614121413230896,-0.02214762344956398,0.5192156374454499,0.5433795511722564,-0.03229017518460751,0.4878882378339767,0.4958293616771698,-0.03772292472422123,0.5692541241645813,0.5312243103981018,0.00820053294301033,0.5479974806308746,0.45123554170131686,-0.021815818920731544,0.5543334901332855,0.5013793468475342,-0.03857473023235798,0.5675000786781311,0.5393820583820343,-0.04523793905973435,0.6100038290023804,0.5191760718822479,0.001695062848739326,0.5929149687290192,0.4375200033187866,-0.02686028890311718,0.5961651921272277,0.5118181645870209,-0.03270961288362741,0.6071669518947601,0.5423018395900726,-0.029140855185687542,0.6532519817352295,0.520998340845108,-0.010821916535496712,0.6404692709445954,0.43837378919124603,-0.0366526834666729,0.6354540169239045,0.508017772436142,-0.023702587559819223,0.6432052552700043,0.5428189933300018,-0.007748647499829531,0.6969479560852051,0.5332119524478912,-0.025676399283111096,0.6833343088626862,0.47834826409816744,-0.03704347833991051,0.6713501393795014,0.5207310736179351,-0.02402087617665529,0.675108116865158,0.5451860010623932,-0.01042446019127965,a
0.6714317321777343,0.7712721943855285,-5.403530281000712e-07,0.6057073712348938,0.7177336812019348,-0.013594521302729845,0.5616527736186981,0.6330665826797486,-0.01952392291277647,0.5358011484146118,0.5562179028987885,-0.029093227721750735,0.5102935373783112,0.5015794843435287,-0.033943220414221285,0.5810510873794555,0.5571957528591156,0.011333288904279471,0.5651881575584412,0.4763715654611588,-0.018372150603681803,0.5695831298828125,0.5337142944335938,-0.0343078700825572,0.5802206575870514,0.5723553478717804,-0.04014294072985649,0.6208005905151367,0.5508431732654572,0.004605577143956907,0.6068374335765838,0.47304730415344237,-0.02411176133900881,0.6066360473632812,0.5507196545600891,-0.029603300057351588,0.6169012725353241,0.5814306795597076,-0.025550602562725545,0.6625919282436371,0.5584179759025574,-0.00817192867398262,0.6501238286495209,0.4778487324714661,-0.03474916629493237,0.6423969626426697,0.5504080951213837,-0.02174314744770527,0.6496782183647156,0.5865948736667633,-0.0053277850383892655,0.7047782123088837,0.5754211366176605,-0.02302105203270912,0.6879393458366394,0.524315333366394,-0.03476506471633911,0.6747407436370849,0.5690709292888642,-0.021767847798764707,0.6796095371246338,0.5942728996276856,-0.0079176731640473,a
0.6835235059261322,0.7815443098545074,-5.527891346446268e-07,0.6183418214321137,0.7223214626312255,-0.01391187757253647,0.5769735515117645,0.63520547747612,-0.01989766228944063,0.5529352962970734,0.5556788504123688,-0.02933354675769806,0.5287893354892731,0.5001801311969757,-0.03383770529180765,0.6006570041179657,0.5611930310726165,0.01174376392737031,0.5885498881340027,0.47988148033618927,-0.01787392431870103,0.5923098742961883,0.5394005119800568,-0.03398381061851978,0.6012036621570587,0.578474485874176,-0.04004049226641655,0.6412656664848327,0.5579761326313019,0.005675910948775708,0.6304815828800201,0.4824283391237259,-0.022315873857587577,0.6282376766204834,0.5607091069221497,-0.02772511187940836,0.6366380214691162,0.5900060057640075,-0.02430098820477724,0.6828538239002228,0.5694212257862091,-0.006466574175283313,0.6735510408878327,0.4913270562887192,-0.0323054825887084,0.6637525916099548,0.5631758034229278,-0.01876183580607176,0.6695311963558197,0.5976860642433166,-0.002525920209882315,0.7240930676460267,0.5898562550544739,-0.020709537714719773,0.7096147119998932,0.5399814784526825,-0.03135109283030033,0.6952034294605255,0.5845133423805237,-0.01758859120309353,0.6991765677928925,0.6084924340248108,-0.003609580488409847,a
0.7230033457279206,0.8240365624427796,-4.958323359005589e-07,0.6644640862941742,0.7611666977405548,-0.0171344006434083,0.6293267607688904,0.6728304743766784,-0.023175139725208283,0.6131401896476746,0.5903773367404938,-0.031662738509476186,0.597714614868164,0.5296902060508728,-0.0347070250660181,0.6578194379806519,0.6014371871948242,0.01257315743714571,0.654011195898056,0.5273683428764343,-0.017051424831151962,0.6569852471351624,0.5818422317504883,-0.03276143297553062,0.6620358526706696,0.6164691090583801,-0.03837154917418957,0.6990976691246032,0.6041870296001435,0.008569668745622039,0.6970400333404541,0.5395944893360138,-0.018503321893513204,0.6909413754940033,0.6144132137298584,-0.023037549294531345,0.6928191125392914,0.6365902125835419,-0.019252220541238783,0.7393280088901519,0.6214427769184112,-0.0022609688825468766,0.7403642177581787,0.5539510130882264,-0.029610260762274264,0.7269363760948181,0.6220539212226868,-0.016792838368564843,0.7260759592056274,0.6489642798900604,-0.0008375322620850056,0.7781395137310028,0.6479528903961181,-0.015298114437609912,0.7725168883800506,0.6034243762493133,-0.02826127614825964,0.7568166553974152,0.646475738286972,-0.01551054622977972,0.7555743753910065,0.6671722829341888,-0.001746433750668075,a
0.77344229221344,0.7284426867961884,-4.922798012785279e-07,0.7140855252742767,0.6784858763217926,-0.01778728934004903,0.6763262093067169,0.5941182851791382,-0.023927344009280205,0.6604680955410004,0.5113094568252563,-0.03201818857342005,0.6452550411224365,0.45131067335605624,-0.03472363315522671,0.7017550885677337,0.5245054543018342,0.010927476081997156,0.7005850851535798,0.45498527884483336,-0.01920620324090123,0.7076573073863983,0.5066225737333298,-0.034514027275145055,0.7096684873104095,0.5403379559516907,-0.03946794085204601,0.74190394282341,0.527509343624115,0.006726091727614403,0.7441281974315643,0.4659153699874878,-0.02055223621428013,0.7413225114345551,0.5382038414478302,-0.025334907136857508,0.7366319715976715,0.55702423453331,-0.02180630378425121,0.7804983854293823,0.5417378008365631,-0.004333887016400695,0.7855307579040527,0.4800149142742157,-0.033367393724620345,0.7757883965969086,0.5474537670612335,-0.021884320117533208,0.7688940405845642,0.5695115625858307,-0.006771773518994451,0.8177113831043243,0.564259821176529,-0.017485732119530438,0.818468165397644,0.5238342523574829,-0.03282584436237812,0.8066863715648651,0.5687437355518341,-0.02106599174439907,0.8002989888191223,0.587622195482254,-0.007885506981983781,a
0.8526176750659943,0.5916499674320221,-5.140154854643697e-07,0.7818108022212982,0.5435351192951202,-0.024407810904085635,0.734763252735138,0.4496281176805496,-0.03186386618763208,0.7146621942520142,0.35685459673404696,-0.0408178798854351,0.694571340084076,0.2887643963098526,-0.04398595504462719,0.7591939389705658,0.3672417730093002,0.011399013129994274,0.7606948971748352,0.2904812812805176,-0.025789980962872504,0.7691776573657989,0.34869963824748995,-0.04611159563064575,0.7695456087589264,0.38978388607501985,-0.05312963165342808,0.806610506772995,0.36699074506759644,0.00817909799516201,0.8103290319442749,0.2920841634273529,-0.02721595987677574,0.8096439182758332,0.3771462768316269,-0.03576846234500408,0.8041646718978882,0.4072893261909485,-0.03205708283931017,0.852307403087616,0.3797238141298294,-0.0034164142794907092,0.8601502895355224,0.3062294781208038,-0.04166265167295933,0.8508080303668976,0.3876542985439301,-0.03163342922925949,0.841885256767273,0.4214122861623764,-0.014063364081084728,0.8965183079242707,0.40315084159374237,-0.01741434196010232,0.8998410940170288,0.3529746621847153,-0.03935387842357159,0.8872260570526123,0.40795367658138276,-0.02799634337425232,0.8771879017353058,0.43644688427448275,-0.012922080885618924,a
0.47554381787776945,0.9076585888862609,-7.994348322881706e-07,0.3814135193824768,0.82313551902771,-0.01581482691690326,0.3409254103899002,0.7005751252174377,-0.02479193340986967,0.3241492748260498,0.6038449883460999,-0.03868216648697853,0.303555503487587,0.5286100149154663,-0.044373844563961026,0.39952982366085055,0.5846050322055817,0.012460512295365333,0.35890919864177706,0.5183194935321808,-0.025010957010090352,0.3568384736776352,0.6211364030838012,-0.041031795740127566,0.37430232763290405,0.6484708726406098,-0.04857562147080898,0.4482418864965439,0.5891636431217193,0.0016650281002512201,0.39966719448566435,0.536449772119522,-0.037522892281413076,0.3884389132261276,0.6484210252761841,-0.03789093047380447,0.4143387407064438,0.6568663060665131,-0.03015847932547331,0.493753781914711,0.6171549677848815,-0.017274870071560144,0.44471959471702577,0.5593434035778045,-0.055513744801282884,0.42717318832874296,0.6660157978534699,-0.030865012668073177,0.4534806400537491,0.6828497529029847,-0.006541097664739937,0.5303815245628357,0.6558660745620728,-0.039415453746914866,0.48013371527194976,0.6299198031425476,-0.05843457020819187,0.4584007829427719,0.6941304266452789,-0.041361831873655316,0.4809111773967743,0.7067364871501922,-0.024373442493379117,a
