0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.23810724765062333,0.7774548709392548,-4.13996397696792e-07,0.16903068125247955,0.7775471389293671,-0.018993230356136336,0.09701028540730476,0.7417953610420227,-0.025939096603542565,0.037939834594726565,0.7365655779838562,-0.029983743280172347,5.0943344831466675e-05,0.7524089992046357,-0.0321041502058506,0.1573548585176468,0.597538274526596,-0.005034591269213707,0.08868579640984535,0.58426313996315,-0.010536624398082495,0.05470192991197109,0.6012513935565948,-0.020436294563114642,0.03439774066209793,0.6138972580432892,-0.027320205792784692,0.1716291293501854,0.5742570579051971,0.0005548629982513375,0.09849368929862976,0.5728220224380494,0.0017198239511344582,0.06194913499057293,0.596364188194275,-0.006708257563877851,0.040202736482024194,0.6170088946819305,-0.01493238580878824,0.17533833235502244,0.5640814900398254,0.004322947608307004,0.1036542758345604,0.5764424681663514,0.007091821171343327,0.07200718745589256,0.6030060827732087,4.029216943308711e-05,0.0545490600168705,0.6248075008392334,-0.007206299382960424,0.16780902296304703,0.566527909040451,0.005742358893621713,0.10658444836735725,0.5763666808605195,0.0045520135201513766,0.07804825268685818,0.5943790078163147,0.002123264862166252,0.0592401783913374,0.6131427824497223,0.001115482853492722,o
0.6604975819587707,0.6363351047039032,-4.639421803176447e-07,0.5947046875953674,0.6212826073169708,-0.00811598328873515,0.5328297555446625,0.582771509885788,-0.017419459857046606,0.48752368092536924,0.5464938759803772,-0.033156982809305194,0.49728461503982546,0.5026253461837769,-0.04491262212395668,0.5617409765720367,0.46891705989837645,0.0243586253374815,0.5260066390037537,0.4067732125520706,-0.003470672992989421,0.5006850093603135,0.4464860796928406,-0.024933281540870666,0.5002329677343369,0.48885771036148074,-0.035458595305681226,0.5824881672859192,0.453621968626976,0.015585151873528958,0.5447022140026092,0.38147986233234404,-0.015061678178608418,0.5147435128688812,0.43509877622127535,-0.031083223409950733,0.5148914933204651,0.48586087226867675,-0.03330230005085468,0.6065982282161713,0.4451085031032562,0.000803354725940153,0.5671006858348846,0.3797037601470947,-0.023159303329885007,0.533869081735611,0.4330002248287201,-0.02944556586444378,0.5302600800991059,0.4844245344400406,-0.025236808322370054,0.632552969455719,0.4452199012041092,-0.015927066281437873,0.592219066619873,0.3973973333835602,-0.02750649694353342,0.5583424627780914,0.4269633859395981,-0.02929417248815298,0.5472972631454468,0.46439306139945985,-0.025959746912121773,o
0.6584985077381134,0.640832495689392,-4.713231476216606e-07,0.5934351205825805,0.6258273363113404,-0.008224348071962595,0.5333009183406829,0.587974351644516,-0.0178831847384572,0.4889715850353241,0.5548289835453033,-0.0339928463101387,0.49599564969539645,0.5098466455936432,-0.04628056846559048,0.5587821125984191,0.4743160277605057,0.022046158276498317,0.5223548948764801,0.40995258986949923,-0.006367842154577375,0.49732950031757356,0.45055238008499143,-0.027818697690963744,0.4967575430870056,0.4930003583431244,-0.03823812045156956,0.5797077715396881,0.459568452835083,0.012972798477858306,0.5411335170269013,0.38560951352119444,-0.01813039593398571,0.5119433701038361,0.4395053893327713,-0.034284067898988725,0.5120394885540008,0.4896509677171707,-0.036701707914471624,0.6042083919048309,0.4509203851222992,-0.001969752984587103,0.5639309525489807,0.3854497820138931,-0.026622011326253414,0.5315278828144073,0.43979216516017916,-0.03308108188211918,0.5278033256530762,0.4910012811422348,-0.029116275534033776,0.6307383179664612,0.4501609027385712,-0.018777147121727466,0.5894567787647247,0.4027994811534882,-0.03111491072922945,0.5563230037689209,0.434884238243103,-0.03268356360495091,0.5457956731319428,0.4738210797309875,-0.029203762672841548,o
0.6612789273262024,0.6696012139320373,-4.4755391002127e-07,0.594131326675415,0.6565878033638001,-0.004254160448908806,0.5318886399269104,0.6180471360683442,-0.00905696558766067,0.4866419851779938,0.5815058588981629,-0.020443748217076063,0.48552840352058413,0.5355453312397003,-0.02914594542235136,0.5635577857494354,0.5062337666749954,0.03413792364299297,0.5236702919006347,0.46120581924915316,0.011346995015628636,0.49886550605297086,0.48133882582187654,-0.012046227231621742,0.4898370414972305,0.5136635571718215,-0.024532185681164265,0.5804848849773407,0.484269580245018,0.025299006886780263,0.5351091921329498,0.42862378656864164,0.0011990622180746869,0.5071887791156768,0.45757699608802793,-0.019632348883897068,0.49780953526496885,0.49999181628227235,-0.027696332708001137,0.6038902997970581,0.4689536035060883,0.011032138485461473,0.5622102439403533,0.40786017179489137,-0.008076718365191481,0.52965749502182,0.4344575971364975,-0.01762357447296381,0.5157575964927673,0.47547033727169036,-0.01713699661195278,0.6324524939060211,0.4638906061649323,-0.005018853198271245,0.5993439316749573,0.40503856241703035,-0.015015014633536338,0.5603937208652496,0.39908567070961,-0.019222776126116514,0.5320745766162872,0.4131114572286606,-0.018283883482217787,o
0.638343620300293,0.6966822385787964,-3.9512788418960554e-07,0.5709575593471528,0.6946416318416595,-0.005266525130718946,0.506939685344696,0.6682734251022339,-0.008099928265437484,0.459887433052063,0.634475439786911,-0.0171731049194932,0.45403107106685636,0.5872530579566956,-0.023569461796432732,0.5373590409755706,0.5535260736942291,0.04069428071379662,0.4975402057170868,0.5177617907524109,0.022451317682862282,0.4728296250104904,0.5334194660186767,-0.0003885690399329178,0.4633319556713104,0.5598664283752441,-0.01355726676993072,0.5502096801996231,0.5260624170303345,0.03354569002985954,0.505691972374916,0.47870602905750276,0.016526947915554046,0.4774934560060501,0.49659726619720457,-0.0037486042827367784,0.46609223783016207,0.531257051229477,-0.013845564750954508,0.569234961271286,0.5041894644498826,0.020411067735403778,0.5257906287908554,0.4487949013710022,0.006745195086114109,0.49307403564453123,0.4631777822971344,-0.003485488274600357,0.4785006016492844,0.4968685209751129,-0.005614201864227652,0.5937144935131073,0.49136945605278015,0.005095725250430405,0.5557391524314881,0.4386530727148056,-0.0024154458951670676,0.5180659532546997,0.43740753531455995,-0.006312495970632881,0.4930978059768677,0.4580561429262161,-0.006147224281448871,o
0.5695837736129761,0.749678760766983,-5.747169325331924e-07,0.49770204722881317,0.7259042024612427,-0.0031113388016819955,0.43557711243629454,0.6772157907485962,-0.010706145589938387,0.3898325592279434,0.6411547958850861,-0.024581109546124934,0.38328267335891725,0.6007152378559113,-0.03516794955357909,0.49512456357479095,0.5360573053359985,0.024601990729570387,0.44474958777427676,0.4962799549102783,0.0001508349203504622,0.4043443500995636,0.5233981132507324,-0.02311635361984372,0.3839610695838928,0.5609596252441407,-0.036571873165667054,0.5134375870227814,0.523418253660202,0.012242257874459029,0.44697212874889375,0.4776169747114182,-0.010311756795272232,0.40268834829330447,0.5132304668426514,-0.02820876073092222,0.3841171681880951,0.5596348822116852,-0.036850899644196036,0.528003704547882,0.5231246173381805,-0.005288557971653063,0.4580056518316269,0.478306382894516,-0.026255458407104016,0.40902707278728484,0.5116555392742157,-0.03521031104028225,0.38571500182151797,0.5573755085468293,-0.03649776428937912,0.5331908285617828,0.5402875065803527,-0.024314275942742825,0.4714781016111374,0.5041189938783646,-0.03886049874126911,0.42728130519390106,0.5147522330284119,-0.0435925304889679,0.399152135848999,0.5402426183223724,-0.04351661279797554,o
0.5744664192199707,0.7419720888137817,-5.598598079359363e-07,0.5074930310249328,0.7278481721878052,-0.0031546024707495234,0.4444386512041092,0.6865544199943543,-0.00858598449267447,0.3983968496322632,0.6554619133472442,-0.020831757970154286,0.3871523469686508,0.6141097366809845,-0.030544564314186572,0.48252719044685366,0.5616072416305542,0.027975793369114398,0.43539004027843475,0.5242277622222901,0.003974297287641093,0.40045213997364043,0.5494944393634796,-0.01989644505083561,0.3842522203922272,0.5858811199665069,-0.03309760913252831,0.4984127372503281,0.5412457585334778,0.016408549342304467,0.4401224583387375,0.4953260123729706,-0.005655713891610503,0.4005898267030716,0.5268314361572266,-0.023961661010980607,0.38370920717716217,0.5707832753658295,-0.03216038681566715,0.5165570855140686,0.5306804776191711,-0.0005886557773919776,0.45741644501686096,0.47729470729827883,-0.020688797906041147,0.4113175243139267,0.5067787170410156,-0.029359777644276618,0.38956365883350375,0.5498907148838044,-0.029602480307221412,0.5319374918937683,0.5344561278820038,-0.019260836578905583,0.4807144463062286,0.482186958193779,-0.03267282377928495,0.4357167273759842,0.4883380025625229,-0.03613859266042709,0.4069287121295929,0.514972785115242,-0.03477507289499045,o
0.6124074220657348,0.7277729213237762,-4.899478653896949e-07,0.5510634839534759,0.7181965053081513,7.623670680914074e-05,0.4922507077455521,0.6828036606311798,-0.0014981111686211078,0.4501088112592697,0.6551105618476868,-0.010075071034952999,0.43932785391807555,0.6170728385448456,-0.016807511541992427,0.5219767570495606,0.5750311136245727,0.03351130522787571,0.47887542843818665,0.5421405673027039,0.014282294269651174,0.4500267505645752,0.5601196229457855,-0.006959665621980094,0.43622809648513794,0.589545601606369,-0.018271489441394805,0.5333423137664794,0.5528141796588898,0.022873346135020255,0.4841108828783035,0.5080471724271775,0.005973381910007447,0.4520647287368774,0.5282402455806732,-0.010059952037408948,0.43646532893180845,0.5652555584907532,-0.0166212628595531,0.5503350615501403,0.5366661190986634,0.007363207219168544,0.5021759092807769,0.4815121203660965,-0.006113303388701752,0.4658641546964645,0.4980986177921295,-0.011401522578671575,0.44716010689735414,0.5313742637634278,-0.009870999120175838,0.5700683474540711,0.5298951625823974,-0.009892570832744241,0.5304075121879578,0.4757867008447647,-0.01760906046256423,0.4912455290555954,0.4721383810043335,-0.018300477974116804,0.46325892210006714,0.48922674655914306,-0.01529450211673975,o
0.6208792805671692,0.6973815739154816,-4.4624498229950404e-07,0.562952584028244,0.6869997143745422,-0.0019807417782431004,0.5058413028717041,0.6505485653877259,-0.0051526431576348845,0.46525278985500335,0.6229858040809632,-0.014498054143041372,0.4619730174541473,0.5881342411041259,-0.021619345899671315,0.5360687255859375,0.5470760762691498,0.02803271748125553,0.4993208646774292,0.5115222603082656,0.007886711601167917,0.472400963306427,0.5321397662162781,-0.013096774672158062,0.4614737182855606,0.5632401525974273,-0.02443064246326685,0.5497574806213379,0.5274639904499054,0.018338924646377562,0.5083780884742737,0.4787267804145813,0.00041043673409149053,0.4758485734462738,0.4998383760452271,-0.014804970007389784,0.46178631484508514,0.536716639995575,-0.020854467153549196,0.5678102493286132,0.5152232408523559,0.003837255580583587,0.52726508975029,0.4576350063085556,-0.010267429566010833,0.4897322654724121,0.4748757153749466,-0.01558571751229465,0.47174906730651855,0.5080020606517792,-0.014256503619253635,0.5866406917572021,0.5144916594028472,-0.012457931553944946,0.5496200501918793,0.46276362538337706,-0.02090577706694603,0.5112690925598145,0.4633618324995041,-0.022259856667369605,0.48616009652614595,0.4831879764795303,-0.01987893795594573,o
0.631517231464386,0.713524466753006,-4.875294791872875e-07,0.5691418409347534,0.7011117577552796,-0.005944720935076475,0.5124960839748383,0.6645085453987122,-0.013882990833371878,0.47090025842189787,0.6354063630104065,-0.027682600542902946,0.47622458934783934,0.6004783153533936,-0.03782981745898724,0.5433713972568512,0.5481087684631347,0.019173780269920827,0.5043561220169067,0.49697289168834685,-0.005484991942648776,0.4798175573348999,0.5394759476184845,-0.024743380211293697,0.48293885588645935,0.5832294404506684,-0.03450667355209589,0.560310822725296,0.532903790473938,0.009814212936908007,0.5139253675937653,0.4747104525566101,-0.014386261790059507,0.48463095128536227,0.5247997999191284,-0.026713303104043008,0.48711831867694855,0.569517320394516,-0.028966054320335388,0.5798033118247986,0.525693827867508,-0.004839988518506288,0.532852303981781,0.46692420840263366,-0.025524295587092637,0.4990811347961426,0.5133923470973969,-0.029499512724578382,0.49740668535232546,0.5590238392353057,-0.02568945148959756,0.5973326325416565,0.5307326853275299,-0.021209912840276957,0.5507847130298614,0.49078206419944764,-0.03376061581075192,0.5191940903663635,0.5179898500442505,-0.03499357160180807,0.5122613549232483,0.5524876713752747,-0.031655356660485266,o
