kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.7212925791740418,0.3241419643163681,-6.395383991275594e-07,0.6266567766666412,0.3802769690752029,0.0017056041629984974,0.5540692925453186,0.44225095212459564,-0.019480208307504653,0.5218268692493438,0.5139358282089234,-0.04384867586195469,0.5070473045110703,0.567374461889267,-0.07340237647294998,0.4609465807676315,0.405252730846405,-0.052657561004161836,0.43459999561309814,0.5656661093235016,-0.08936787620186806,0.4132975846529007,0.6545742988586426,-0.1173247791826725,0.38981470465660095,0.7298602223396301,-0.13917842805385588,0.5071095436811447,0.3772061884403229,-0.07730843275785446,0.5170567452907562,0.5664775252342225,-0.12121140807867051,0.540884929895401,0.6763393938541412,-0.138789801299572,0.5585780680179596,0.7562446236610413,-0.15190812200307846,0.5715306162834167,0.36590220034122467,-0.09953659400343895,0.5945691108703614,0.5423472404479981,-0.13241073936223985,0.6186628878116608,0.5177875816822052,-0.12484749555587768,0.6263747811317444,0.467608705163002,-0.11995162665843964,0.6370890080928803,0.3701174259185791,-0.1215993158519268,0.6489677190780639,0.5178442299365997,-0.14494479745626448,0.6626009464263916,0.5026317805051803,-0.13497835248708726,0.6594103693962097,0.4528991788625717,-0.1265995629131794,p
0.6083617389202118,0.25051304548978803,-6.037731736796559e-07,0.5327955067157746,0.3230317890644073,0.00044096103520132603,0.47593755424022677,0.3912594556808472,-0.021060385368764402,0.4646264880895615,0.47800583243370054,-0.0462806198745966,0.46441920697689054,0.5548169314861298,-0.07686726003885269,0.3660826563835144,0.31874682307243346,-0.04813302531838417,0.340154179930687,0.46098304688930514,-0.08447696939110756,0.31722177267074586,0.5386380016803741,-0.11402749344706535,0.29044880270957946,0.6075909614562989,-0.137182779610157,0.40001406967639924,0.2825987756252289,-0.07180190458893776,0.41176030337810515,0.45848011672496797,-0.11887402608990669,0.44141544699668883,0.5602241218090057,-0.1410415142774582,0.4613236904144287,0.6351760745048523,-0.15484890937805176,0.4567274361848831,0.2646756410598755,-0.09300484359264374,0.48601095378398895,0.42812142968177797,-0.12735163792967796,0.5169097244739532,0.4132804453372955,-0.1225102573633194,0.5234751164913177,0.3726236641407013,-0.11764116436243058,0.5165668070316315,0.26687714755535125,-0.11400122940540314,0.5348620295524598,0.3998238444328308,-0.13517503887414933,0.5551677346229553,0.39595902562141416,-0.12433515712618828,0.5537404537200927,0.3559048444032669,-0.11478829979896546,p
0.6147554993629456,0.2444012865424156,-5.769802442046057e-07,0.5371383309364319,0.3148273378610611,0.0007264621519425419,0.4789237856864929,0.38930173218250275,-0.02021664772182703,0.4685367316007614,0.4809467136859894,-0.044686485826969144,0.4722972959280014,0.5604593098163605,-0.07447293028235435,0.37323627769947054,0.32733535170555117,-0.04620024673640728,0.353543621301651,0.4734485149383545,-0.07855617552995682,0.3328794687986374,0.5520640552043915,-0.10478767156600952,0.3073358446359634,0.6201929688453675,-0.12668326273560523,0.4096208781003952,0.2944223523139954,-0.06987010538578034,0.42487764060497285,0.4759980171918869,-0.11222739070653916,0.4540098667144775,0.5732571482658386,-0.13182720243930818,0.4729290187358856,0.6430624783039093,-0.1454179972410202,0.4674328029155731,0.27814028561115267,-0.09112928435206413,0.49904443323612213,0.44333241879940033,-0.12321807742118836,0.5238760590553284,0.4193987876176834,-0.11874571293592454,0.525001609325409,0.3731390416622162,-0.11540890708565713,0.5286219239234924,0.2786679625511169,-0.11206266656517982,0.5469369411468505,0.4124490559101105,-0.13385844081640244,0.5634066164493561,0.4007444530725479,-0.12458042204380035,0.558323985338211,0.35686377584934237,-0.11682432368397713,p
0.6115891098976135,0.21688790023326873,-4.122912258708311e-07,0.5276867806911468,0.26992547065019606,-0.005830164393410086,0.4728142887353897,0.3583142518997192,-0.029696331731975077,0.46304637789726255,0.4587385028600693,-0.05463902018964291,0.46867031157016753,0.5334758281707763,-0.08430422246456146,0.3955096900463104,0.3487523138523102,-0.05949195884168148,0.3818871021270752,0.4967724412679672,-0.09355590641498565,0.3701406896114349,0.5836786925792694,-0.11707379817962646,0.3570747971534729,0.6568949341773986,-0.13538102805614471,0.4383347749710083,0.3216929227113724,-0.07722746580839157,0.46735923290252684,0.49695364832878114,-0.1181336410343647,0.5014090329408646,0.5883255898952484,-0.13237252682447434,0.5273055374622345,0.651511287689209,-0.14280998408794404,0.497304305434227,0.3060035765171051,-0.0925018198788166,0.5357224524021149,0.4657304733991623,-0.1254922218620777,0.5506988227367401,0.4424203962087631,-0.11726676374673843,0.5513308048248291,0.39962350130081176,-0.11006653234362603,0.5578927755355835,0.30119740664958955,-0.10761112943291665,0.5817233443260192,0.4382377415895462,-0.13185069262981414,0.5886446118354798,0.4200520098209381,-0.1218070074915886,0.5803659975528717,0.3752775609493256,-0.11183840557932853,p
0.6589044034481049,0.2914233833551407,-6.392247144049179e-07,0.5780458450317383,0.377944815158844,0.004031206760555506,0.5080696761608123,0.4442324787378311,-0.008853389695286751,0.48023082315921783,0.5214385449886322,-0.027452711015939713,0.46141592860221864,0.5912531673908233,-0.04840907081961632,0.39793871343135834,0.34553671181201934,-0.013705841358751058,0.357289120554924,0.4820083945989609,-0.04371618814766407,0.3271576017141342,0.5521570801734924,-0.06921334639191627,0.29592169225215914,0.6117143392562866,-0.08889741450548172,0.42380349338054657,0.3122177004814148,-0.03751434125006199,0.41701210737228395,0.47554145455360414,-0.07813248485326767,0.4364077776670456,0.5732793986797333,-0.10032297968864441,0.44618676602840424,0.6483678340911865,-0.11268826946616173,0.46876029670238495,0.29685446321964265,-0.06108239963650704,0.49371192157268523,0.45882412791252136,-0.09332714825868607,0.535491269826889,0.4439733326435089,-0.09075217917561532,0.5500380516052246,0.4071395814418793,-0.08554838299751281,0.521816074848175,0.3008426934480667,-0.08516178876161576,0.5410097122192383,0.42909897267818453,-0.10515096262097359,0.5705025315284729,0.42116970717906954,-0.09706857576966285,0.577722293138504,0.38404597640037536,-0.08817391470074654,p
0.5952304303646088,0.34397707879543304,-4.794622270765103e-07,0.5361238539218902,0.41213026344776155,0.0012966184964170679,0.483368855714798,0.4630041569471359,-0.009062622720375658,0.45532834231853486,0.5199354887008667,-0.023184686712920666,0.4365865558385849,0.5733364820480347,-0.03908164724707604,0.4004847288131714,0.3897788166999817,-0.01495757345110178,0.36782718300819395,0.49340636730194093,-0.03785761818289757,0.34238470494747164,0.5462401211261749,-0.05619311667978764,0.3160774439573288,0.5923356354236603,-0.07051364034414291,0.4176454782485962,0.3671023726463318,-0.03170222006738186,0.4151892691850662,0.495994845032692,-0.06430491991341114,0.42920795977115633,0.5733894765377044,-0.08083059564232827,0.437757682800293,0.6329976081848144,-0.08967576771974564,0.45195370614528657,0.35897019505500793,-0.04802284650504589,0.4756913870573044,0.482579505443573,-0.07443758323788643,0.5026552081108093,0.4674936503171921,-0.07315592393279076,0.5116198420524597,0.43664962649345396,-0.06920417547225952,0.4934913218021393,0.36598222851753237,-0.06467916928231716,0.5114600479602813,0.4630873501300812,-0.08243192136287689,0.5311612844467163,0.4560305178165436,-0.07823705971240998,0.535453337430954,0.42690662741661073,-0.07229879945516586,p
0.5875604748725891,0.35151587426662445,-4.6237737763021867e-07,0.5310263216495514,0.4188735008239746,-0.0005242817347607343,0.47925669848918917,0.4689834415912628,-0.011853344365954399,0.4501983761787415,0.5253786563873291,-0.02640221156179905,0.4301121115684509,0.5791809141635895,-0.04275479093194008,0.3993412137031555,0.40106510519981386,-0.018426338955760003,0.36607486307621,0.5044764876365662,-0.0428449135273695,0.34097484350204466,0.5585268318653107,-0.06140741407871246,0.31522547602653506,0.6057868778705597,-0.07544400244951248,0.4150958776473999,0.37751573920249937,-0.03403178825974464,0.41309987008571625,0.5054267585277558,-0.06786253675818443,0.427337121963501,0.582819652557373,-0.0838062159717083,0.43635345101356504,0.6424420237541199,-0.09190457835793495,0.4487906754016876,0.36917932629585265,-0.049320051446557045,0.4752251237630844,0.4939006119966507,-0.07629268392920494,0.5023385167121888,0.48077884018421174,-0.07443963289260865,0.5112367451190949,0.45131772458553315,-0.06985727846622466,0.48993878066539764,0.3764528602361679,-0.06507179886102676,0.5112509369850159,0.47560884058475494,-0.08332285806536674,0.5315910577774048,0.46984139680862425,-0.07932377681136131,0.5360433459281921,0.44167799949645997,-0.07334589213132858,p
0.5935884594917298,0.35085107386112213,-4.614115823642351e-07,0.5361414551734924,0.4185654640197754,0.0005694549534382531,0.4847382098436356,0.47197200655937194,-0.010620743501931429,0.4584295779466629,0.5320493996143341,-0.025590139627456664,0.43957045376300813,0.5871340751647949,-0.04224587008357048,0.40113197565078734,0.40321960747241975,-0.01567700821906328,0.3693447202444077,0.5056644678115845,-0.0396867286413908,0.3453581303358078,0.5595902264118194,-0.058495649322867396,0.3204842835664749,0.6078592836856842,-0.07275194600224495,0.41761294901371004,0.3806448429822922,-0.032087985798716544,0.41630699336528776,0.5079565107822418,-0.06512855812907219,0.4306171089410782,0.5842398583889008,-0.08156359195709229,0.4394847869873047,0.6435751795768738,-0.090190339833498,0.45201205313205717,0.3721908777952194,-0.048179587721824645,0.47868095636367797,0.49588378667831423,-0.07459534481167793,0.5061472296714783,0.48158236443996427,-0.07301254719495773,0.5151739478111267,0.45202489495277404,-0.06869041994214058,0.49402972161769865,0.37874757051467894,-0.0647430695593357,0.5151336133480072,0.476405131816864,-0.082383281737566,0.5350293159484864,0.4701480269432068,-0.0781464360654354,0.539287668466568,0.44222297370433805,-0.07208388969302178,p
0.6367829740047455,0.30860274136066435,-5.324041069343366e-07,0.5582132756710052,0.37731869220733644,0.0020007010316476226,0.4917015850543976,0.43636709451675415,-0.012620976101607085,0.4644525170326233,0.5151380956172943,-0.03214226458221674,0.4466280907392502,0.5819336414337158,-0.054056378081440926,0.3957451403141022,0.3471988618373871,-0.020992494001984597,0.3483657628297806,0.4718143463134766,-0.050906895846128467,0.3154080718755722,0.53669513463974,-0.07407973632216454,0.2822392821311951,0.5923642039299011,-0.09177440702915192,0.42267522811889646,0.3210861265659332,-0.042414809390902516,0.40817423462867736,0.47388395071029665,-0.08245099931955338,0.4229161411523819,0.5632691442966461,-0.1015656903386116,0.42961296141147615,0.6293283879756928,-0.11181197464466094,0.46714367568492887,0.31275678873062135,-0.06340964697301388,0.4878150254487991,0.4655223101377487,-0.09432567954063416,0.5218132317066193,0.4466860145330429,-0.09172512739896774,0.5304422199726104,0.4064693033695221,-0.08699709102511406,0.5180474638938903,0.3224375069141388,-0.08482693657279014,0.5335995614528656,0.4421150147914886,-0.10412831455469132,0.5585513055324555,0.43051688075065614,-0.09719162806868553,0.5622197806835174,0.39082561135292054,-0.08965245187282563,p
0.6358607947826386,0.3091752648353577,-5.246223736321554e-07,0.5573673486709595,0.3759924352169037,0.0018557776638772339,0.4919576019048691,0.43419682085514066,-0.013214338105171919,0.46571381390094757,0.5131117224693298,-0.03310157731175423,0.44925433993339536,0.5795634984970093,-0.05563051849603653,0.39644586145877836,0.3482172340154648,-0.022806796431541442,0.3505806624889374,0.47225691974163053,-0.05285325944423676,0.3184410184621811,0.5373551487922669,-0.07630133628845215,0.28599604666233064,0.5937430620193481,-0.0941890224814415,0.4243284285068512,0.32212879657745364,-0.044007715210318564,0.41129647493362426,0.4756364315748215,-0.08404490500688552,0.425307634472847,0.5661698520183563,-0.10342751890420913,0.4316515356302261,0.6337493658065796,-0.11413769498467445,0.4693826109170914,0.31392263770103457,-0.06457277908921241,0.490284863114357,0.4668996065855026,-0.09541820958256722,0.5223357141017914,0.44870454668998716,-0.09289711564779282,0.5301280319690704,0.4093095242977142,-0.08836643025279045,0.5203095078468323,0.3242065757513046,-0.08550232648849487,0.5350243628025055,0.4430972099304199,-0.10466043204069138,0.5581400990486145,0.43158779144287107,-0.09753110855817795,0.5608976304531097,0.39182159304618835,-0.089927788823843,p
