kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.6953050076961518,0.9193804621696472,-1.5995232161003514e-07,0.5923301815986634,0.8324055135250091,0.03561091721057892,0.5382294237613678,0.7355075538158417,0.04171734973788262,0.4938758432865143,0.682742840051651,0.029382883198559286,0.4666034668684006,0.6231379389762879,0.016398970037698746,0.6326813697814941,0.602224838733673,0.06396140977740288,0.6199433624744415,0.4801711440086365,0.05704360269010067,0.608317083120346,0.4148713111877441,0.0485361285507679,0.6047570943832398,0.3558749437332153,0.040147383511066434,0.6570500075817108,0.6048304617404938,0.0249607652425766,0.5790620744228363,0.49315344989299775,0.0004565348732285202,0.5064992368221283,0.5334890961647034,-0.014916801080107688,0.480515193939209,0.5886956036090851,-0.01920565040782094,0.6641116440296173,0.6238034069538116,-0.016237880289554595,0.5864441990852356,0.5128741919994354,-0.038327349722385405,0.5105230808258057,0.549309903383255,-0.04272469766438007,0.4824701189994812,0.6039660811424256,-0.039381038025021554,0.6550327897071838,0.6529424726963043,-0.05606830306351185,0.5927266001701355,0.5578830301761627,-0.0675766944885254,0.5319492638111114,0.5588429689407348,-0.06660577319562436,0.5007218360900879,0.5927746951580047,-0.06251550801098346,d
0.6939158380031586,0.9159953236579895,-1.6009991412602176e-07,0.5930801451206207,0.8335886836051941,0.0292767146602273,0.5381175875663757,0.7377167701721191,0.03378609828650951,0.4934988051652908,0.6845024049282074,0.02181389331817627,0.466579732298851,0.628084135055542,0.009752198541536927,0.6309090256690979,0.6019573271274566,0.056641499325633046,0.6148325383663178,0.4813682436943054,0.04951767735183239,0.6002541661262513,0.4178143084049225,0.04114165585488081,0.594437712430954,0.3606178104877472,0.03289659880101681,0.6545911192893982,0.6049707293510437,0.022236203029751777,0.5784071385860443,0.49446521401405336,-0.0022377645058440977,0.5061674505472183,0.5333536207675934,-0.017497307248413564,0.47919192016124723,0.5875936329364777,-0.021700585819780828,0.6616182804107666,0.623909306526184,-0.01443562563508749,0.5859864890575409,0.5155984103679657,-0.03617853038012982,0.5101849555969238,0.5514250934123993,-0.04133101403713226,0.48104890882968904,0.6057926535606384,-0.03849630951881409,0.6526475548744202,0.653953093290329,-0.050119931995868686,0.5919990360736846,0.5626864194869995,-0.0610195379704237,0.5320685625076294,0.5641978085041046,-0.06063653826713562,0.5005417257547379,0.5978190839290619,-0.05696647651493549,d
0.43535985946655276,0.8402417421340942,-1.5813364484529302e-07,0.32077029943466184,0.7857516944408417,0.024337410740554333,0.2665432721376419,0.7063947856426239,0.022522838320583105,0.21662507355213165,0.6570428848266602,0.00830313725891756,0.1746394470334053,0.6126772463321686,-0.007699692063033581,0.3722510486841202,0.5459149718284607,0.026155899092555047,0.34092981815338136,0.4327862948179245,0.01660502953454852,0.3272784411907196,0.36222619414329527,0.008022181430715137,0.31748233139514925,0.3024948537349701,-9.214360470650717e-05,0.3891302883625031,0.5441312611103057,-0.001396939491678495,0.2832982033491135,0.4579187899827957,-0.02172333262860775,0.21776028722524643,0.4972762942314148,-0.03229774683713913,0.19266566634178162,0.5446157217025757,-0.03715177699923515,0.38401803076267244,0.5654687225818634,-0.028809170611202715,0.27789190113544465,0.48157609403133395,-0.0508303627371788,0.2134568765759468,0.5235393285751343,-0.052699819579720496,0.18863317221403123,0.5748662650585175,-0.04993426539003849,0.35809469521045684,0.5999342381954194,-0.054430796578526494,0.26963836550712583,0.5321018934249878,-0.0694286085665226,0.2163015842437744,0.5481275320053101,-0.06848685219883918,0.1894109860062599,0.5839534521102905,-0.06476260796189308,d
0.44784599244594575,0.833504569530487,-1.5725346926842577e-07,0.37136174738407135,0.7843027353286743,0.01202005697414279,0.3280584454536438,0.7205796241760254,0.004998269336647354,0.28760387003421783,0.677741551399231,-0.00928414068184793,0.25073985010385513,0.6463487863540649,-0.025007440405897797,0.40778635144233705,0.6016118109226227,-0.00010279874695697799,0.3633146196603775,0.5115879625082016,-0.018637143913656472,0.338905131816864,0.46489737927913666,-0.03179751895368099,0.3240258812904358,0.42886199057102203,-0.041006522439420226,0.41793820858001707,0.6044900238513946,-0.020340964198112488,0.32388814389705656,0.5251796782016754,-0.043379425257444384,0.26497311890125275,0.5519891440868377,-0.0530869584530592,0.2375883936882019,0.5838027834892273,-0.057505464926362035,0.41178262829780576,0.6264033377170563,-0.04046235494315624,0.32163265347480774,0.5489809930324554,-0.06289265267550945,0.26463237404823303,0.5779600322246552,-0.06480244733393192,0.237727290391922,0.6121516466140747,-0.06242698542773724,0.3907088577747345,0.6613376379013062,-0.05957118421792984,0.3212115079164505,0.5994917869567871,-0.077936901897192,0.2744968682527542,0.6041936635971069,-0.08015390560030937,0.24690241515636444,0.6238784670829773,-0.07826917394995689,d
0.485727858543396,0.8017152905464172,-1.6526993817933544e-07,0.3858642756938934,0.7608152449131012,0.020404263585805892,0.3383816540241241,0.7028186440467834,0.016873905993998052,0.29819353818893435,0.6671366333961487,0.0007972051214892417,0.2685113728046417,0.6273420989513397,-0.017591489723417907,0.4172747075557709,0.5491640150547028,0.025498852506279944,0.39749296605587003,0.455623722076416,0.011642190534621477,0.38953291475772855,0.3957321524620056,0.000521765454323031,0.38452704846858976,0.3443711519241333,-0.008368751080706716,0.4352559417486191,0.5502323389053345,-0.0015171400154940784,0.33465166091918946,0.5015172779560089,-0.027346183732151984,0.2823247015476227,0.5536620795726777,-0.04203128293156624,0.2658981651067734,0.6003384470939637,-0.04768289141356945,0.4367887288331985,0.5714784264564514,-0.02923851925879717,0.3340938150882721,0.5213600099086761,-0.059278612956404686,0.2802701324224472,0.5774981617927551,-0.06535235643386841,0.26290373504161835,0.6286561489105225,-0.062341873347759244,0.42220773696899416,0.6038868367671967,-0.0550277229398489,0.33954901397228243,0.5589669108390808,-0.0795095607638359,0.29554463028907774,0.5829368114471436,-0.0826681099832058,0.2771854788064957,0.6177727997303009,-0.07888238951563835,d
0.49332798421382906,0.9754190921783448,-6.886732997202217e-08,0.3510560065507889,0.8623091399669647,0.05786077044904232,0.28260223269462587,0.7529186010360718,0.06133763194084167,0.21451722979545593,0.6933778107166291,0.03639982379972935,0.15984659045934677,0.6184209883213043,0.00801690531661734,0.42067901492118837,0.5567830443382263,0.09695532396435738,0.4061216086149216,0.4062382400035858,0.09177935570478439,0.3967018872499466,0.3190312922000885,0.0829847663640976,0.3929343432188034,0.2449929028749466,0.07367696687579155,0.4478400409221649,0.5590691506862641,0.0377888772636652,0.31617048680782317,0.4194862306118011,0.015928197046741845,0.2173214614391327,0.46079735457897186,0.00029483881226042283,0.17901161909103394,0.5184468865394593,-0.005729679021897027,0.4494135230779648,0.5863791823387146,-0.02403062265366316,0.3151173323392868,0.4448499321937561,-0.05013942644000054,0.2166439712047577,0.4932471990585327,-0.0516448125243187,0.17808248102664948,0.5613723039627075,-0.045730337128043176,0.4284538984298706,0.6265524744987487,-0.08317946642637253,0.32533361613750456,0.4959739625453949,-0.0992704227566719,0.2510337680578232,0.49903835654258727,-0.09428093284368515,0.2130809396505356,0.543144690990448,-0.08631631880998611,d
0.6083705246448516,0.7457327783107758,-3.77144992569356e-08,0.5573251008987427,0.7062714874744416,0.0008069160365266725,0.5218832433223725,0.6456061720848083,-0.0019254547310993075,0.48937264680862425,0.6066564440727233,-0.012272879341617226,0.470716392993927,0.5609951376914978,-0.022029286064207555,0.5806318998336792,0.5523175001144409,0.02406937051564455,0.582328450679779,0.4725478768348694,0.015714243147522212,0.5783571124076843,0.4251046687364578,0.007917042938061059,0.5778436124324798,0.38705840706825256,0.0017813739432313014,0.5945551633834839,0.5504552364349365,0.009890778874978422,0.5612404823303223,0.47370398640632627,-0.010269495472311974,0.5146729171276092,0.4820182085037231,-0.02252458203583956,0.4877635627985001,0.5101967751979828,-0.0248677683994174,0.6051937520503998,0.5554506242275238,-0.007391178654506803,0.5682572722434998,0.47820487022399905,-0.029027552343904972,0.5195531904697418,0.48823270201683044,-0.035861024260520936,0.49343888759613036,0.5175630390644074,-0.03311014696955681,0.6105475842952728,0.5665933787822723,-0.025207867473363878,0.5715993702411651,0.5006083071231842,-0.039983876422047614,0.5348585784435272,0.497486075758934,-0.04203460030257702,0.5132171511650085,0.5189382046461105,-0.03867046050727367,d
0.45726901590824126,0.6888607263565063,-1.3496145356839406e-07,0.37390324771404265,0.6432707786560059,0.021198352985084056,0.33487376272678376,0.5860553681850433,0.022707940265536308,0.30102719366550446,0.5496673464775086,0.014370267279446125,0.2712160348892212,0.51552654504776,0.004793665703618899,0.4087580680847168,0.470412603020668,0.025769739784300326,0.38790194392204286,0.38367059230804446,0.01767193665727973,0.38028371036052705,0.3307382643222809,0.010845711175352334,0.3748140186071396,0.285143306851387,0.004869908135151491,0.4201952040195465,0.4687480092048645,0.0038911675568670035,0.3396772712469101,0.41147459149360655,-0.012275263946503401,0.29147777855396273,0.4435501515865326,-0.021512353606522084,0.2727312296628952,0.47447924315929413,-0.025790775939822198,0.4152723908424377,0.4836804300546646,-0.0182478291913867,0.33263862431049346,0.41764906644821165,-0.03743683286011219,0.2832313865423203,0.45644721686840056,-0.04062085300683975,0.26406400501728056,0.49591046273708345,-0.03887367956340313,0.3945794105529785,0.5087859630584717,-0.038598757982254026,0.324223256111145,0.4539105951786041,-0.053290446475148204,0.2825124204158783,0.46705035865306854,-0.054270566627383235,0.2622156023979187,0.4901611655950546,-0.0518472496420145,d
0.5804176151752471,0.8407006561756134,-1.6761386802954804e-07,0.48883526027202606,0.7554568290710449,0.010070501314476132,0.44527475237846376,0.6713820576667786,0.001976936159917386,0.4063383251428604,0.6187193930149079,-0.01719645466655493,0.3778110474348068,0.5641204118728638,-0.03710015639662743,0.5470028758049011,0.5428835630416871,0.016779803298413755,0.5257225811481476,0.43212446868419646,-0.0004545740259345621,0.5161160171031952,0.3677161425352097,-0.014589601196348667,0.5130473434925079,0.3099448442459106,-0.026529636047780514,0.5677103161811828,0.5522504866123199,-0.007906034262850881,0.4847523391246796,0.4519524216651917,-0.039824175834655764,0.42063107788562776,0.4870907783508301,-0.057480499148368835,0.39394125938415525,0.531990897655487,-0.06448507495224476,0.5711210310459137,0.5762354910373688,-0.03438080810010433,0.48998861014842987,0.4847864359617233,-0.06380657032132149,0.42652938663959505,0.5163867771625519,-0.07006732523441314,0.40006805658340455,0.5619496285915375,-0.0681182324886322,0.5586253821849823,0.6109858512878418,-0.06075030229985714,0.49519084990024564,0.5335522830486298,-0.07897871434688568,0.44140408039093015,0.533800619840622,-0.08118242397904396,0.40898106396198275,0.5608685493469239,-0.07903296947479248,d
0.5772163152694703,0.83617302775383,-1.1245571585050129e-07,0.4929362028837204,0.763275009393692,0.03323263451457024,0.4484270691871643,0.6805686295032501,0.03835257589817047,0.40508297383785247,0.6336519420146942,0.026172045059502123,0.3778220295906067,0.5735701799392701,0.012516508623957635,0.5357577502727509,0.5705668568611145,0.07108628451824188,0.5184998035430908,0.4764328390359879,0.07390935122966766,0.5060993671417237,0.42520061433315276,0.06988530047237873,0.49664669036865233,0.3801677316427231,0.06392057612538338,0.5572646915912628,0.5706483602523804,0.035853336378931996,0.4837202340364456,0.48289676308631896,0.023367742728441953,0.42560479044914246,0.5041043102741242,0.009114115789998323,0.3992410182952881,0.5397709608078003,0.003216315736062825,0.5639908373355865,0.5798050820827484,-0.0014360344357555732,0.4907334804534912,0.49078984558582306,-0.013948179269209503,0.43052875995635986,0.5136814415454865,-0.017138041183352472,0.40330135226249697,0.5543328046798706,-0.015088381431996822,0.5549965977668763,0.5954431414604187,-0.03760063983500004,0.4924202024936676,0.5178342700004578,-0.04272709637880325,0.4450034350156784,0.5123399555683136,-0.039253336191177365,0.4177239865064621,0.5343631386756897,-0.034669214859604836,d
