kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.16387803852558136,0.7447669506072998,9.29523856996184e-08,0.2423688516020775,0.7166654765605927,-0.03708966448903084,0.3271626353263855,0.6404329001903534,-0.059445131570100784,0.39790835976600647,0.6002114355564118,-0.08283596113324165,0.4591709703207016,0.5911031424999237,-0.1059323750436306,0.2987447530031204,0.48304706513881684,-0.032325470075011256,0.33200667798519135,0.354248183965683,-0.06716926023364067,0.34842815697193147,0.2766541033983231,-0.0858990877866745,0.3592778593301773,0.2077009916305542,-0.09867790192365647,0.24497416168451308,0.47238715887069704,-0.035692958161234856,0.28065497279167173,0.4198031097650528,-0.09977411702275277,0.2713737815618515,0.5345214247703552,-0.11103364750742913,0.25487778186798093,0.6052376508712769,-0.10128816887736321,0.18743557184934617,0.47820705771446226,-0.0438391100615263,0.22051584869623184,0.4557804137468338,-0.10626341700553894,0.21723433583974838,0.5618510365486145,-0.0930706389248371,0.2051456168293953,0.614313155412674,-0.065357406437397,0.1262198343873024,0.49404076039791106,-0.05495002306997776,0.1617504835128784,0.46506389379501345,-0.09309565201401711,0.1713732048869133,0.539959317445755,-0.0785834789276123,0.16442635804414749,0.5798844635486603,-0.056487853080034255,l
0.14693226367235185,0.7208249807357788,3.641633677387013e-08,0.22418440729379654,0.7011793911457062,-0.03820251226425171,0.3032950937747955,0.632495641708374,-0.06059834435582161,0.3720675319433212,0.5943611323833465,-0.08312959223985672,0.43024304807186126,0.5891652822494506,-0.10529289245605469,0.2903802454471588,0.4784675151109695,-0.03722218461334705,0.32053564488887787,0.34784580767154694,-0.07297633811831475,0.334955894947052,0.2677634835243225,-0.09258823022246361,0.34290080368518827,0.19679498076438903,-0.10651800855994224,0.23705964982509614,0.46705280542373656,-0.040279718860983846,0.2558120250701904,0.4093872278928757,-0.10643427893519401,0.24281517118215562,0.5197008728981019,-0.11973773092031478,0.23093921691179276,0.5860719919204712,-0.11177104786038398,0.17991305887699127,0.47320232093334197,-0.04756898656487465,0.19424387216567993,0.44362235367298125,-0.11099251210689545,0.1927284687757492,0.5481859683990479,-0.0983903631567955,0.1890680730342865,0.599209052324295,-0.07159134224057198,0.12070277780294418,0.4897703051567078,-0.05785170421004295,0.13809726238250733,0.45771069526672364,-0.09749385640025139,0.14787498414516448,0.5351658880710601,-0.08365144729614257,0.14929255694150925,0.5767181277275085,-0.06210892237722874,l
0.12735454440116883,0.7539709210395813,1.1756474549429186e-07,0.20761536955833435,0.7321461856365203,-0.03405101336538792,0.2974311918020248,0.6609432101249695,-0.055202798917889595,0.3709666311740875,0.6317927598953247,-0.07783819511532783,0.4285403609275818,0.6340826332569123,-0.1003986120223999,0.26711762249469756,0.5031988441944122,-0.031517519243061544,0.30505076944828036,0.38257560431957244,-0.06588654890656472,0.32448182702064515,0.3083768546581268,-0.08315176516771317,0.33725900053977964,0.243355655670166,-0.09494205117225647,0.21350082755088806,0.48707850873470304,-0.03542996011674404,0.2566282719373703,0.45312693119049074,-0.09488777443766594,0.24151334017515183,0.5659161508083344,-0.10167800188064575,0.22218064069747925,0.6214822351932525,-0.09031293094158173,0.15707262307405473,0.48895812034606934,-0.04417469277977944,0.19777816087007521,0.48711609840393066,-0.10460851192474366,0.1883293718099594,0.5887092053890228,-0.0907608412206173,0.17266068756580352,0.6258406400680542,-0.06401076428592205,0.09793518185615539,0.5017234444618225,-0.05552670061588287,0.13914307802915574,0.49320924282073975,-0.09276636987924576,0.14571259617805482,0.5674205303192139,-0.07844266667962074,0.13753729611635207,0.59728644490242,-0.05732647627592087,l
0.13031137734651566,0.7476940393447876,1.0051349832451706e-07,0.20924235582351686,0.7252000153064728,-0.03372424300760031,0.29821988344192507,0.6529389441013336,-0.0543795321136713,0.37104370892047883,0.6212691307067871,-0.0763748362660408,0.42915318012237547,0.6189835488796234,-0.09839707463979722,0.26620142757892606,0.4983460634946823,-0.03293135911226273,0.3028772473335266,0.3767150789499283,-0.06700068786740303,0.32134380638599397,0.30309209525585173,-0.08442959040403367,0.33412083685398103,0.23809572160243989,-0.09632363691926002,0.2129479542374611,0.48299830257892606,-0.03672767542302609,0.2553630918264389,0.44842554032802584,-0.09675993174314498,0.24122296571731566,0.5580946564674377,-0.10510031282901763,0.22171392887830735,0.6167354345321655,-0.09486225321888923,0.15687120258808135,0.48559065759181974,-0.045005283877253534,0.19715359807014465,0.4825074851512909,-0.10503919571638107,0.18861110657453536,0.5824008822441101,-0.09243181869387626,0.17325616180896758,0.623158860206604,-0.0665741890668869,0.09849822819232941,0.4988070845603943,-0.05582030452787876,0.1395641878247261,0.48906221985816956,-0.09304898455739022,0.14689451903104783,0.5622875392436981,-0.07975184917449951,0.13909172713756562,0.5947728872299194,-0.059278002753853795,l
0.11417267322540284,0.8005619823932648,2.420704561245657e-07,0.19402167350053787,0.758050948381424,-0.0297595439478755,0.27889041900634765,0.6774716973304749,-0.04907369762659073,0.34768454134464266,0.6426564037799836,-0.07102856636047364,0.40293305516242983,0.6355120539665222,-0.09345456585288048,0.22410641461610795,0.5250855088233948,-0.021037008613348007,0.2609559237957001,0.4111249178647995,-0.050524429976940156,0.2827935516834259,0.34630816578865053,-0.0660323217511177,0.29954995810985563,0.28741184771060946,-0.07670440748333932,0.17269109636545182,0.5191694259643554,-0.027491410635411738,0.21353663355112076,0.45113484263420106,-0.08185343518853187,0.2176685631275177,0.5597529232501983,-0.09129362627863884,0.20845649838447572,0.6276939570903778,-0.08275944739580154,0.11873523518443108,0.5297270178794861,-0.038424906134605405,0.16308005005121232,0.4964812219142914,-0.09700229167938232,0.1687582850456238,0.6040658295154572,-0.08651211857795715,0.15664606243371965,0.65766162276268,-0.061622660234570505,0.061367785930633544,0.5509353756904602,-0.05145573690533638,0.10419833809137344,0.5104835093021393,-0.0899890348315239,0.12331582307815551,0.5852844774723053,-0.07782883122563362,0.1188277244567871,0.6305392503738403,-0.05793151892721653,l
0.13437990099191666,0.703921502828598,5.4444232144845726e-08,0.2078486531972885,0.7175058424472809,-0.045525739714503285,0.2926950067281723,0.6831347405910492,-0.06974968016147613,0.37105050683021545,0.6705857276916504,-0.09181108102202415,0.43060967028141023,0.6737633109092712,-0.11213349848985672,0.31030242443084716,0.5211707174777984,-0.03438240513205528,0.3478177338838577,0.41347732245922086,-0.06587018668651581,0.3665025681257248,0.3410279393196106,-0.08199265897274018,0.3786709368228912,0.2797188848257065,-0.09357138872146606,0.2627185732126236,0.49907744526863096,-0.03055881131440401,0.270582327246666,0.44243218302726744,-0.08283802792429924,0.2439091369509697,0.5405531227588654,-0.08863817527890205,0.2405773088335991,0.5895268440246582,-0.0792483389377594,0.2117999389767647,0.48957023620605467,-0.032804825156927106,0.2122706487774849,0.44769905507564545,-0.08708190396428109,0.19812328815460206,0.5436419308185577,-0.07242155745625496,0.2012494221329689,0.5877182185649872,-0.047908276319503784,0.15865831673145295,0.4876747906208038,-0.03911630064249039,0.16256825029850006,0.452982959151268,-0.0778168983757496,0.15748647898435592,0.5284297585487365,-0.06741334721446038,0.16069986820220947,0.5688924133777619,-0.049519377574324605,l
0.0909768059849739,0.711381334066391,-1.551854200698699e-09,0.17085676789283752,0.711390471458435,-0.028064954653382303,0.26012992560863496,0.6758684039115905,-0.043495151400566104,0.3324151784181595,0.6593687057495117,-0.05989000648260116,0.3842655509710312,0.6602511644363404,-0.07699886858463287,0.25842079520225525,0.5191021740436554,-0.019529219157993792,0.2965917557477951,0.4130669623613358,-0.04357594028115273,0.31619082391262054,0.3494260609149933,-0.06048603355884552,0.3281461626291275,0.29051839411258695,-0.07413505464792251,0.212907612323761,0.5010210454463959,-0.023497793823480606,0.23302003294229506,0.44814715087413787,-0.06984382793307305,0.215846249461174,0.5423446953296661,-0.08283938243985176,0.19985058456659316,0.5999433517456054,-0.08119695037603378,0.16209319829940796,0.4979337424039841,-0.030834542028605937,0.17868076264858246,0.4516662687063217,-0.07683029398322105,0.1702660173177719,0.5454113602638244,-0.0669482059776783,0.15963707715272904,0.5975530862808227,-0.048295323923230174,0.10678952485322953,0.5032778918743134,-0.04056659378111362,0.1261389821767807,0.4620258927345276,-0.07210237458348275,0.12750426083803176,0.5313202977180481,-0.06119600087404251,0.1231997363269329,0.5734995901584625,-0.045144715905189516,l
0.14714806526899338,0.6521048963069915,3.9207752067227374e-08,0.22224007844924926,0.6601715207099914,-0.03158024735748768,0.30750242471694944,0.6262787878513336,-0.04874500147998333,0.3811413079500198,0.6164421141147614,-0.06637552380561829,0.4357593059539795,0.620072191953659,-0.08424830138683319,0.3155289560556412,0.4767064183950424,-0.021883980184793473,0.3560326904058456,0.3750489205121994,-0.0479809008538723,0.3768644958734512,0.31028818488121035,-0.06516990512609482,0.3921651512384415,0.25389584600925447,-0.0785326786339283,0.2720161437988281,0.45333256423473356,-0.02491813972592354,0.29991123378276824,0.3927239775657654,-0.07504324093461037,0.27783949077129366,0.48102224469184873,-0.0891528956592083,0.25859366953372953,0.5421086490154267,-0.08641911074519157,0.22239122837781905,0.4446527034044266,-0.03178101181983948,0.24376164972782136,0.39744375348091127,-0.08112109303474427,0.23034847974777223,0.4846116304397583,-0.07312727272510529,0.21692041605710982,0.5382831811904907,-0.054066764563322066,0.16876741647720336,0.44409597516059873,-0.04126660004258156,0.191105654835701,0.40591679215431214,-0.07545681223273278,0.18818298280239104,0.4714334934949875,-0.0668754406273365,0.18020629286766052,0.5143227815628052,-0.05157070234417915,l
0.1553469642996788,0.6423772931098938,7.349757584762528e-08,0.22752303928136824,0.6360378563404083,-0.030228368006646633,0.3083665490150452,0.5932826995849609,-0.04704863466322422,0.37789188623428344,0.578717052936554,-0.0642100989818573,0.4298181086778641,0.5819130659103393,-0.08171850070357323,0.29629995822906496,0.45011442005634306,-0.022273575142025947,0.3271997570991516,0.34925861954689025,-0.04618040286004543,0.3430233508348465,0.2882264941930771,-0.06190909743309021,0.3522574484348297,0.23338878452777861,-0.07436518892645835,0.25287744104862214,0.4348232507705688,-0.024557997845113276,0.27261379063129426,0.38240402936935425,-0.06852231919765472,0.2614939123392105,0.4733368754386902,-0.07930126562714576,0.24899918287992479,0.5290243208408356,-0.07645825743675232,0.20448181480169297,0.43489459753036497,-0.030461386777460575,0.22310636043548585,0.3931920796632767,-0.0735928826034069,0.21843748688697814,0.4791190594434738,-0.06308763176202774,0.2090078577399254,0.5251663386821747,-0.0447552964091301,0.15241940766572953,0.44327602386474607,-0.03906323872506619,0.17375397682189941,0.4088288456201553,-0.06788601651787758,0.17863612323999406,0.47142554819583893,-0.056974271312355995,0.17419451624155044,0.5071780622005463,-0.04167383126914501,l
0.14266540706157685,0.6753211200237275,2.4891228678214362e-08,0.21433488577604293,0.6669467628002167,-0.027038331143558025,0.29222693741321565,0.6190854668617248,-0.04229369685053826,0.3520853489637375,0.5929615497589111,-0.05864060930907726,0.39685029685497286,0.580215436220169,-0.07547433525323868,0.2810439258813858,0.47152618765830995,-0.021515834890305997,0.3139124423265457,0.3661842316389084,-0.046687514334917066,0.331849130988121,0.3022868067026138,-0.06276116408407688,0.3433721125125885,0.24487212747335435,-0.07507960461080074,0.23599970191717148,0.45482702255249025,-0.02591688297688961,0.2614535212516785,0.39850519597530365,-0.07186602167785168,0.25007836520671844,0.48975010216236115,-0.08314279541373253,0.23530286103487014,0.5470037281513214,-0.07982305586338043,0.18676069527864456,0.45487726032733916,-0.033541655726730825,0.20936630815267562,0.4126403272151947,-0.07949984222650527,0.20410186648368836,0.5023853927850723,-0.06873697526752949,0.19267011880874635,0.5517446458339691,-0.04919690117239952,0.13354841470718384,0.4652246206998825,-0.04341007508337498,0.15731055587530135,0.42781402468681334,-0.07485038340091706,0.1611394077539444,0.49444517493247986,-0.06324533522129058,0.1544153392314911,0.5347855776548386,-0.04658315479755402,l
