kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.5027735531330109,0.5503798961639405,-5.85386396778631e-07,0.43082022964954375,0.5229512155056,-0.004284184181597084,0.3865436136722565,0.48059017956256866,-0.015382529329508543,0.34960798621177674,0.44948108196258546,-0.03079677578061819,0.3341767221689224,0.4104711085557938,-0.044218769669532774,0.480471259355545,0.3521157056093216,0.004133584152441472,0.41060651540756227,0.3146099090576172,-0.019183213450014593,0.3664398223161697,0.3398562729358673,-0.04034970961511135,0.3451074242591858,0.37797982394695284,-0.05221865698695183,0.4892423957586288,0.3482141375541687,-0.005713028693571686,0.40643609762191774,0.2958740144968033,-0.025434694066643716,0.3588137000799179,0.33176941573619845,-0.04001573100686073,0.3405211567878723,0.3746376633644104,-0.0485860463231802,0.48530249297618866,0.3557678312063217,-0.018579687736928464,0.4064300864934921,0.29778833091259005,-0.038307761773467064,0.3573583722114563,0.33235527873039244,-0.04513847678899765,0.3384813666343689,0.37475071251392367,-0.046767140924930575,0.46421988904476164,0.3741783142089844,-0.0320785041898489,0.40282208323478697,0.32385092973709106,-0.047640788555145266,0.3621354937553406,0.3377316117286682,-0.050397539883852004,0.34073235392570494,0.3653899490833282,-0.04930305927991867,o
0.541185462474823,0.8106143832206726,-1.02475613630304e-06,0.40765494406223296,0.700206071138382,0.022722744289785622,0.33697405457496643,0.5957299649715424,0.01586167998611927,0.2764072209596634,0.529006052017212,-0.0105474540614523,0.2407870575785637,0.4639522463083267,-0.0355646125972271,0.4700877547264099,0.4288472443819046,0.05674411021173,0.3956916302442551,0.2995459884405136,0.012444248967221938,0.30241167545318604,0.32675743103027344,-0.028125343704596163,0.2575689345598221,0.387659952044487,-0.05134323947131634,0.4979690194129944,0.42788065969944,0.015576621424406767,0.3927882701158524,0.26583983600139616,-0.02878538416698575,0.28799245655536654,0.31769163012504575,-0.06630517765879632,0.24816927909851075,0.3927833169698715,-0.08684561587870121,0.5112300634384155,0.44361074864864347,-0.032304588332772256,0.4125525623559952,0.2834464222192764,-0.07051861360669136,0.305115607380867,0.32644434869289396,-0.09254053980112076,0.25890696197748186,0.40196230411529543,-0.10106367766857147,0.5016549736261368,0.4762795239686966,-0.07989302575588227,0.4166336297988892,0.3433184206485748,-0.10307213887572289,0.3319909065961838,0.3492286503314972,-0.11020728945732117,0.28180513083934783,0.3975358158349991,-0.1124635212123394,o
0.6092305362224579,0.7159632384777069,-6.705637701998057e-07,0.5176573991775513,0.642427635192871,0.0023621097032446416,0.4583376467227936,0.5474588096141815,-0.001424337486969307,0.4155265748500824,0.48051220178604126,-0.01801810720935464,0.4015357822179794,0.4144474267959595,-0.030720172077417375,0.5347047090530396,0.43797186613082884,0.04793550856411457,0.5043154001235962,0.33364557325839994,0.013043397571891546,0.4505522519350052,0.3568235218524933,-0.017146979086101057,0.4301199674606323,0.406606924533844,-0.03261516839265823,0.5615928471088409,0.4260225653648376,0.025374050438404083,0.5289743125438691,0.2951858252286911,-0.013268300611525775,0.4597824901342392,0.3278232902288437,-0.03874920904636383,0.43201192617416384,0.39066332280635835,-0.04697352424263954,0.589011949300766,0.4243984788656235,-0.00530351975467056,0.5555361032485961,0.29102196991443635,-0.03888817206025123,0.4765792489051819,0.31789411008358004,-0.05370130352675915,0.4404097765684128,0.3763568550348282,-0.053928511962294576,0.609931468963623,0.4338445156812668,-0.03773073181509971,0.5719250500202179,0.32048079967498777,-0.05776146464049816,0.5041670024394989,0.3184454500675201,-0.06396899484097958,0.46156598925590514,0.35559098720550536,-0.06327445097267628,o
0.6047293603420257,0.7248206913471222,-7.143034054024611e-07,0.507727998495102,0.6439634501934052,0.005317607172764837,0.44648499190807345,0.5543310582637787,0.0017682576683000662,0.40116225481033324,0.4868532299995422,-0.016002926230430602,0.39199348986148835,0.41840009987354276,-0.030359170585870742,0.5287125110626221,0.44203033447265627,0.056155990809202194,0.4961284786462784,0.33873637914657595,0.022196264937520027,0.4427778095006943,0.3659240573644638,-0.008268792368471622,0.4205796420574188,0.41666693687438966,-0.024075333960354328,0.5567941069602966,0.4312664806842804,0.03132409267127514,0.5173599183559418,0.3006225168704987,-0.008397611696273089,0.44891556203365324,0.3426025241613388,-0.03664377443492413,0.42055084705352785,0.40889870226383207,-0.04588811658322811,0.5830402970314026,0.43131614327430723,-0.0015805817180080338,0.5433930814266205,0.2961294770240784,-0.03696618936955929,0.46610591411590574,0.33131423592567444,-0.05312552191317081,0.43031754195690153,0.3945843905210495,-0.05301063992083073,0.5990051925182343,0.44317021667957307,-0.03578674495220184,0.5547682881355286,0.3284313231706619,-0.05645183809101582,0.48846444487571716,0.33238170444965365,-0.062044088169932364,0.4474272280931473,0.37421715259552,-0.06018254570662975,o
0.6667589902877807,0.7202192187309265,-6.804184920383704e-07,0.5812466442584991,0.6427251994609833,0.0037053425214253364,0.5209402084350586,0.5424219608306885,0.0025888486998155713,0.47433368265628817,0.47379784286022186,-0.011364419525489212,0.4497485011816025,0.40789324343204497,-0.022590173315256833,0.5946093201637268,0.436897474527359,0.05274587124586105,0.5627457082271576,0.34106493294239043,0.01901184907183051,0.5077120393514634,0.3493273466825485,-0.013453545654192567,0.47327389717102053,0.3827757745981216,-0.03166989646852016,0.6209971249103546,0.424367281794548,0.029684856720268726,0.5864341497421265,0.3029491126537323,-0.007394127687439323,0.5190606355667114,0.3209581196308136,-0.03657293207943439,0.4814064621925354,0.37066076397895814,-0.0490850318223238,0.6495793700218201,0.42338182032108307,-0.0013569475295923893,0.618064022064209,0.2957666993141174,-0.032886878773570064,0.5440162003040314,0.312632742524147,-0.049664301052689555,0.501331678032875,0.36146229803562163,-0.052980775386095046,0.6765835464000702,0.43440640568733213,-0.03432791866362095,0.6432119905948639,0.3229023814201355,-0.05334116853773594,0.5803650975227356,0.3189633160829544,-0.0603493720293045,0.5355317652225494,0.3533719331026077,-0.06131277047097683,o
0.6095586478710174,0.700027346611023,-7.227621779293258e-07,0.5193850994110107,0.621042114496231,0.003720525582320988,0.4597251832485199,0.5313517332077027,-0.00031719589314889164,0.41214936375617983,0.46908789575099946,-0.017507633659988642,0.3835141807794571,0.4010447055101395,-0.03146458305418491,0.5379096567630768,0.4138276785612106,0.050883212313055995,0.5035361558198929,0.31294777393341067,0.014769584126770496,0.44655982255935667,0.334260031580925,-0.01859069671481848,0.41651996970176697,0.38229350447654725,-0.03647789638489485,0.5641563773155213,0.40422230064868925,0.027195927500724793,0.5242165267467499,0.27835952043533324,-0.010808353684842587,0.45506393611431123,0.31454789340496064,-0.038783269375562666,0.42402168214321134,0.3770222932100296,-0.04981111846864224,0.5898870587348938,0.40496466159820554,-0.004553082886559423,0.5516554951667786,0.27285243272781373,-0.03646399602293968,0.47629221379756925,0.3061606794595718,-0.04934845976531506,0.4403541922569275,0.36744873523712157,-0.049210242182016375,0.6095326840877533,0.4178011894226074,-0.03827979303896427,0.5689170241355896,0.30487077236175536,-0.056352945417165755,0.5054453402757645,0.3122474759817123,-0.05902639105916023,0.4661563903093338,0.35633144378662107,-0.0560861125588417,o
0.5860727250576019,0.6612935364246368,-5.670362156706687e-07,0.51121906042099,0.6089276909828186,0.006882261857390404,0.45970678627490996,0.5315591275691987,0.009837457118555904,0.422427099943161,0.47844895124435427,0.0017176629859022795,0.4058185309171677,0.4282746762037277,-0.004631378292106092,0.5132248520851135,0.4373759388923645,0.053720944374799726,0.4836951345205307,0.36691811978816985,0.03315832633525133,0.4449551373720169,0.3816342681646347,0.010384709993377327,0.42229243516922,0.41422225534915924,-0.0021561198402196167,0.5342155694961548,0.4256729006767273,0.03514374606311321,0.5010562419891358,0.3332039713859558,0.010876045469194651,0.45350126922130585,0.35766482055187226,-0.01174553632736206,0.4267182141542435,0.4029299855232239,-0.020946923457086087,0.5575153648853302,0.42167445421218874,0.010502475872635841,0.522817462682724,0.32175768315792086,-0.012096266914159059,0.4670895516872406,0.34545807242393495,-0.02564537189900875,0.43556325435638427,0.3901852786540985,-0.02778139729052782,0.578200513124466,0.4259113043546677,-0.015061203017830848,0.538401997089386,0.34037160873413086,-0.028269633091986178,0.48679107427597046,0.3440070539712906,-0.03224655836820602,0.4513151407241821,0.3739711493253708,-0.03152916617691517,o
0.3665261775255203,0.5754100739955902,8.854662155499682e-07,0.3654892832040787,0.5156917750835419,-0.15650931894779205,0.31022715866565703,0.5395848035812378,-0.2369980186223984,0.20617122054100037,0.614888334274292,-0.28164810240268706,0.11936754882335662,0.7002509295940399,-0.3130281507968903,0.3848656862974167,0.7996858596801758,-0.23292891830205917,0.2339765191078186,0.8963797271251679,-0.3062256366014481,0.13704396784305573,0.8320346176624298,-0.32950219810009,0.08833244889974594,0.7553828179836273,-0.33620871007442477,0.34182837307453157,0.886641550064087,-0.17007849514484405,0.19179560989141464,0.9413577556610108,-0.23999381065368652,0.11448536664247513,0.8310684442520142,-0.250307098031044,0.09355299174785614,0.734550952911377,-0.24980788826942443,0.29411609172821046,0.9183926463127137,-0.11371554136276245,0.16196930557489395,0.9374586641788483,-0.1808689296245575,0.1069413423538208,0.8319849252700806,-0.18165241330862045,0.09434087052941323,0.7428602755069733,-0.17176430225372313,0.2525551974773407,0.914350974559784,-0.06744472458958625,0.1545529395341873,0.9026874661445617,-0.13050138652324678,0.11508979350328445,0.8218687295913696,-0.14669879898428917,0.1064231663942337,0.7536114931106568,-0.14617385864257812,o
0.6580760478973389,0.6842218220233918,-8.042601677971106e-07,0.5605331599712372,0.618148022890091,0.0071457389742136,0.5019064486026764,0.542394483089447,-0.0013325666164746507,0.4542462080717087,0.496330189704895,-0.0214132035151124,0.42633638978004457,0.44757836163043974,-0.038589571788907054,0.5855942487716674,0.38758535385131837,0.03224508129060268,0.5259104371070862,0.30516548454761505,-0.002523241430753842,0.4653551995754242,0.3472131133079529,-0.03319631218910217,0.4410971075296402,0.4006906062364578,-0.05075672939419747,0.6098492383956909,0.3865694373846054,0.007059369096532464,0.5263399124145508,0.29045264720916747,-0.025674022175371645,0.4572624057531357,0.34830925762653353,-0.049925940483808516,0.436346298456192,0.40505154728889464,-0.06213273592293263,0.6244912564754486,0.4021339625120163,-0.023763569258153438,0.5426723241806031,0.3102794200181961,-0.05259861424565315,0.469058096408844,0.3597931772470474,-0.06355069391429424,0.4414894074201584,0.4152060985565186,-0.06570075899362564,0.6218647003173828,0.43557932078838346,-0.05531787946820259,0.5490223348140717,0.3587737411260605,-0.07310680970549584,0.48725845813751223,0.3786454081535339,-0.07506421878933907,0.45548397600650786,0.41869781017303465,-0.07317778766155243,o
0.6017079710960388,0.7258423864841461,-6.199878839652228e-07,0.524598753452301,0.6622365951538086,0.0017640249890973792,0.4683995246887207,0.5785412967205048,-0.0025212343665771187,0.4275652259588242,0.5209638357162476,-0.017388372402638196,0.40777644217014314,0.46227796375751495,-0.029018363542854787,0.5417013525962829,0.4656528651714325,0.03674484137445688,0.5146929085254669,0.3702062964439392,0.004555483695003204,0.461317652463913,0.38623341023921964,-0.023044345248490573,0.4311580926179886,0.4242039769887924,-0.0376782588660717,0.5660485446453094,0.46161794364452363,0.01656873719766736,0.5283377766609192,0.3505696624517441,-0.01727595357224345,0.462789586186409,0.37878607511520385,-0.04102391321212053,0.43067981898784635,0.4270982563495636,-0.0500893410295248,0.5897390723228455,0.46641922295093535,-0.0101415088865906,0.5510249614715577,0.3550873428583145,-0.03925020657479763,0.48089821338653566,0.38290295004844666,-0.05079037919640541,0.4449044942855835,0.43193657994270324,-0.050758715718984604,0.6081529796123505,0.48247053027153014,-0.03838888369500637,0.5647835850715637,0.38988196551799775,-0.05580876544117928,0.5073314517736435,0.39932761490345003,-0.05889034830033779,0.4724373072385788,0.4384333312511444,-0.0565215740352869,o
