kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.161064250767231,0.7903961718082428,-2.6961017596249803e-07,0.2255108654499054,0.7652302324771881,-0.014555339980870486,0.28355181515216826,0.7063879907131195,-0.024632263742387295,0.3227944880723953,0.6435307800769806,-0.0385656800121069,0.3110279947519302,0.584033727645874,-0.050061221420764926,0.2773715049028397,0.5886840343475341,0.002127913705771789,0.309163036942482,0.524490886926651,-0.02519720233976841,0.31342915892601014,0.5578886985778808,-0.041945111751556394,0.3103823035955429,0.6008622348308563,-0.045779212936758996,0.24129498302936553,0.5670814752578736,-0.004230306058889255,0.27504499852657316,0.5056975603103637,-0.041203318163752556,0.2729294985532761,0.5800627768039703,-0.05843237899243832,0.26428644359111786,0.6433606028556824,-0.058352351561188696,0.20131225883960724,0.5529767572879791,-0.014924328867346048,0.2302018165588379,0.47517251074314115,-0.04494446739554405,0.24206472784280778,0.5415365695953369,-0.050644902139902116,0.24486499428749084,0.6055306375026703,-0.043982986360788345,0.15844434052705764,0.5508252203464508,-0.02728135120123625,0.165170319378376,0.46182897984981536,-0.040706141665577886,0.17028189152479173,0.4044783353805542,-0.045617283508181575,0.17609793245792388,0.35335213243961333,-0.04539538025856018,i
0.25318376123905184,0.7479697167873383,-2.79317039542093e-07,0.31924698650836947,0.7049184143543243,-0.00823487197048962,0.3734609305858612,0.6399063527584076,-0.01425084249349311,0.40672719180583955,0.5816740155220032,-0.025379105331376196,0.39832931458950044,0.530102276802063,-0.03413597596809268,0.3386142164468765,0.5417092680931092,0.014014361891895533,0.3699616938829422,0.48371024429798126,-0.012077717855572701,0.37902615368366244,0.5265890777111053,-0.032063469849526884,0.37789213061332705,0.5755031764507293,-0.038187593407928946,0.30919456481933594,0.526607996225357,0.004778276337310672,0.344569006562233,0.4657649308443069,-0.027772839181125164,0.3546330064535141,0.526298850774765,-0.048556316271424295,0.3516949027776718,0.58587247133255,-0.05280876085162163,0.2749308720231056,0.5160961806774139,-0.008955370355397462,0.3055674105882645,0.44125633835792544,-0.03630054723471403,0.32765856981277464,0.49750509560108186,-0.04559310302138329,0.3359320372343063,0.5569200694561005,-0.04217846337705851,0.23827847540378572,0.5146945714950562,-0.023908860795199872,0.23901798576116562,0.4248955935239792,-0.03521114345639944,0.24237903207540512,0.367030942440033,-0.03973563518375158,0.24582007974386216,0.31685636937618256,-0.04004511050879955,i
0.1805148497223854,0.7920855224132538,-3.330680982571721e-07,0.2442214235663414,0.7550858080387115,-0.004920653812587261,0.2957000732421875,0.6899926483631134,-0.008970170374959707,0.33407904803752897,0.6372316360473633,-0.01941475048661232,0.3350588411092758,0.5831870675086975,-0.027184971421957017,0.2590384244918823,0.5998438477516175,0.021183119155466557,0.296395018696785,0.5461845874786377,-0.0021552647231146693,0.30635850727558134,0.5894616603851318,-0.020238235592842102,0.30006169378757475,0.6353267848491668,-0.024911890365183355,0.23651522696018218,0.5807185709476471,0.011036349460482597,0.27796190679073335,0.5233181238174438,-0.018994737043976785,0.288764226436615,0.5851402342319488,-0.03762272223830223,0.28057063221931455,0.6418472111225129,-0.040574551373720166,0.20975397825241088,0.5652639389038085,-0.0037822664715349676,0.2521518737077713,0.4896269977092743,-0.030694869346916676,0.2719602853059769,0.5515470802783966,-0.03787594959139824,0.2705991566181183,0.6105158746242523,-0.03238059114664793,0.1805203899741173,0.5578532040119171,-0.019522028043866158,0.19495508968830108,0.46213672757148744,-0.03020291030406952,0.20792091637849808,0.40296935439109804,-0.03304814733564854,0.21653034090995787,0.352397558093071,-0.031890382431447505,i
0.19110062420368196,0.8177699565887451,-5.127030902940533e-07,0.2606524735689163,0.7698644936084748,0.013797045865794643,0.2925646960735321,0.6879130661487579,0.02089530248194933,0.3107024759054184,0.6359997630119324,0.017839418491348624,0.3170065701007843,0.597571736574173,0.017397155705839395,0.2338685229420662,0.6050836443901062,0.03768764231353998,0.28040986955165864,0.5476795494556427,0.017485925229266286,0.3073388636112213,0.5997608006000519,0.0027036487590521574,0.31111683547496793,0.6535067200660706,0.0003753764904104173,0.22036550045013428,0.5898471653461457,0.018963033444015308,0.2796145141124725,0.5306573569774627,-0.007619167398661375,0.3001851439476013,0.6019026398658752,-0.022680426947772503,0.2970637619495392,0.6602344691753388,-0.023492318205535413,0.20932769328355788,0.5830597639083862,-0.003400250146660255,0.26793828010559084,0.513738602399826,-0.02847319934517145,0.292017862200737,0.578730684518814,-0.03362390398979187,0.2900399059057236,0.6348505139350891,-0.026347399689257145,0.19755453765392303,0.5825671970844268,-0.025156376510858537,0.21934494972229004,0.4842122942209244,-0.034522414579987525,0.2364457830786705,0.4259819149971008,-0.0352992856875062,0.24718224853277207,0.376125830411911,-0.032530291751027104,i
0.2621419280767441,0.8424767076969146,-4.00441550141295e-07,0.3404544830322266,0.7937801599502563,0.025842464156448842,0.38324597775936126,0.7195971012115479,0.03949361369013786,0.4168040454387665,0.6766493797302247,0.040121421404182914,0.43949136435985564,0.6456458151340485,0.041889041662216187,0.33068086206912994,0.6253861129283905,0.058996012806892394,0.3760481387376785,0.5761293113231659,0.04578859619796276,0.41019838154315946,0.6188115894794464,0.03244199976325035,0.4216317802667618,0.6650565147399903,0.029114327766001223,0.32037289440631866,0.6118423104286194,0.034902465902268885,0.37269024848937987,0.5535914838314057,0.0103623038623482,0.40137947499752047,0.6191627085208893,-0.007332253502681851,0.4020467817783356,0.680770218372345,-0.010185703402385116,0.3072246491909027,0.6023910701274872,0.007701247115619481,0.3557555377483368,0.5287315368652343,-0.015628611855208873,0.38382727205753325,0.5928659260272979,-0.022841621935367585,0.38493071794509887,0.6504792928695678,-0.017407306469976902,0.2893491268157959,0.5981560409069061,-0.01802560416981578,0.3166973352432251,0.5021054923534394,-0.028760463930666447,0.33576154708862305,0.4441555827856064,-0.03147899881005287,0.34342125058174133,0.39448154270648955,-0.030093604512512685,i
0.2576324850320816,0.8400395929813385,-3.228963493029369e-07,0.3346545934677124,0.791090476512909,0.023278736509382725,0.3779823988676071,0.7180222153663636,0.03557684905827045,0.4117071121931076,0.672630888223648,0.03486288115382195,0.4313535541296005,0.6354584753513336,0.03555085118860006,0.3241957724094391,0.6248029470443726,0.0629603810608387,0.3688508927822113,0.5729569554328918,0.050480543076992034,0.40294243693351744,0.6132654249668121,0.03659283295273781,0.4128966838121414,0.6584928572177887,0.03283584732562304,0.31443315744400024,0.6112521111965179,0.03945657536387444,0.3659480184316635,0.5512255132198334,0.015168556477874517,0.3969966322183609,0.6131764352321625,-0.005098803341388703,0.3980328470468521,0.6737248182296753,-0.009692305710632353,0.30083948373794556,0.6016288816928863,0.012419030303135514,0.34938070476055144,0.5272533476352692,-0.010407863464206458,0.3802659958600998,0.5899848580360413,-0.018646608106791973,0.3822536408901215,0.6471109330654145,-0.01399543504230678,0.28232882022857664,0.5973543286323547,-0.013516988791525363,0.3085865914821625,0.5022555977106095,-0.022834940627217293,0.3277353376150131,0.4451002240180969,-0.024771102331578733,0.3349111437797546,0.3963136225938797,-0.022961570881307125,i
0.23262711614370346,0.7118976831436157,-1.7102041312000437e-07,0.29970278441905973,0.6731612145900726,-0.013654369674623013,0.35452225506305696,0.6129300177097321,-0.02093733362853527,0.3900638371706009,0.5567237138748169,-0.032157355919480324,0.3938198953866959,0.49409022331237795,-0.0403586495667696,0.3184013068675995,0.5156161427497864,0.009321930073201656,0.3469081729650497,0.4587233304977417,-0.02074991650879383,0.3575695395469666,0.5059253126382828,-0.04358833916485309,0.35710524320602416,0.5582050740718841,-0.05064049996435642,0.2851212054491043,0.502440732717514,0.00361581607721746,0.31660363972187044,0.44649537801742556,-0.030742376297712325,0.3294407933950424,0.5050441801548005,-0.05272364504635334,0.3296248972415924,0.5620699644088745,-0.05805017054080963,0.2479643315076828,0.4941107422113419,-0.007203022483736277,0.27114411890506745,0.421172970533371,-0.0338569562882185,0.2916540831327438,0.47120449542999265,-0.04184072017669678,0.3016447782516479,0.5250678598880768,-0.037887924909591676,0.20885070711374282,0.49462796151638033,-0.020029005035758017,0.21298952996730805,0.41080806255340574,-0.031266587972640994,0.21785536855459214,0.35599359273910525,-0.03518299348652363,0.2225155383348465,0.3102238565683365,-0.03438078258186579,i
0.32121847867965697,0.8342843592166901,-2.1001266787834537e-07,0.3759437590837479,0.7827683866024018,-0.0031740851234644653,0.4186480075120926,0.7189895927906036,-0.007945691607892514,0.447894424200058,0.6689625680446625,-0.01854411344975233,0.4499981850385666,0.615869551897049,-0.026536337658762933,0.3709467977285385,0.640862238407135,0.013861570041626692,0.3978255599737167,0.588033652305603,-0.00945595013909042,0.4235853224992752,0.6333665072917938,-0.02674972712993622,0.4350839853286743,0.6793031930923462,-0.032085098698735236,0.34773570001125337,0.6340981662273407,0.0021183375269174577,0.3787424236536026,0.5726588189601898,-0.027954245917499065,0.4081593483686447,0.6260158956050873,-0.04536598101258278,0.41790002286434175,0.6803026258945465,-0.04867695011198521,0.3221844702959061,0.6339270889759063,-0.01354469619691372,0.34693482518196106,0.5556548953056335,-0.03854900263249874,0.3812406063079834,0.5981397807598114,-0.044412893056869504,0.39836927950382234,0.6466723501682281,-0.039533152058720586,0.29561691284179686,0.6435866355895996,-0.03027096465229988,0.3022815227508545,0.5577373802661896,-0.04295399077236652,0.3076130300760269,0.49786680936813354,-0.04681800156831741,0.3087469071149826,0.4496041089296341,-0.046374695003032686,i
0.16604615598917008,0.8722638607025146,-4.5786294435856687e-07,0.23476397842168809,0.7967745661735535,0.017858126666396856,0.25550101399421693,0.7113415241241455,0.02432524897158146,0.27681025564670564,0.6610211074352265,0.020271455217152835,0.28578096330165864,0.6218816816806794,0.01877963896840811,0.14187562167644502,0.6201269388198852,0.0397011760622263,0.20738039314746856,0.5489462912082672,0.01957123661413789,0.2502819150686264,0.5849528312683105,0.0014861850971442437,0.2672713905572891,0.6361698150634766,-0.0034482787363231183,0.13049299716949464,0.6167158782482147,0.018234520964324475,0.2132268011569977,0.5391235649585724,-0.0037583580327918754,0.25582474172115327,0.5876996219158173,-0.019809984415769578,0.26969492733478545,0.6392897546291352,-0.023314332030713557,0.13698767274618148,0.6216583251953125,-0.0058473834535107015,0.21397852897644043,0.5386424839496613,-0.02536867782473564,0.2553010851144791,0.5845520734786988,-0.028985907882452012,0.2676558613777161,0.6334990084171295,-0.022196443006396293,0.15575902611017228,0.6306458592414856,-0.029426974058151246,0.17475869208574296,0.5217471301555634,-0.034060084633529185,0.18807134330272673,0.4554712772369385,-0.03026936948299408,0.19714314639568328,0.40376982688903806,-0.02434509713202715,i
0.19878994077444076,0.8205239117145539,-2.7769769133101364e-07,0.2641753226518631,0.7602666437625885,0.006661702506244182,0.302066370844841,0.6862437784671783,0.006800848641432822,0.3347284644842148,0.629846042394638,-0.0020838050617385307,0.33245541751384733,0.5761685311794281,-0.008396123279817402,0.22271285057067872,0.6008785307407379,0.03710050918161869,0.2637156456708908,0.535783338546753,0.014182190503925085,0.29847983717918397,0.5772109031677246,-0.0058994346763938665,0.3097915381193161,0.6260181963443756,-0.012156773497372342,0.20873258113861085,0.5880112648010254,0.01976443622261286,0.2557127743959427,0.5061725080013275,-0.010476542403921485,0.2910545229911804,0.5662568509578705,-0.030813768692314624,0.2998079717159271,0.6273656904697418,-0.034682591818273066,0.19392380118370056,0.5821373283863067,-0.0020254861985449677,0.23481184542179107,0.4865808039903641,-0.02778780572116375,0.2727302938699722,0.5340578734874726,-0.033741356991231444,0.2844424992799759,0.5880527973175049,-0.027229391038417816,0.17692308574914933,0.5849148094654083,-0.024156882800161837,0.19195952117443085,0.47990184724330903,-0.03390215765684843,0.21080751121044158,0.4165356636047363,-0.034168067201972005,0.2236557498574257,0.3663224220275879,-0.031080766767263412,i
