kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.09984949231147766,0.8559844315052032,-9.223741059827262e-08,0.20280775278806687,0.7646734654903412,0.031416278518736365,0.25300915241241456,0.6547633349895478,0.03596628904342651,0.2814640820026398,0.5862496018409729,0.024623822793364523,0.2971545964479446,0.526958554983139,0.013594942819327115,0.1738097533583641,0.5221368491649627,0.04101688973605633,0.2110467717051506,0.41592052280902864,0.02064281813800335,0.25881639420986174,0.3731123447418213,0.00842502114828676,0.30142686069011687,0.3546648919582367,0.00162388760036265,0.15465247333049775,0.5293675482273101,0.005620767781510949,0.28425329327583315,0.49618966281414034,-0.03382151275873184,0.2883277624845505,0.5868920624256134,-0.04165343604981899,0.2611514240503311,0.6284903228282929,-0.0352972112596035,0.1488119527697563,0.5546906471252442,-0.030760794505476953,0.2718317538499832,0.5339476048946381,-0.0678094558417797,0.2686352550983429,0.6209941327571868,-0.056822320073843004,0.23905113190412522,0.6550877213478088,-0.03852608315646648,0.15383004397153854,0.5951042771339417,-0.0654690783470869,0.2502100333571434,0.5660914838314056,-0.08215295597910881,0.2548730880022049,0.6299569308757782,-0.06531851701438426,0.23420386463403703,0.6618687510490417,-0.047250183299183846,x
0.11649714633822442,0.7980797290802002,5.062370247443937e-08,0.2137138545513153,0.703068858385086,0.028783986903727056,0.2647383987903595,0.5902940690517425,0.03277867455035448,0.28949214220047,0.5151579678058624,0.021937409276142718,0.30790583193302157,0.4509271740913391,0.010935557913035155,0.18748841285705567,0.4523323982954025,0.03446875866502523,0.25476431250572207,0.3556982457637787,0.013908908748999239,0.3112421244382858,0.31189478039741514,-0.0007850158377550543,0.354125639796257,0.28781026899814605,-0.009875773917883635,0.1676551252603531,0.45600085258483886,0.0021854781596630348,0.2954189211130142,0.42330142557621003,-0.029966515302658082,0.3203303575515747,0.5079010665416718,-0.03685483932495117,0.3069717764854431,0.554694801568985,-0.03404300734400749,0.1622896045446396,0.4809058725833893,-0.03089052103459835,0.2864436239004135,0.4486542999744415,-0.06321421004831791,0.3015158653259277,0.5355081379413604,-0.051771057024598124,0.2815167725086212,0.5819088220596313,-0.03578825518488884,0.16666968613862992,0.5220845401287079,-0.0625182781368494,0.2643377840518951,0.4825756222009659,-0.07832040116190911,0.2811232715845108,0.5456131517887115,-0.0617427758872509,0.26741368472576144,0.585647600889206,-0.04473223090171814,x
0.2074789896607399,0.876246839761734,-7.607601304471245e-08,0.29491291046142576,0.7893368542194367,0.04472099095582962,0.33034423291683196,0.6851535677909851,0.05909984782338142,0.35282480120658877,0.6251837193965912,0.05578610859811306,0.367281100153923,0.570203286409378,0.05163348503410816,0.24532864689826966,0.5701307773590087,0.05287310890853405,0.24980140179395677,0.4562226623296738,0.04242914021015167,0.2865727633237839,0.3946051985025406,0.035633550956845284,0.3216367721557617,0.36469006836414336,0.03197824638336897,0.2316795825958252,0.5733415484428406,0.014074948616325855,0.33882352113723757,0.5119819462299346,-0.013395001366734504,0.3682681232690811,0.579567962884903,-0.020764346234500408,0.35987488329410555,0.6260291039943695,-0.017518966179341077,0.22899261862039566,0.588886833190918,-0.024527000449597835,0.3382312744855881,0.5401548445224762,-0.055823438242077826,0.35688008069992067,0.6136571347713471,-0.050309855863451956,0.3399234801530838,0.6560787916183471,-0.036920810118317604,0.23845256716012955,0.6153400838375092,-0.05966453775763512,0.3180943429470062,0.5455142855644226,-0.07669965997338295,0.3459548562765121,0.5867799997329712,-0.06431318633258343,0.34741409718990324,0.6206195890903473,-0.049494008719921115,x
0.2028588429093361,0.8753851056098938,-2.7541710601042267e-08,0.2912934243679047,0.7880546510219574,0.04107321761548519,0.3263478010892868,0.681437760591507,0.054700174182653424,0.3474468499422073,0.6180147349834442,0.05105954743921757,0.36115145683288574,0.5600154161453247,0.04704947099089622,0.24148458540439605,0.5685515880584717,0.05395098403096199,0.2499937817454338,0.456566321849823,0.04339345768094063,0.2865688681602478,0.3955726265907288,0.03565720822662115,0.3211937457323074,0.3640276610851288,0.030930757895112036,0.2270013391971588,0.572721004486084,0.016775677166879176,0.3336747229099274,0.5090143084526062,-0.011106084287166595,0.3644478678703308,0.573972761631012,-0.01882921839132905,0.3567064642906189,0.6192549049854279,-0.016008913703262805,0.22299684584140778,0.5870583593845368,-0.020919847674667834,0.3323147535324097,0.535962826013565,-0.05185618661344051,0.3498610645532608,0.6091423511505127,-0.046501072496175765,0.3313775688409805,0.6510736048221588,-0.03369192723184824,0.23050557672977448,0.6119211196899415,-0.055673782154917716,0.3127056181430817,0.5459801554679871,-0.07170255333185196,0.33504375219345095,0.5938338577747345,-0.059093840420246124,0.32891750931739805,0.6308875679969788,-0.044776011258363724,x
0.19919177889823914,0.8697477579116821,-3.665989054546515e-08,0.28760581016540526,0.7837953209877014,0.04168973118066788,0.32419309914112093,0.6796390414237976,0.055495713278651236,0.34701729118824004,0.618367201089859,0.05163068622350693,0.363051050901413,0.5617258012294769,0.04734739474952221,0.2414202243089676,0.5651422500610351,0.0562523577362299,0.2520208805799484,0.4525083273649216,0.045663878321647644,0.2899477779865265,0.3927725195884705,0.03747773002833128,0.3250465601682663,0.3620357275009155,0.0323913648724556,0.22759875059127807,0.5679674506187439,0.018354922905564307,0.3349911391735077,0.5074338495731354,-0.01013015597127378,0.36554966270923617,0.5739387035369873,-0.018529441859573125,0.35736501812934873,0.6202742636203766,-0.015920036751776934,0.22381861358880997,0.5811996579170227,-0.020191892981529236,0.333981654047966,0.5310886561870575,-0.051718562841415405,0.35142370462417605,0.6052932977676392,-0.04661940298974514,0.3328418403863907,0.6480300188064575,-0.03370475564152002,0.23074726313352584,0.6053531527519226,-0.05577522590756416,0.3143293857574463,0.5409790992736816,-0.0724400982260704,0.33564608693122866,0.5911206543445587,-0.05974646583199501,0.3277001351118088,0.630064457654953,-0.045132818073034285,x
0.20720893889665604,0.8611500263214111,-4.336031507179428e-08,0.2887605458498001,0.7725495934486389,0.04333996474742889,0.3233020335435867,0.6679135739803315,0.057247241213917735,0.34618780612945554,0.6065700709819793,0.053886504471302034,0.362440812587738,0.5523707807064057,0.04985957350581884,0.2437688320875168,0.5584432244300842,0.05424524284899235,0.25707363784313203,0.44692113995552063,0.04496201779693365,0.2946536630392075,0.3873779743909836,0.037508171144872905,0.3288875788450241,0.3561322748661041,0.03297236189246178,0.23187054544687272,0.5615728855133056,0.017202222952619195,0.33833127617836,0.4998809784650803,-0.008607242931611836,0.3685500890016556,0.5658344745635986,-0.01645264932885766,0.3611226350069046,0.6144670009613037,-0.01393427224829793,0.23141196072101594,0.5761139154434204,-0.019671034067869186,0.3390055775642395,0.5249499261379242,-0.04791195951402187,0.35898253321647644,0.596869307756424,-0.042645396664738655,0.34442239105701444,0.6420122921466828,-0.030248535610735417,0.24217807948589326,0.6011928856372833,-0.05335987992584705,0.3236970841884613,0.535393226146698,-0.06700548008084298,0.3481325894594193,0.5820008993148804,-0.05402047261595726,0.34575641751289365,0.6211797058582306,-0.039611275866627695,x
0.24890382140874862,0.7926351726055145,-2.2548410300027298e-08,0.2613505065441132,0.6869389414787292,0.04464236125349998,0.28861829936504363,0.5871628761291504,0.05016161873936653,0.327642610669136,0.5388185501098632,0.04209674876183271,0.3636053502559662,0.5136944055557251,0.03290055561810732,0.26119883358478546,0.5076298594474793,0.021261125802993774,0.2883503049612045,0.3825787454843521,0.01061505142133683,0.3285549759864807,0.32473833560943605,0.00620177669916302,0.363908639550209,0.296049976348877,0.0049687395570799705,0.2736907958984375,0.5131845593452453,-0.01204485110938549,0.3819842368364334,0.4439979732036591,-0.027057163417339325,0.4042380005121231,0.5036885887384415,-0.025466290675103663,0.3929350286722183,0.5492705464363098,-0.01953307567164302,0.299446040391922,0.5334935665130616,-0.04153965935111046,0.40113620460033417,0.4824143171310425,-0.04817400500178337,0.4139897495508194,0.5419210135936737,-0.0330757400020957,0.4016585499048233,0.5825955688953399,-0.020683972537517546,0.33079387843608854,0.562296062707901,-0.06821099743247032,0.4113246738910675,0.5200400590896607,-0.05959709621965885,0.4212417960166931,0.5665921092033386,-0.03792469762265682,0.4100439816713333,0.6026575565338135,-0.021529955975711345,x
0.26112971007823943,0.8404585897922516,7.26327098021784e-08,0.3396274775266647,0.7795277118682862,0.027232188265770674,0.3840364843606949,0.6777984440326691,0.03485882170498371,0.41102691888809206,0.616683179140091,0.027281631575897337,0.42614268362522123,0.5777054846286773,0.01985179155599326,0.33353260308504107,0.5722174048423767,0.04963996745646,0.33706375062465666,0.4486736387014389,0.035679418593645096,0.37990833818912506,0.3970455706119537,0.0254434609785676,0.41187543869018556,0.3747388541698456,0.019687042105942965,0.31703164279460905,0.5663920342922211,0.01810373170301318,0.39198162853717805,0.4846902221441269,-0.018048814591020347,0.42271862626075746,0.5580347120761872,-0.0311241764575243,0.4078806132078171,0.6140203058719635,-0.02830318994820118,0.3009050786495209,0.5669662535190583,-0.015663078520447016,0.3753167062997818,0.49142336547374726,-0.05438335798680782,0.3993004411458969,0.573249489068985,-0.05383675880730152,0.38095141649246217,0.6269330561161042,-0.04075224362313747,0.2850466430187225,0.5775069892406464,-0.04735495150089264,0.3519225031137466,0.5161722898483276,-0.07403544932603837,0.37421593964099886,0.569997000694275,-0.06865379698574543,0.35870012938976287,0.6134443044662475,-0.05697742998600006,x
0.19242051839828492,0.8546157419681549,-6.570897137514464e-09,0.2820733606815338,0.7684345066547393,0.0336517009884119,0.316710376739502,0.6558700621128082,0.04573508948087692,0.3293375551700592,0.5877933442592621,0.042114623636007306,0.34473082423210144,0.5298043668270112,0.03887889124453068,0.22562240660190583,0.5478720307350159,0.05190272070467472,0.2419591188430786,0.4366733908653259,0.04200727827847004,0.2806385666131973,0.38002136945724485,0.03344995342195034,0.31470276713371276,0.3525956511497498,0.027376516349613668,0.20963801741600036,0.5508971631526947,0.019387078657746314,0.3155828058719635,0.484861958026886,-0.008509212406352162,0.3545182079076767,0.5463573276996613,-0.018645913898944856,0.35362879037857053,0.5947422921657562,-0.017741636279970406,0.20808689296245575,0.565139764547348,-0.01411858620122075,0.3149817317724228,0.5027744472026825,-0.044361305236816403,0.34465745091438293,0.5707283973693847,-0.04105095267295837,0.33717927932739256,0.6174049556255341,-0.030198308080434798,0.21898192614316941,0.5894690752029419,-0.04540621601045132,0.301662278175354,0.5243075788021088,-0.061728913336992264,0.3283857315778732,0.57415611743927,-0.05140701979398728,0.32699703574180605,0.6155281662940979,-0.038964823633432386,x
0.20028745979070664,0.8538382232189179,-2.3204853427660767e-09,0.2893405944108963,0.7714658439159393,0.0296532129868865,0.32363576889038087,0.6586268961429596,0.040096572041511534,0.33578899800777434,0.5902376890182495,0.035997792519629,0.3484802842140198,0.5324812233448029,0.03270735628902912,0.23497046828269957,0.5504562258720398,0.04708246700465679,0.25022171884775163,0.44088833332061766,0.03662921208888292,0.2877240747213364,0.3850060611963272,0.028014602325856685,0.3208601325750351,0.35706950128078463,0.022030172497034074,0.21919839531183244,0.5534056603908539,0.016875385120511056,0.323014372587204,0.49174376130104064,-0.011087062256410717,0.3594453901052475,0.5524936556816101,-0.020615113154053687,0.35782893002033234,0.5980375826358795,-0.01937773060053587,0.21769992709159852,0.5680165708065033,-0.014500467106699944,0.32226968109607695,0.510860675573349,-0.043967853486537936,0.3488355875015259,0.5770738363265991,-0.04013598971068859,0.34061515629291533,0.6212122797966003,-0.029178049229085446,0.22906131148338318,0.5918129980564117,-0.04409832395613193,0.3098521828651428,0.5310842514038085,-0.05958780385553837,0.3358799427747726,0.578245860338211,-0.04939939714968204,0.33593539893627167,0.6168667495250701,-0.037108419090509416,x
