kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.7266082763671875,0.9317553758621215,2.1460813570683968e-07,0.6525202929973603,0.872601467370987,-0.02342270128428936,0.6045306742191314,0.7627198040485382,-0.038464422896504404,0.5864939510822296,0.6670441627502441,-0.05618105754256249,0.584742397069931,0.5776629686355591,-0.07115042805671692,0.6337775826454163,0.6340871632099152,0.0067886335775256155,0.6186612486839295,0.5216707766056061,-0.03530685547739267,0.6076941370964051,0.5173291862010956,-0.07393348515033722,0.605542141199112,0.5352618217468261,-0.09506086371839047,0.6730719208717346,0.6156785368919373,-0.002021590218646452,0.6632118821144104,0.47349374294281005,-0.022379493061453103,0.6555472850799561,0.3866001695394516,-0.04595218636095524,0.6520772159099579,0.3127742290496826,-0.06365268193185329,0.7160398185253143,0.6280475080013275,-0.019851837214082478,0.7059982419013977,0.49196038842201234,-0.038292912766337395,0.6987753868103027,0.4097588300704956,-0.05084616988897324,0.6927110075950622,0.3363592892885208,-0.060150932893157004,0.7623450458049774,0.6600333690643311,-0.041791782900691035,0.7507106125354767,0.5541845679283142,-0.0555521048605442,0.7423040330410003,0.485102117061615,-0.057233911380171774,0.7346534490585327,0.42043904960155487,-0.0583979319781065,f
0.6994349360466003,0.9000709176063537,2.1053155450090343e-07,0.6281133711338043,0.8480428695678711,-0.026349226757884026,0.5791570007801056,0.7466225326061249,-0.04381505772471428,0.5536742627620697,0.6548208117485046,-0.06447845101356506,0.5530592739582062,0.5652180135250091,-0.08216403201222419,0.5931756615638732,0.6134823024272918,0.008059223787859083,0.5660169005393982,0.5042258441448212,-0.038158510252833365,0.5587414324283599,0.5061363458633423,-0.07981012016534805,0.5664124369621277,0.5277671456336975,-0.10222634077072143,0.6315997302532196,0.5873609900474548,0.0002611021336633712,0.6101186037063598,0.44952852129936216,-0.021895672753453256,0.5984845817089081,0.36512406170368195,-0.047104641795158386,0.5929228901863098,0.29068305492401125,-0.06611846387386322,0.676574957370758,0.5923307299613952,-0.017570769414305687,0.6576699078083038,0.45694958567619326,-0.03769633024930954,0.6469466388225555,0.37635919749736785,-0.05241930224001408,0.6378497421741486,0.30383475720882414,-0.06316974349319934,0.7256799280643463,0.6187290132045746,-0.03978077657520771,0.7076828718185425,0.5132443845272064,-0.053050506860017776,0.697297203540802,0.446618989109993,-0.05572183281183243,0.6886348724365234,0.38340223431587217,-0.058071333542466165,f
0.6761677324771881,0.8292535305023193,1.9499556032087638e-07,0.6066736102104187,0.7797074735164642,-0.021550749056041242,0.562928318977356,0.6812864542007446,-0.03561327829957008,0.5470031499862671,0.5970645666122436,-0.05217066444456577,0.5547234833240509,0.5226477861404419,-0.06635523289442062,0.5903485476970672,0.5703712821006774,0.0018731510033831,0.5778027951717377,0.4692531794309616,-0.03958388864994049,0.5724038243293762,0.47708209455013273,-0.07538827732205391,0.5783423542976379,0.5057635217905044,-0.09357439950108529,0.6269656121730804,0.5500911056995392,-0.005394902871921658,0.6202832221984863,0.42213393449783326,-0.024195991456508636,0.613781476020813,0.3446201026439667,-0.043789518997073174,0.6129891991615295,0.2801240712404251,-0.05832635872066021,0.6668445825576782,0.5593952596187591,-0.020902852714061736,0.6604403853416443,0.4366718024015427,-0.037157796695828436,0.6536184787750244,0.36443104445934293,-0.04762286692857742,0.6491995990276337,0.30121949017047883,-0.05526856854557991,0.708911246061325,0.5874160587787628,-0.04014607109129429,0.701437509059906,0.49179282784461975,-0.051200374588370325,0.6951321125030517,0.4309645175933838,-0.05154050774872303,0.6902415454387665,0.373714354634285,-0.05168176926672459,f
0.7278564095497131,0.9309317946434021,8.0299282068097e-08,0.658506840467453,0.8630310416221618,-0.022621215507388114,0.6089845597743988,0.7506458997726441,-0.03848523683845997,0.5778741002082824,0.6528454959392548,-0.0592030368745327,0.6119850277900696,0.5987829625606537,-0.07596121728420258,0.6537446141242981,0.6310304760932922,0.019635178986936806,0.63962042927742,0.524590939283371,-0.025775772519409657,0.6283269882202148,0.5415097951889039,-0.06463423147797584,0.6284992337226868,0.5770517468452454,-0.08324401006102562,0.6913962185382843,0.6147628903388977,0.011458969465456903,0.6792781412601471,0.48697318136692047,-0.007552430522628129,0.6693416595458984,0.410846534371376,-0.025067019648849963,0.6635253012180329,0.3432760864496231,-0.03664530962705612,0.7351948380470276,0.6250274479389191,-0.007801906112581492,0.724893993139267,0.49470421075820925,-0.02458318118005991,0.718461138010025,0.41398669481277467,-0.032413522526621816,0.7127543151378631,0.34249816834926605,-0.036039176397025585,0.7791399180889129,0.6537443280220032,-0.03176757283508778,0.7682066857814789,0.5427788376808167,-0.03935503736138344,0.7625125169754028,0.47356044948101045,-0.0369948785752058,0.7580547571182251,0.40891565680503844,-0.03445845302194357,f
0.7302390575408936,0.934689736366272,1.8775160981476802e-07,0.6583371520042419,0.8658425986766816,-0.02117014080286026,0.6202994585037231,0.7442515790462494,-0.030756801553070545,0.6146003246307373,0.6392964899539948,-0.0438436396420002,0.6291135489940644,0.5505248248577118,-0.053965261578559874,0.6580294072628021,0.6360864877700806,0.024166627787053585,0.6509100914001464,0.5353268802165985,-0.008571967133320868,0.6450716137886048,0.5287229120731354,-0.041064847633242606,0.6460249960422516,0.5396741390228271,-0.059207037836313245,0.6973772943019867,0.6196799039840698,0.015237263357266783,0.6904516696929932,0.48493594229221343,0.001333582226652652,0.6858256757259369,0.40206397473812105,-0.019375271070748566,0.6849595248699188,0.3296162515878677,-0.03548511862754822,0.7382921934127807,0.634246963262558,-0.0034390495740808545,0.7363939344882965,0.5022347033023834,-0.01912569352425635,0.7336465060710907,0.42455433011054994,-0.032200787961483,0.7314186155796051,0.3551377594470978,-0.0422062186524272,0.7816017270088196,0.6665075361728668,-0.026144046522676944,0.7763518154621124,0.5642017304897309,-0.03716268502175808,0.7722696483135223,0.4983840763568878,-0.03915093634277582,0.7691671311855316,0.43517650961875914,-0.041474658995866776,f
0.7219075918197632,0.9532130181789398,3.249579748398901e-07,0.6493266701698304,0.8835402369499207,-0.019188844505697487,0.6143524825572968,0.7634991466999054,-0.027757865935564043,0.6134122729301452,0.6636661946773529,-0.03928365670144558,0.615917706489563,0.5779516041278839,-0.04765741117298603,0.6542825281620026,0.6546351730823516,0.016741292644292118,0.6465211570262909,0.5499215304851532,-0.014264235273003578,0.6409385502338409,0.5347676455974579,-0.04368172101676464,0.6414135277271271,0.5380235433578491,-0.059200294688344,0.6942767858505249,0.6418432235717774,0.008686563727678731,0.694068193435669,0.5050053030252457,-0.007312870121677406,0.6941867053508759,0.4192574262619019,-0.02688503358513117,0.6986533999443054,0.3472026288509369,-0.04048335961997509,0.7344230055809021,0.6568632662296295,-0.007487948250491172,0.7306564629077912,0.5317082583904267,-0.023971680924296378,0.7237269043922424,0.4660791724920273,-0.03335570991039276,0.7205322325229645,0.4103727966547012,-0.038555961847305295,0.7773869693279266,0.6873915612697601,-0.027385524474084377,0.7723993122577667,0.5826410293579102,-0.038491515442728996,0.768474280834198,0.5163294762372971,-0.03797408733516931,0.7661738216876983,0.45576903223991394,-0.036610256507992746,f
0.694358366727829,0.8832248270511627,3.0136518773815625e-07,0.6200996696949005,0.8123581051826477,-0.020003839302808045,0.582114827632904,0.6896528363227844,-0.02937369644641876,0.5719160735607147,0.587762850522995,-0.042370961233973506,0.5697051227092743,0.49850386679172515,-0.052100015431642534,0.6187063574790954,0.5740054309368133,0.02161078294739127,0.6033511936664582,0.4753200590610504,-0.010449569049524144,0.5929065883159638,0.4623459815979004,-0.04157829973846674,0.5904557883739472,0.4653289824724197,-0.05813366696238518,0.6587092578411102,0.5571418702602386,0.013367740157991647,0.6548782467842102,0.4201065391302109,-0.0011991749866865574,0.6527089774608612,0.33224878907203675,-0.01935366983525455,0.6560398519039154,0.2576182305812836,-0.032219957746565345,0.7006911635398865,0.570708554983139,-0.0040076597375446,0.6967397332191467,0.44710529744625094,-0.020171031448990108,0.6864430844783783,0.3880727142095566,-0.0277974221855402,0.6797449052333832,0.338838991522789,-0.031529784202575684,0.7438190698623657,0.6018257439136505,-0.025581943290308117,0.7372495770454407,0.4981665968894958,-0.03688840623944998,0.7321045875549317,0.4326579630374908,-0.03576488560065627,0.7283448576927185,0.37213694751262666,-0.03389318510890007,f
0.675710129737854,0.7934134781360627,2.4203616106888147e-07,0.6202667415142059,0.7559394001960754,-0.016464515030384062,0.5912403225898742,0.6747203290462493,-0.022729780711233615,0.5882573246955871,0.6021447956562043,-0.029986704327166082,0.5820965826511383,0.5416081607341766,-0.03520623408257961,0.6092663466930389,0.5965752601623535,0.007769575016573072,0.5987417757511139,0.5283315062522889,-0.0139768673107028,0.593559467792511,0.5228462636470794,-0.034471222385764125,0.5933995306491852,0.5299771130084991,-0.04532052986323833,0.6367687880992889,0.5822197556495666,0.0035447625676169993,0.6336734533309937,0.4856929898262024,-0.006686333729885518,0.6322839677333831,0.42671601474285126,-0.020090946182608604,0.6351414561271668,0.37591194808483125,-0.029605823568999767,0.6655211448669434,0.5889450669288635,-0.0064776420127600435,0.6611870527267456,0.5044019103050232,-0.018242543376982213,0.6563330173492432,0.4566999405622482,-0.025938627868890764,0.6535772740840912,0.4140786826610565,-0.030768292397260665,0.6968989074230194,0.6072464764118195,-0.019181952625513077,0.6914837777614593,0.5388163387775421,-0.02897468451410532,0.6877092778682709,0.49343442022800443,-0.02972648534923792,0.6847527921199799,0.4498122751712799,-0.029567005671560766,f
0.6639018952846527,0.7932802379131317,2.450444597457135e-07,0.5953406810760498,0.7437162935733795,-0.017405043169856072,0.5594887018203736,0.6454877614974975,-0.025817154720425606,0.5540117383003235,0.5580339908599854,-0.03643712550401688,0.54667426943779,0.48237758278846743,-0.045044298842549325,0.5831885993480682,0.5447084009647369,0.013883467204868794,0.5710026800632477,0.4640304148197174,-0.01440774705260992,0.5628106772899628,0.45645232796669005,-0.041995606198906896,0.5612007260322571,0.46640610694885254,-0.056778329983353616,0.6172018349170685,0.5259779512882232,0.0065998014528304335,0.613479483127594,0.4080385804176331,-0.0049048007422243245,0.6126308441162109,0.33633242547512054,-0.020304676331579685,0.6161653757095337,0.2748255878686905,-0.03160928152501583,0.6525255560874939,0.5338911354541779,-0.008248344669118524,0.6479655146598816,0.42378069460392,-0.020798395574092864,0.6445612430572509,0.35727496445178986,-0.029160949401557446,0.6430588245391846,0.29860393702983856,-0.035338790901005265,0.6918409824371338,0.5573660552501678,-0.02649083100259304,0.6844922125339508,0.47093823552131653,-0.036295199394226076,0.6806407332420349,0.4142600893974304,-0.035834449157118795,0.6772932827472686,0.36089391708374025,-0.035369668155908585,f
0.6513334393501282,0.836767441034317,1.78544578943729e-07,0.5795268237590789,0.7831412017345428,-0.014978712052106857,0.5387563228607177,0.6799949407577515,-0.023146332427859306,0.5229427933692932,0.5921682775020599,-0.03516093865036964,0.5127025127410889,0.5139756083488465,-0.0448816679418087,0.568023943901062,0.5695102334022522,0.020294942334294318,0.5522428691387177,0.47661466896533966,-0.014762511290609837,0.5356412649154663,0.4715623021125793,-0.04884609654545784,0.5277129292488099,0.4902345538139343,-0.06641815640032292,0.6003601908683777,0.549132090806961,0.011611653864383698,0.5953479528427124,0.4239394724369049,-0.001299948271480389,0.5897962391376496,0.34654844701290133,-0.017949354276061057,0.5885023355484009,0.28211332857608795,-0.03020995482802391,0.6357950866222382,0.5562959790229798,-0.005670065712183714,0.6287971913814545,0.43890085220336916,-0.016241510584950446,0.6232565462589263,0.36497814357280733,-0.023239345103502274,0.6197338581085206,0.2998350292444229,-0.028736847825348376,0.673053115606308,0.5817933797836303,-0.026948395185172558,0.6625376760959625,0.4891876131296158,-0.0335850540548563,0.6564757645130157,0.4302646636962891,-0.031137360259890556,0.6518265068531036,0.3758970439434052,-0.029458419419825077,f
