kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.2738799870014191,0.5327028512954712,-2.5616544832018915e-07,0.324462828040123,0.5099989384412765,-0.022526875883340836,0.3802312195301056,0.4644901603460312,-0.033932381123304364,0.40707135796546934,0.4074460357427597,-0.04481160007417202,0.3856720596551895,0.36457971334457395,-0.05078733637928963,0.36814320683479307,0.3852761149406433,-0.007655350305140018,0.38940822780132295,0.34500678479671476,-0.031576646491885185,0.3746646285057068,0.40184828341007234,-0.04054439552128315,0.3637886166572571,0.41129014194011687,-0.043594610691070554,0.33379059135913847,0.3733599096536636,-0.007812691410072148,0.35193111598491666,0.3396877467632294,-0.03040333017706871,0.3400316953659058,0.4119546949863434,-0.02971236128360033,0.33292814195156095,0.4078125447034836,-0.024323058873414995,0.2979491472244263,0.37093753516674044,-0.012971287034451962,0.31499734818935393,0.3406693607568741,-0.038522692024707796,0.31011312305927274,0.40645008385181425,-0.024196702241897582,0.3023022055625916,0.4067706763744354,-0.009104059590026737,0.25825736075639727,0.37034510970115664,-0.020058498717844486,0.27606860995292665,0.3465070277452469,-0.03264814596623182,0.27926661968231203,0.39147388339042666,-0.017990675289183855,0.2732863128185272,0.40224202871322634,-0.00390124039240618,s
0.22686081230640412,0.5475757777690887,-3.165171648333853e-07,0.2898799479007721,0.5088167130947113,-0.03186669927090406,0.35931427478790284,0.4442737936973572,-0.04800320826470852,0.38618830442428587,0.3650942087173462,-0.06250502802431583,0.3498600095510483,0.318249437212944,-0.0705901876091957,0.334096360206604,0.34190837740898133,-0.016018436662852763,0.3602358490228653,0.2926322937011719,-0.04794981963932514,0.34495124518871306,0.3680137634277344,-0.060099491849541664,0.32921350598335264,0.37864576280117035,-0.0650612723082304,0.286290118098259,0.33156622350215914,-0.015545969642698765,0.30798050463199617,0.2916414558887482,-0.04778653867542744,0.300419682264328,0.3852772951126099,-0.04893046729266644,0.2903446614742279,0.37987073659896853,-0.043678829446434975,0.2375353142619133,0.3346987873315811,-0.021147127635776995,0.257742740213871,0.296263986825943,-0.05720224305987358,0.25995866358280184,0.38229807615280154,-0.03997543230652809,0.2503101840615273,0.3834814876317978,-0.021160166151821612,0.1839997485280037,0.3425800710916519,-0.02916100565344095,0.20806777626276016,0.31063182055950167,-0.047966115176677704,0.21760328114032745,0.3684098482131958,-0.030035780370235445,0.21021285206079482,0.3820451945066452,-0.012364281853660942,s
0.2845075845718384,0.5427171587944031,-2.7830788837945877e-07,0.34579309821128845,0.5067232728004456,-0.028158415108919144,0.41046883165836334,0.44910176396369933,-0.042559271305799486,0.4439073860645294,0.3784816324710846,-0.05626306757330894,0.4157867729663849,0.33079031109809875,-0.06422522962093354,0.38187606930732726,0.35479013323783876,-0.01320654470473528,0.40812167823314666,0.30700592398643495,-0.042313052713871,0.3960690200328827,0.3791372627019882,-0.052455301955342294,0.3828211784362793,0.3887977421283722,-0.055886261910200116,0.3397345244884491,0.346198832988739,-0.013210084848105907,0.3644225984811783,0.30920798182487486,-0.041933073475956914,0.3573143512010574,0.39540659487247465,-0.04184597507119179,0.3471026748418808,0.3882280081510544,-0.0363826472312212,0.29580303132534025,0.3472008526325226,-0.019092122092843056,0.3210091859102249,0.3110748648643494,-0.052415622770786284,0.321589595079422,0.39044198095798494,-0.03642021119594574,0.31028410196304324,0.39282958805561063,-0.01861778274178505,0.24658085107803346,0.3512503057718277,-0.027168652042746544,0.2733696460723877,0.31792948842048646,-0.04515835344791412,0.2819921851158142,0.3707043886184692,-0.02899693213403225,0.27365142703056333,0.38678528666496276,-0.01256974646821618,s
0.2986367791891098,0.5408288300037384,-2.8664441344972145e-07,0.3586683988571167,0.5099822103977203,-0.03179036043584347,0.4245224565267563,0.44960596561431887,-0.04754008203744888,0.456225523352623,0.3771594077348709,-0.061480111256241796,0.42663981914520266,0.3306802034378052,-0.0689577154815197,0.39190570414066317,0.3497441053390503,-0.016407554131001235,0.42237851619720457,0.3045304328203201,-0.04489575214684009,0.4111392557621002,0.3774816572666168,-0.05250198766589165,0.3967804193496704,0.3871917128562927,-0.054225226119160655,0.35055847764015197,0.3401359885931015,-0.014673462230712175,0.3790421664714813,0.30494366884231566,-0.0437165655195713,0.3713054209947586,0.3949099212884903,-0.04183275252580643,0.35918219685554503,0.38692012131214143,-0.03461272045969963,0.3073391616344452,0.34203294217586516,-0.018999519757926464,0.33471113741397857,0.307503753900528,-0.05278165601193905,0.3354096680879593,0.38920926451683047,-0.035522982478141785,0.32244827747344973,0.3894741028547287,-0.016831783577799797,0.2587376326322556,0.34826587438583373,-0.025750251859426497,0.28761916756629946,0.318625470995903,-0.044501809403300285,0.29616465270519254,0.3724740266799927,-0.028209055587649346,0.28553820550441744,0.3857091158628464,-0.011680367216467858,s
0.32340133786201475,0.5412543833255767,-3.0284745662356726e-07,0.38186519145965575,0.5109362244606018,-0.027602281980216505,0.4480446696281433,0.45571323931217195,-0.04292340837419033,0.48079435229301454,0.38610362708568574,-0.05698348358273506,0.45049468278884885,0.33836001455783843,-0.06515801809728146,0.41878091394901273,0.3471077889204025,-0.01672422643750906,0.4507256358861923,0.31015086770057676,-0.04480286948382854,0.4367056578397751,0.38194084763526914,-0.052814831584692,0.4200109988451004,0.39113852977752683,-0.0550744965672493,0.3774118900299072,0.33643753826618195,-0.01729379901662469,0.4072576493024826,0.30784817934036257,-0.04531332068145275,0.3971092939376831,0.39768647253513334,-0.04355974718928337,0.38365705609321593,0.3898525595664978,-0.03688970878720284,0.3341062515974045,0.33809576034545896,-0.02302977591753006,0.3618060439825058,0.3104609131813049,-0.0551784373819828,0.3608039110898972,0.3924384206533432,-0.03790617659687996,0.3467261791229248,0.392464691400528,-0.019853774923831224,0.28606465458869934,0.34498477578163145,-0.03078844677656889,0.31495034098625185,0.31960872411727903,-0.04850833714008331,0.3227530062198639,0.3745105117559433,-0.03160088490694761,0.3116800755262375,0.3873389571905136,-0.014769443403929472,s
0.35770225524902344,0.5515126287937164,-2.7288499779842825e-07,0.4150757253170013,0.5270289540290832,-0.030136595107614995,0.4781938374042511,0.4773160725831985,-0.0471487395465374,0.5094690203666687,0.41027137637138367,-0.06222946532070637,0.48510495126247405,0.3544093817472458,-0.07138866707682609,0.4540732175111771,0.3658971577882767,-0.017468980886042117,0.4872214734554291,0.34078794419765474,-0.045423223078250884,0.47073852717876435,0.40673287510871886,-0.05261390097439289,0.4523782104253769,0.41260950863361356,-0.05402324087917805,0.4142764985561371,0.35162351429462435,-0.016371073480695487,0.44729472100734713,0.3304340898990631,-0.04400877952575684,0.432398846745491,0.4178378492593765,-0.04141642227768898,0.41800217628479003,0.4062118589878082,-0.03365763500332832,0.3730391412973404,0.34880505204200746,-0.020791650749742985,0.4025798439979553,0.32946796119213106,-0.053399893641471866,0.39709449410438535,0.40905227363109586,-0.03637957237660885,0.3810435265302658,0.4049141138792038,-0.018188148364424707,0.32658823728561404,0.35123650431632997,-0.0273570466786623,0.3564113140106201,0.3324650555849075,-0.04619274064898491,0.36197792887687685,0.3877009928226471,-0.029978934116661547,0.3495670646429062,0.39824172854423523,-0.013188929948955774,s
0.4145825833082199,0.48877271711826326,-3.0829802710741205e-07,0.476250222325325,0.4656333476305008,-0.022454261034727096,0.5392045199871063,0.4206729710102081,-0.03416607603430748,0.5776374578475952,0.36188311576843263,-0.04621674008667469,0.5605229377746582,0.30926328897476196,-0.05271521024405956,0.5170879006385803,0.3292008966207504,-0.008682175446301699,0.5498703479766845,0.28446948528289795,-0.035576270148158076,0.5332608878612518,0.35385428071022035,-0.043002166971564296,0.51879763007164,0.3654329627752304,-0.0438013780862093,0.4829604744911194,0.31472247242927553,-0.010230846423655748,0.5149804770946502,0.2812845706939697,-0.0371943261474371,0.49804356694221497,0.3629287749528885,-0.036400165408849716,0.48481619358062744,0.35779995322227476,-0.029964645765721797,0.4453152120113373,0.3067647755146027,-0.017067292239516973,0.47767423987388613,0.2749686688184738,-0.04835212491452694,0.4674877882003784,0.35074045062065123,-0.03321469072252512,0.45202371180057527,0.35430545210838316,-0.015679238457232715,0.40168932974338534,0.300078472495079,-0.025515154004096985,0.43577648401260377,0.2718833267688751,-0.04223719872534275,0.43737157583236697,0.324599951505661,-0.026564124785363675,0.4241763561964035,0.34070203006267546,-0.010264106374233962,s
0.42536147236824035,0.5108535826206207,-3.01730003116063e-07,0.4829017609357834,0.4942534059286118,-0.028505627065896988,0.5509592354297638,0.4493228256702423,-0.04248372726142406,0.5933496415615082,0.3923806488513947,-0.055409368872642514,0.5794321000576019,0.3392386734485626,-0.06192992515861988,0.5429422557353973,0.348542919754982,-0.01057941410690546,0.5754840195178985,0.3088890165090561,-0.039657633006572726,0.5541838943958283,0.37622700035572054,-0.049163772538304326,0.5387467026710511,0.38593569695949553,-0.05135527960956097,0.5054097265005112,0.32865535616874697,-0.009838179685175419,0.5351429641246795,0.29557411670684813,-0.03908456712961197,0.5146053910255433,0.38130790293216704,-0.038607897236943245,0.5040359944105148,0.375539094209671,-0.03130258414894342,0.46404772698879243,0.31826420724391935,-0.015157759189605713,0.49224690794944764,0.28858962953090667,-0.04852183647453785,0.4806156039237976,0.36783006191253664,-0.03261202573776245,0.46862266659736634,0.3677013337612152,-0.013986577279865742,0.41754519641399385,0.3103142261505127,-0.022635200060904026,0.44756746888160703,0.28763729631900786,-0.04050942212343216,0.447379994392395,0.34284006953239443,-0.024163760244846344,0.43606195151805877,0.354052871465683,-0.006996717350557446,s
0.4043740689754486,0.5491332888603211,-2.7277872902686797e-07,0.45568338930606844,0.5312173068523407,-0.019975093938410283,0.5123830676078797,0.49276079833507536,-0.030123898945748805,0.5464648485183716,0.44576738178730013,-0.03993954658508301,0.5361196517944335,0.40044728517532346,-0.04444702789187431,0.49900053143501283,0.402892529964447,-0.006465613655745983,0.5288752317428589,0.3749318152666092,-0.030155216902494432,0.5120863378047943,0.43305518925189973,-0.03765385895967484,0.4987018257379532,0.4388254851102829,-0.03956930227577686,0.46800622940063474,0.38748019337654116,-0.007996702892705798,0.4973877787590027,0.3636921405792236,-0.03137415088713169,0.4798119068145752,0.4360160678625107,-0.03026527166366577,0.4691047459840775,0.42875786423683165,-0.024199646152555942,0.4337181687355042,0.3799780458211899,-0.014377390127629041,0.4603433459997177,0.3620521515607834,-0.04157663583755493,0.44964614510536194,0.42891173660755155,-0.027993171662092208,0.4381563186645508,0.4263626366853714,-0.012717338930815458,0.39514675736427307,0.37578973472118377,-0.022249338589608668,0.42189914882183077,0.36121577620506284,-0.03657919764518738,0.4207202047109604,0.4086984425783157,-0.022384154424071313,0.4098160296678543,0.4172286927700043,-0.007984455721452833,s
0.34101066589355467,0.5237094640731812,-2.987409317256606e-07,0.40538729429244996,0.49816685616970063,-0.030373928509652613,0.4775669664144516,0.44526346027851105,-0.046266847476363185,0.5195035934448242,0.37997089624404906,-0.061603158712387085,0.49343460202217104,0.3301476687192917,-0.07079442366957664,0.46215405166149137,0.3384995609521866,-0.012800480518490077,0.4909175843000412,0.29494311809539797,-0.04484890215098858,0.4725469499826431,0.3654728502035141,-0.05626250915229321,0.4577289134263992,0.3759385496377945,-0.05954091735184193,0.417423877120018,0.3235602229833603,-0.012539616413414478,0.44249629974365234,0.293769097328186,-0.04339821189641953,0.42659705877304077,0.38417122662067416,-0.04241559691727161,0.4176435023546219,0.37446571588516236,-0.03514354266226292,0.3706510543823242,0.3196351706981659,-0.018905484303832053,0.3944977968931198,0.2926958590745926,-0.0536580353975296,0.38741426467895507,0.374606990814209,-0.03605612553656101,0.37692009806633,0.37247058749198914,-0.016590140666812657,0.3194490045309067,0.31797092854976655,-0.027815446071326733,0.34522536098957063,0.2933392494916916,-0.04556779451668262,0.34812734127044676,0.3490638881921768,-0.027939401380717755,0.3386824458837509,0.3603628069162369,-0.010178984981030226,s
0.42099752724170686,0.5350588738918305,-2.847379676040873e-07,0.47917174100875853,0.5106584638357162,-0.024354233220219613,0.5396928519010544,0.460509842634201,-0.036403685435652734,0.5764335632324219,0.4031883507966995,-0.04828877151012421,0.5619460999965668,0.3526121288537979,-0.05455352813005447,0.52416912317276,0.37174324691295624,-0.00841011987067759,0.5516666114330292,0.3282797932624817,-0.035468687489628795,0.5367576867341995,0.39317378103733064,-0.04418100602924824,0.5235633879899979,0.40612398087978363,-0.045647576451301575,0.48718627393245695,0.3599370330572128,-0.00873263063840568,0.512622794508934,0.3279469311237335,-0.03467552866786718,0.49831162989139555,0.40898399651050565,-0.03348263800144195,0.48857816457748415,0.4049698799848557,-0.026660145446658134,0.4480526477098465,0.3555297702550888,-0.014771167282015085,0.472925728559494,0.3295544654130936,-0.044741487875580785,0.46509934663772584,0.40277430415153503,-0.029662510193884373,0.4539064347743988,0.4044336527585983,-0.012338016740977764,0.4045054167509079,0.3530672699213028,-0.022747059911489488,0.4313077688217163,0.3283442497253418,-0.038170674443244935,0.4328977674245834,0.37853422164916994,-0.02240358926355839,0.42229205667972564,0.3920508325099945,-0.006234830617904663,s
