kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.3382019311189651,0.04346141368150711,1.5823194758013416e-06,0.4285459011793137,0.10856524407863617,-0.012919324077665805,0.4812775462865829,0.2307808890938759,-0.048005939647555354,0.4692834734916687,0.3471572548151016,-0.08319483697414398,0.4476811081171036,0.43414580821990967,-0.11865445151925087,0.5281907141208648,0.24895206987857818,-0.10285907089710236,0.5183741241693497,0.4495947629213333,-0.15360887348651886,0.5087552487850189,0.5648841142654419,-0.1843791574239731,0.49882510900497434,0.6593017697334289,-0.203657828271389,0.46299693286418914,0.2362809807062149,-0.12272560372948646,0.4601512849330902,0.4672950476408005,-0.16984963715076445,0.45343731343746185,0.6043633043766021,-0.1864338621497154,0.4476193249225616,0.7120857536792755,-0.20037519931793213,0.3895334810018539,0.22952762097120286,-0.13776318728923798,0.3788321018218994,0.44856113493442534,-0.17253382056951522,0.37314717173576356,0.39133254289627073,-0.1503993585705757,0.37626491487026215,0.31630413234233856,-0.13236586451530458,0.32033637166023254,0.22775827795267106,-0.15443253219127656,0.3223341256380081,0.39000183939933775,-0.17398471385240555,0.3248057425022125,0.3484488368034363,-0.15055621564388275,0.3305464267730713,0.2873623013496399,-0.13071131110191345,n
0.20371583253145217,0.14420068860054017,1.5501756251978804e-06,0.3054468810558319,0.20370920300483703,-0.016905760020017625,0.36992207467556,0.3276129275560379,-0.052248908579349516,0.3710460692644119,0.44964869916439054,-0.08444119915366173,0.35703210830688475,0.5365560472011566,-0.11549577340483666,0.39023919105529786,0.3197114825248718,-0.11841413155198097,0.3943445533514023,0.5340914785861969,-0.16412089616060258,0.38669922649860383,0.6518589496612549,-0.18797433972358704,0.37664627432823183,0.7469444215297699,-0.20262156724929808,0.31301869750022887,0.3126113563776016,-0.13195315077900888,0.32940166890621186,0.5464359164237976,-0.17482889592647552,0.3320739418268204,0.68808434009552,-0.18585309088230134,0.32912737429141997,0.7967747807502746,-0.1971767321228981,0.23683147132396698,0.31660250425338743,-0.13941192179918288,0.25495867282152174,0.5467187345027924,-0.16798050850629806,0.262547504901886,0.5090086251497269,-0.14609927386045457,0.2649109348654747,0.4409786403179169,-0.1301594167947769,0.17065135836601258,0.329453244805336,-0.14855996146798134,0.1971282258629799,0.5004241615533829,-0.16546389907598497,0.21122016608715058,0.4730921506881714,-0.146477572619915,0.216122829914093,0.4159822046756744,-0.131024120002985,n
0.2656047195196152,0.11215154230594634,1.336968273335515e-06,0.35638796985149385,0.16708411276340485,-0.02042635837569833,0.4264062434434891,0.28754006028175355,-0.049929935857653616,0.45042080581188204,0.3968507140874863,-0.07199969366192818,0.4531108558177948,0.47261101603507993,-0.09262164011597633,0.40652568340301515,0.28739536702632906,-0.12601119875907899,0.4044393956661224,0.4984560817480087,-0.1665640264749527,0.39677067697048185,0.6098569631576538,-0.18400314301252366,0.38751678764820097,0.6976203799247742,-0.19365712404251098,0.33473458886146545,0.27975634932518006,-0.13059881180524827,0.3443797677755356,0.5135896146297455,-0.16715545505285262,0.3451970785856247,0.6422487735748291,-0.1735688030719757,0.341386553645134,0.7418623924255371,-0.18076138943433762,0.26577637791633607,0.28174891471862795,-0.12750330194830894,0.28472968339920046,0.4968690246343613,-0.15482803136110307,0.2986774355173111,0.4471391260623932,-0.1310695603489876,0.3006384074687958,0.376789054274559,-0.11186090260744094,0.2083759590983391,0.2908634215593338,-0.12510205507278443,0.2342421069741249,0.43431515991687775,-0.14520854949951173,0.2504063665866852,0.3999848812818527,-0.12754120975732802,0.2520072653889656,0.3484613835811615,-0.11106922701001168,n
0.27507516741752625,0.11318669766187668,1.306217916408059e-06,0.35911327600479126,0.16860656887292863,-0.013732543960213662,0.42669067084789275,0.27677208483219146,-0.03989576771855354,0.45844136774539945,0.3706988126039505,-0.06104097180068493,0.48412561416625977,0.4256848365068436,-0.08193066269159317,0.42045511305332184,0.2907119542360306,-0.10924927294254302,0.42142886817455294,0.4854021668434143,-0.15007980316877365,0.41879309713840485,0.5950896739959717,-0.16928621530532836,0.41385485529899596,0.6811798810958862,-0.17930949926376344,0.3548800081014633,0.2869091987609863,-0.11816737279295922,0.36711656451225283,0.5073901414871216,-0.15557655841112136,0.3685519307851791,0.6330394864082336,-0.16504895091056823,0.3653662294149399,0.7285751521587371,-0.17261241674423217,0.28760647475719453,0.2887237697839737,-0.11975912973284722,0.299161496758461,0.4817168891429901,-0.14941297620534896,0.3068357229232788,0.43155345022678376,-0.12790937423706056,0.3072893738746643,0.36492217779159547,-0.10856711342930794,0.2292252376675606,0.2938090771436691,-0.12135935351252555,0.2498992919921875,0.42314345240592954,-0.1405505731701851,0.2586713910102844,0.38570524752140045,-0.12057115361094475,0.25745210349559783,0.33738817274570465,-0.10168440341949463,n
0.37607463002204894,0.15162872672080993,1.5140287132453523e-06,0.4548287957906723,0.21162296831607819,-0.01556876366958022,0.49890829920768737,0.33138602077960966,-0.05310235396027565,0.47266965806484224,0.45341686010360716,-0.09129664599895478,0.4472597301006317,0.5436894834041596,-0.1296249285340309,0.5631028771400451,0.3264133036136627,-0.09699931889772415,0.570596969127655,0.4996753722429276,-0.15077008157968522,0.562855327129364,0.6071357607841492,-0.18592069745063783,0.5529182076454162,0.6956248819828034,-0.2085600197315216,0.5071006298065186,0.31372115612030027,-0.11749897673726081,0.5106355547904968,0.516715121269226,-0.1694066420197487,0.5049443244934082,0.6453714728355407,-0.19046542048454285,0.5018998354673385,0.7498689770698548,-0.20675416886806489,0.439881893992424,0.30939748883247375,-0.13458323627710342,0.425324746966362,0.4994081676006317,-0.17166160941123962,0.4141226470470428,0.4485258638858795,-0.1521352931857109,0.41753643453121186,0.38275318443775175,-0.13631274849176406,0.3738310843706131,0.31109940111637113,-0.15416519492864608,0.36703395247459414,0.4568934470415115,-0.17471100836992265,0.36327619552612306,0.4190801292657852,-0.15317096263170243,0.3698113203048706,0.3652388542890549,-0.1353996753692627,n
0.21177107095718384,0.19255339801311494,1.1438012961662025e-06,0.2917490154504776,0.244467893242836,-0.009092045843135565,0.3544515758752823,0.33957687616348264,-0.03265484776347875,0.3850638270378113,0.4220369577407837,-0.055358963645994665,0.4053067654371262,0.472555947303772,-0.07744987234473229,0.37326304614543915,0.3454060614109039,-0.08017944768071175,0.3720789194107056,0.5020489364862442,-0.11940642818808556,0.3646290749311447,0.5953922510147095,-0.1420805461704731,0.35756188333034516,0.6714007437229157,-0.1560821548104286,0.31952019333839415,0.3326140284538269,-0.09534470066428184,0.3203339070081711,0.5124427318572998,-0.13260740488767625,0.31545954048633573,0.6191179931163788,-0.14416225925087928,0.31060026288032533,0.7015839040279388,-0.15418502390384675,0.2591943949460983,0.3267893821001053,-0.10630387738347054,0.2555717721581459,0.49887628853321075,-0.13538970574736595,0.2533102348446846,0.4622896432876587,-0.11833636537194252,0.2552561953663826,0.4081416666507721,-0.10438370630145073,0.2006344974040985,0.32836600542068484,-0.11812156289815903,0.20571357756853104,0.45784627795219424,-0.13555240556597709,0.20978699922561644,0.4292019456624985,-0.11897507384419441,0.2149276241660118,0.3816898107528687,-0.10472749397158623,n
0.2814185589551926,0.19381777048110962,1.0319013085791085e-06,0.34310305416584014,0.2383720725774765,-0.008550547854974866,0.38713411390781405,0.3034054100513458,-0.028378069400787354,0.40264810621738434,0.35455589890480044,-0.04764010310173035,0.40484883189201354,0.37836089730262756,-0.06733734831213951,0.3935411751270294,0.28076463043689726,-0.06754073351621628,0.39229117035865785,0.3759440898895264,-0.10124975591897964,0.381292325258255,0.44083864986896515,-0.12309703081846238,0.3723328113555908,0.49793559312820435,-0.13813014477491378,0.35017809867858884,0.2608654201030731,-0.08099135234951974,0.3465382993221283,0.3909046769142151,-0.11464272290468216,0.3407888114452362,0.4798834890127182,-0.12883316725492477,0.33478449285030365,0.5521599113941192,-0.14006582349538804,0.30129624903202057,0.25061231255531313,-0.09116126969456673,0.29727970659732816,0.3730744540691376,-0.1177572026848793,0.29471167325973513,0.371693018078804,-0.11228595450520515,0.2950326770544052,0.35247048139572146,-0.10713759064674377,0.2545691102743149,0.2488369330763817,-0.10187218636274338,0.2505721226334572,0.3434973329305649,-0.12102881595492362,0.2554008662700653,0.3487422734498978,-0.11531037017703057,0.26195250153541566,0.3368810474872589,-0.1096671164035797,n
0.358433672785759,0.10780206918716431,1.53130432636317e-06,0.4507740676403046,0.16473330557346344,-0.01137024217750877,0.525196424126625,0.27313944697380066,-0.0438045309856534,0.5633499145507812,0.3754589676856995,-0.07496361434459686,0.5973501920700073,0.43577147722244264,-0.10524418726563453,0.5587311387062073,0.2713585779070854,-0.11438470706343651,0.5629287481307983,0.46941631436347964,-0.1723589777946472,0.5543865263462067,0.5889254689216614,-0.20735434740781783,0.5464394450187683,0.6880841374397277,-0.229300656914711,0.49428931176662444,0.25130497515201566,-0.13502224907279015,0.49508731067180634,0.4879281044006348,-0.19126821756362916,0.48822755217552183,0.6291060447692871,-0.20961866080760955,0.4832418918609619,0.7386935174465179,-0.22418144792318345,0.4175429314374924,0.2464693993330002,-0.14959243610501288,0.4070591121912003,0.473888435959816,-0.18891947120428085,0.39931927919387816,0.42788646221160886,-0.16503902822732924,0.40261684358119965,0.3565819442272186,-0.14658166244626045,0.3453661948442459,0.2531165063381195,-0.16570190489292144,0.34066828787326814,0.42060195505619047,-0.18981121629476547,0.3446291834115982,0.3837861031293869,-0.16893796026706695,0.3546525239944458,0.32273555397987364,-0.1510603904724121,n
0.22823192924261093,0.30623672604560853,1.8355233919464808e-06,0.325115704536438,0.33942033648490905,-0.03087261039763689,0.40019623637199403,0.4171485811471939,-0.07965106219053268,0.4282845914363861,0.5015927165746689,-0.1267238326370716,0.4560433030128479,0.5526475787162781,-0.17360520660877227,0.4166997790336609,0.36163340210914613,-0.14164436981081963,0.436979153752327,0.5644664645195008,-0.21043262779712676,0.4406183689832687,0.6846295118331909,-0.25654409676790235,0.4431146740913391,0.7831924021244049,-0.2880234122276306,0.3455719739198685,0.3467635095119476,-0.15929562747478485,0.36800064742565153,0.5945864260196686,-0.23033570498228073,0.38046627640724184,0.739086776971817,-0.2561627984046936,0.3914620965719223,0.8514909505844116,-0.27787294387817385,0.27339190542697905,0.3615560561418533,-0.17262242138385772,0.30207356810569763,0.6020428717136384,-0.21860596984624864,0.28947692811489106,0.5682443737983703,-0.1948387250304222,0.27926411032676696,0.5005524605512619,-0.17980799674987794,0.21407676935195924,0.3935303568840027,-0.19048318713903428,0.2432914525270462,0.5797045916318894,-0.2181068927049637,0.24475324302911758,0.550960686802864,-0.1974249392747879,0.2399280309677124,0.4875035256147385,-0.182395102083683,n
0.3283943861722946,0.10396559089422226,1.3030838431404844e-06,0.39861629009246824,0.1473736435174942,-0.01446515778079629,0.45927547514438627,0.22892867922782897,-0.04111168161034584,0.4972328722476959,0.302924582362175,-0.06618929319083691,0.5263679981231689,0.3431280791759491,-0.09076283723115922,0.4837815284729004,0.2215936452150345,-0.08825898841023445,0.4858897864818573,0.3761699140071869,-0.13396487087011338,0.4788255035877228,0.4696875482797623,-0.16132155507802964,0.4730304449796677,0.5481638669967651,-0.17843417525291444,0.4376816600561142,0.2033606454730034,-0.10284570530056954,0.4382905334234238,0.38997924625873565,-0.14698446393013,0.4327536284923553,0.5014817595481873,-0.1612766169011593,0.427946138381958,0.5918382167816162,-0.17236136198043822,0.3813560754060745,0.19745529890060426,-0.11390688344836235,0.37938863039016724,0.3748239606618881,-0.14752117469906806,0.37044128477573396,0.3478843092918396,-0.13159981220960618,0.36848744451999665,0.30113027691841127,-0.11829151064157487,0.3296122133731842,0.20103194266557695,-0.12653667144477368,0.3299540489912033,0.33718372881412506,-0.1486475169658661,0.3309455692768097,0.31714785993099215,-0.13447311520576477,0.3339189440011978,0.27414262294769287,-0.12146634310483932,n
