kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.7319926083087921,0.7624010384082794,2.56324081249204e-07,0.6928298771381378,0.6138241589069366,0.027323447167873383,0.6119534850120545,0.5238903373479843,0.023573776986449958,0.5244701445102692,0.5067655205726623,0.012379362434148788,0.4629306882619858,0.5442955970764161,-0.0023361140280030667,0.5659265160560608,0.44985787868499755,-0.02611804036423564,0.4236561119556427,0.41300060153007506,-0.047862376645207406,0.3477100759744644,0.3915976881980896,-0.05903118886053562,0.2844162344932556,0.377405908703804,-0.06534757502377034,0.5438601434230804,0.523659273982048,-0.05420927442610264,0.3928117096424103,0.48038252890110017,-0.07539718486368656,0.3019052714109421,0.4542801439762115,-0.08646988049149514,0.23422275483608246,0.437617701292038,-0.09427599832415581,0.5306155800819397,0.6159084737300873,-0.07550930716097355,0.41722201406955717,0.6168486535549164,-0.08714505061507224,0.4571762174367905,0.6429331779479981,-0.07232560217380524,0.500002208352089,0.6542850375175476,-0.0589060228317976,0.5266871690750122,0.7113655090332032,-0.09499704986810684,0.4616076797246933,0.7092891991138458,-0.09620975255966187,0.49543156921863557,0.7213170647621154,-0.07618155479431152,0.5298775017261506,0.7227580964565277,-0.058373069018125535,h
0.6682648360729218,0.8276577174663544,4.5198311582339554e-08,0.6507120013237,0.708420866727829,0.022472279239445926,0.613587611913681,0.5976836740970611,0.0280137337744236,0.5766555666923523,0.5133279204368592,0.027717326395213605,0.5408179700374603,0.4782858908176422,0.025952035188674928,0.5562475562095642,0.5465104699134826,-0.011454772762954235,0.4417561799287796,0.49991288483142854,-0.02817997559905052,0.3790868431329727,0.47652936577796934,-0.03587298598140478,0.3274933934211731,0.4573486715555191,-0.039362058788537976,0.5349192917346954,0.6027236878871918,-0.03371823448687792,0.41269929707050323,0.5543640851974487,-0.0545683179050684,0.3395654529333115,0.5250199258327484,-0.06592813096940517,0.28289071321487425,0.49986000657081603,-0.07209489941596985,0.5173218309879303,0.675977247953415,-0.05159998200833797,0.43049697279930116,0.6811702013015747,-0.07150752991437911,0.4644929826259613,0.7099019289016724,-0.06327927075326442,0.5009618997573853,0.7202012598514557,-0.05073002576828003,0.50482656955719,0.755867314338684,-0.06737440973520278,0.4464393764734268,0.7524994313716888,-0.0770753376185894,0.47691514492034914,0.7732544720172883,-0.06292655915021897,0.5096679329872131,0.7798541069030762,-0.047483089938759805,h
0.7427895963191986,0.7323978245258331,2.1795219353748508e-07,0.6894752204418182,0.6235246956348419,0.028569368086755274,0.6113146901130676,0.5517223000526428,0.03334706500172615,0.5373184204101562,0.5106758117675781,0.03270556442439556,0.4873070359230042,0.4932374358177185,0.031015764735639096,0.5511554300785064,0.5395476341247558,-0.025892387330532073,0.4147414118051529,0.5519596934318542,-0.045848619937896726,0.3420326203107834,0.5577757596969605,-0.05249967947602272,0.28447175621986387,0.5666131198406219,-0.05413271971046925,0.5435593485832214,0.6129741668701172,-0.047261780314147475,0.3984474688768387,0.6265399396419525,-0.07262151539325715,0.3116730660200119,0.6351392686367034,-0.08019514083862304,0.2477302610874176,0.6453703284263611,-0.08235002569854259,0.5448414027690888,0.6952379286289215,-0.06158784851431846,0.4486818701028824,0.7288378775119781,-0.07450224719941616,0.48582923412323,0.7274837076663971,-0.05296504497528076,0.5234814584255219,0.7194107830524444,-0.0317522183060646,0.5561210513114929,0.7780390977859497,-0.07373073808848858,0.4945263922214508,0.7866248905658721,-0.07255079224705696,0.5260955452919006,0.7809816718101501,-0.04823023173958063,0.5579630851745605,0.7701696276664733,-0.025520669808611274,h
0.6277962803840638,0.7734529793262481,1.8280638585110865e-07,0.6032535552978515,0.6875512659549713,0.013543959497474134,0.5554680049419403,0.6196382701396942,0.015381687734043225,0.5078576862812042,0.5724361836910248,0.012577399984002114,0.4773443013429642,0.5419108986854553,0.00914549482986331,0.5062346011400223,0.5843769133090972,-0.012603449076414109,0.4084654778242111,0.5661980092525483,-0.027370642498135568,0.35675601065158846,0.5558220773935318,-0.03143721166998148,0.3157207280397415,0.5502773433923721,-0.03165770266205072,0.4913151979446411,0.6278240323066712,-0.027733443677425383,0.3847893953323364,0.6153014540672302,-0.04594218991696834,0.3219913333654404,0.6056396782398223,-0.05340208411216736,0.2749409079551697,0.5976278960704804,-0.05509999208152294,0.4837424993515015,0.6857051432132721,-0.03967736586928368,0.4228826969861984,0.7193712532520294,-0.05557043813169003,0.45162504613399507,0.7329249620437622,-0.04898074753582478,0.4812778621912003,0.7315842807292938,-0.0377260435372591,0.48238126039505,0.7511942327022553,-0.050568710267543796,0.4527048975229263,0.7766848623752594,-0.05750119015574455,0.47917178869247434,0.7845566093921661,-0.04804862029850483,0.5039083302021027,0.7792777001857758,-0.036120169796049595,h
0.6358631134033204,0.7944961190223694,5.252811714484551e-08,0.6116174578666687,0.6853202104568481,0.025786951929330826,0.5667244970798493,0.5920611500740052,0.02708422765135765,0.5156045913696289,0.5191315472126007,0.02128527294844389,0.48391872346401216,0.4704227805137634,0.014149308670312166,0.5179670512676239,0.5346969187259674,-0.015656282380223274,0.39797484278678896,0.4953275829553604,-0.03719959892332554,0.3318792998790741,0.4748504310846329,-0.04720364734530449,0.2784741878509521,0.4619194984436035,-0.05274611786007881,0.5005440950393677,0.5859016239643097,-0.04118271023035049,0.3753507167100906,0.5405942797660828,-0.06536411270499229,0.30320421457290647,0.5137232720851899,-0.07510220482945443,0.24960462003946304,0.49519622027873994,-0.08059992715716362,0.48662876784801484,0.6560788512229919,-0.06191189810633659,0.39621652066707613,0.6600697994232178,-0.07757917270064354,0.4284421384334564,0.686135858297348,-0.059170326590538024,0.46260955929756165,0.6961718082427979,-0.04183525443077087,0.4785501539707184,0.7346926271915436,-0.08134160190820694,0.4209447503089905,0.735388332605362,-0.08653005957603455,0.4500322103500366,0.7523752212524414,-0.06723366752266884,0.47871305644512174,0.7575588703155518,-0.0492963682860136,h
0.7380635857582092,0.666275680065155,2.2754154258564085e-07,0.6914727509021759,0.5467040359973907,0.01282540149986744,0.6085214912891388,0.47912405133247377,-0.000949170719832182,0.5224986732006073,0.4812194526195526,-0.018853278551250695,0.4626190513372421,0.5182591021060944,-0.0400667279958725,0.5776182949543,0.4058108448982239,-0.0512971967458725,0.4417655974626541,0.39558506608009336,-0.08163573741912841,0.3695624560117722,0.38977997601032255,-0.09724517837166786,0.3085409551858902,0.3865706264972687,-0.10526200905442237,0.5668062210083008,0.4849501013755798,-0.07505722790956497,0.4200301945209503,0.46925499737262727,-0.10293620899319648,0.3349542379379272,0.46079277992248535,-0.11430639252066613,0.27008920907974243,0.4547662615776062,-0.12172163873910904,0.5602745771408081,0.5745126008987427,-0.09305266961455345,0.45560269355773925,0.5888337254524231,-0.11444308012723922,0.4936308652162552,0.6044403851032257,-0.10138607621192933,0.5333091855049134,0.6083589851856231,-0.08712265864014626,0.5582246720790863,0.6653635501861572,-0.1096602275967598,0.4903334051370621,0.6615507423877716,-0.1173822045326233,0.5218043267726898,0.6661362648010254,-0.09728225022554397,0.5537957966327667,0.664700037240982,-0.07864031493663788,h
0.534088957309723,0.8464826226234436,3.781207198017e-07,0.5315999686717987,0.7310989022254943,0.01426165709272027,0.49187232553958893,0.6239437222480774,0.014704314712435006,0.44858617186546323,0.5386978447437286,0.0127501729875803,0.40670072436332705,0.5010952025651931,0.009294406988192349,0.4556342661380768,0.5765329957008362,-0.029307007789611816,0.35278792679309845,0.49374971985816957,-0.04246549382805824,0.29591330587863923,0.4526458501815796,-0.04534545280039311,0.2492811769247055,0.42361801862716675,-0.04491698741912842,0.4200111895799637,0.6329208493232727,-0.04396739117801189,0.3098626405000687,0.5416464567184448,-0.059404968097805974,0.247596275806427,0.48597171902656555,-0.06250575594604016,0.20093509554862976,0.44541747868061066,-0.06287079229950905,0.38791897892951965,0.700476324558258,-0.053394554927945134,0.3054752558469772,0.6363053441047668,-0.06804329827427864,0.3217172622680664,0.6452163696289063,-0.0580925241112709,0.3449428230524063,0.6642392396926879,-0.04585821330547333,0.3639521777629852,0.7726648986339569,-0.06092119291424751,0.32600353062152865,0.7243586421012879,-0.06848635673522949,0.34769183993339536,0.7319249093532563,-0.05543496236205101,0.37236642837524414,0.7454502701759338,-0.04114436618983745,h
0.5416564047336578,0.8322851657867432,2.707209034724656e-07,0.5388390302658081,0.7266836643218995,0.014419930009171366,0.5052515029907226,0.6244461596012115,0.013842177949845791,0.46528737246990204,0.541872638463974,0.00975776226259768,0.43157475292682645,0.4944585829973221,0.004147633060347289,0.4703927546739578,0.5753800928592682,-0.02673689629882574,0.3741320699453354,0.4952603101730347,-0.043858518823981285,0.31904852390289307,0.4519673675298691,-0.04930649697780609,0.2740176975727081,0.42066384553909303,-0.04996730387210846,0.4398492813110352,0.6239728033542633,-0.04290047250688076,0.3315557688474655,0.5375413119792938,-0.06178384386003018,0.2683949261903763,0.4868037760257721,-0.06561323925852776,0.22192942947149277,0.45079060792922976,-0.06597882173955441,0.41025894582271577,0.6845865249633789,-0.05473847761750221,0.3177389740943909,0.6367996573448181,-0.07232718765735627,0.32335813343524933,0.6624533832073212,-0.061104553192853926,0.34253351092338563,0.6916029691696167,-0.04657009951770306,0.38373571932315825,0.7529240369796752,-0.06487648710608482,0.3229561746120453,0.7091956436634064,-0.07256060466170311,0.329083064198494,0.7192698776721954,-0.05880922675132751,0.34547420740127566,0.733356773853302,-0.043667422235012056,h
0.7718919456005097,0.8310214161872864,1.9739252650197158e-07,0.7516962647438049,0.7237359285354614,0.008893013559281826,0.7017803072929383,0.6208398282527924,0.004153083317214623,0.6533857583999634,0.5491354316473007,-0.003346300183329731,0.6174196898937225,0.5109610617160797,-0.011269933311268687,0.6708260357379914,0.5789193212985992,-0.0331831993535161,0.5613425970077515,0.5212092727422715,-0.0574656993150711,0.5007042706012725,0.4919362187385559,-0.06988010555505753,0.45041318237781525,0.4721777468919754,-0.07598226144909859,0.6510903537273407,0.6365728437900543,-0.05017544031143188,0.5332534193992615,0.5727739095687866,-0.07463273555040359,0.4630716383457184,0.5360888540744781,-0.08541314825415611,0.40722326934337616,0.5110702335834503,-0.09171467646956444,0.6332956910133362,0.7056732535362243,-0.06320547126233578,0.5364076793193817,0.6767283022403717,-0.08496721461415291,0.566388601064682,0.6994801461696625,-0.07162407599389553,0.5992299079895019,0.7166055619716645,-0.055841800197958945,0.6190772712230682,0.778837525844574,-0.07540320530533791,0.5558954954147339,0.751202791929245,-0.0867879793047905,0.5818539977073669,0.765023010969162,-0.07016197741031646,0.610090833902359,0.7756850242614746,-0.05290551148355007,h
0.7644658267498017,0.7323435127735138,2.5534332479537627e-07,0.7326586544513702,0.6248910903930665,0.009609847562387586,0.6682672500610352,0.5333465814590455,0.006278741199639626,0.6090982556343079,0.47503332793712616,0.0012148874811828136,0.5651261627674102,0.4523712158203125,-0.004718380325721227,0.626220577955246,0.5183009922504425,-0.04386212602257729,0.5003455370664597,0.49463223218917846,-0.06746934875845909,0.43205517530441284,0.48506133556365966,-0.07676209434866905,0.3759536653757095,0.4816368997097015,-0.0802373819053173,0.6137612640857697,0.5886357724666595,-0.05963379144668579,0.4826227068901062,0.5583752572536469,-0.08574018180370331,0.4042854875326157,0.5428680717945099,-0.09409694001078606,0.3423000633716583,0.5348497569561005,-0.0978819452226162,0.6046889126300812,0.6670066893100739,-0.07020367160439492,0.5056768238544465,0.658614557981491,-0.09268179535865784,0.539542555809021,0.6652583599090576,-0.0770547330379486,0.5747388064861297,0.6719101250171662,-0.05889483354985714,0.6010815739631653,0.7470390379428864,-0.0794766440987587,0.5373904466629028,0.7243731319904327,-0.09036436825990676,0.5663107752799987,0.7252782344818115,-0.0717763502150774,0.5972186386585235,0.7280958712100982,-0.0526684932410717,h
